srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	0	1624	4545.0	4545.0	4545.0	4.545	4.545	4.545	1918.0	Ethernet0	30059.0	65740.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	0	1624	5213.0	5213.0	5213.0	5.213	5.213	5.213	1912.0	Ethernet0	30059.0	65740.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	0	1624	5309.0	5309.0	5309.0	5.308	5.308	5.308	1905.0	Ethernet0	30059.0	65740.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	0	1624	5312.0	5312.0	5312.0	5.311	5.311	5.311	2196.0	Ethernet0	30059.0	65740.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	0	1624	4711.0	4711.0	4711.0	4.711	4.711	4.711	2099.0	Ethernet0	30059.0	65740.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	0	1624	4612.0	4612.0	4612.0	4.612	4.612	4.612	2028.0	Ethernet0	30059.0	65740.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	0	1624	4792.0	4792.0	4792.0	4.792	4.792	4.792	2197.0	Ethernet0	30059.0	65740.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	0	1624	5566.0	5566.0	5566.0	5.566	5.566	5.566	1908.0	Ethernet0	30059.0	65740.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	0	1624	4674.0	4674.0	4674.0	4.672	4.672	4.672	1966.0	Ethernet0	30059.0	65740.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	0	1624	5284.0	5284.0	5284.0	5.283	5.283	5.283	2009.0	Ethernet0	30059.0	65740.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	0	1624	4613.0	4613.0	4613.0	4.612	4.612	4.612	3895.0	Ethernet0	30059.0	65740.0
