srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	7461	13055	1858.0	1858.0	1858.0	1.858	1.858	1.858	137.0	GigabitEthernet0/0	1496.0	3401.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	5497	13073	1536.0	1536.0	1536.0	1.536	1.536	1.536	96.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	2787	6036	664.0	664.0	664.0	0.664	0.664	0.664	92.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	2015	4522	525.0	525.0	525.0	0.525	0.525	0.525	87.0	GigabitEthernet0/0	1496.0	3401.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	2643	7498	750.0	750.0	750.0	0.749	0.749	0.749	90.0	GigabitEthernet0/0	1496.0	3401.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	2827	6873	824.0	824.0	824.0	0.823	0.823	0.823	100.0	GigabitEthernet0/0	1496.0	3401.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1792	6487	522.0	522.0	522.0	0.521	0.521	0.521	83.0	GigabitEthernet0/0	1496.0	3401.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	6841	11989	1780.0	1780.0	1780.0	1.779	1.779	1.779	103.0	GigabitEthernet0/0	1496.0	3401.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	2440	6438	726.0	726.0	726.0	0.726	0.726	0.726	94.0	GigabitEthernet0/0	1496.0	3401.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	2969	7308	762.0	762.0	762.0	0.762	0.762	0.762	90.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	8282	12576	2016.0	2016.0	2016.0	2.015	2.015	2.015	96.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	6370	13416	1860.0	1860.0	1860.0	1.859	1.859	1.859	114.0	GigabitEthernet0/0	1496.0	3401.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	7474	15013	1808.0	1808.0	1808.0	1.808	1.808	1.808	91.0	GigabitEthernet0/0	1496.0	3401.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	6053	12817	1919.0	1919.0	1919.0	1.919	1.919	1.919	92.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	8024	15011	2024.0	2024.0	2024.0	2.023	2.023	2.023	84.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	446	1558	216.0	216.0	216.0	0.216	0.216	0.216	94.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	9540	18022	2560.0	2560.0	2560.0	2.56	2.56	2.56	101.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	8016	12407	1978.0	1978.0	1978.0	1.977	1.977	1.977	96.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	11494	19330	2586.0	2586.0	2586.0	2.585	2.585	2.585	106.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	7036	14829	1847.0	1847.0	1847.0	1.847	1.847	1.847	88.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	3391	9947	1082.0	1082.0	1082.0	1.081	1.081	1.081	80.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	10833	18170	2466.0	2466.0	2466.0	2.464	2.464	2.464	92.0	GigabitEthernet0/0	1496.0	3401.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	3760	9792	882.0	882.0	882.0	0.881	0.881	0.881	80.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	4567	8140	1123.0	1123.0	1123.0	1.122	1.122	1.122	90.0	GigabitEthernet0/0	1496.0	3401.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	3166	8737	772.0	772.0	772.0	0.771	0.771	0.771	81.0	GigabitEthernet0/0	1496.0	3401.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	3265	8388	608.0	608.0	608.0	0.607	0.607	0.607	82.0	GigabitEthernet0/0	1496.0	3401.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	11726	20218	3036.0	3036.0	3036.0	3.035	3.035	3.035	84.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	4977	8331	1124.0	1124.0	1124.0	1.123	1.123	1.123	92.0	GigabitEthernet0/0	1496.0	3401.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	12177	18038	3218.0	3218.0	3218.0	3.217	3.217	3.217	96.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	3078	7911	841.0	841.0	841.0	0.84	0.84	0.84	91.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2085	4908	539.0	539.0	539.0	0.538	0.538	0.538	99.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	4914	10094	1147.0	1147.0	1147.0	1.146	1.146	1.146	98.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	3366	8129	894.0	894.0	894.0	0.893	0.893	0.893	94.0	GigabitEthernet0/0	1496.0	3401.0
