srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	2465	5663	623.0	623.0	623.0	0.623	0.623	0.623	115.0	GigabitEthernet0/0	1496.0	3401.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	3613	6793	1000.0	1000.0	1000.0	0.999	0.999	0.999	86.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3604	6875	933.0	933.0	933.0	0.933	0.933	0.933	88.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	3235	6037	894.0	894.0	894.0	0.893	0.893	0.893	85.0	GigabitEthernet0/0	1496.0	3401.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	unsat	1670	4153	525.0	525.0	525.0	0.524	0.524	0.524	88.0	GigabitEthernet0/0	1496.0	3401.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	1094	3241	373.0	373.0	373.0	0.372	0.372	0.372	91.0	GigabitEthernet0/0	1496.0	3401.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1903	4418	576.0	576.0	576.0	0.575	0.575	0.575	134.0	GigabitEthernet0/0	1496.0	3401.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	3448	6845	1067.0	1067.0	1067.0	1.067	1.067	1.067	93.0	GigabitEthernet0/0	1496.0	3401.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	4112	7351	1149.0	1149.0	1149.0	1.148	1.148	1.148	91.0	GigabitEthernet0/0	1496.0	3401.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	3457	6365	891.0	891.0	891.0	0.891	0.891	0.891	88.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	2698	5280	714.0	714.0	714.0	0.713	0.713	0.713	97.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	4084	8006	1207.0	1207.0	1207.0	1.207	1.207	1.207	115.0	GigabitEthernet0/0	1496.0	3401.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	unsat	5697	8978	1700.0	1700.0	1700.0	1.699	1.699	1.699	96.0	GigabitEthernet0/0	1496.0	3401.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	3163	6357	984.0	984.0	984.0	0.983	0.983	0.983	93.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	3965	7112	1008.0	1008.0	1008.0	1.008	1.008	1.008	93.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	160	828	136.0	136.0	136.0	0.135	0.135	0.135	110.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	2590	4443	794.0	794.0	794.0	0.793	0.793	0.793	99.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	1869	4451	538.0	538.0	538.0	0.538	0.538	0.538	99.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	2086	5593	572.0	572.0	572.0	0.572	0.572	0.572	102.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	unsat	4499	7883	1233.0	1233.0	1233.0	1.232	1.232	1.232	93.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	3870	7104	1086.0	1086.0	1086.0	1.085	1.085	1.085	85.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	3837	8028	1018.0	1018.0	1018.0	1.017	1.017	1.017	90.0	GigabitEthernet0/0	1496.0	3401.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	3331	6043	847.0	847.0	847.0	0.846	0.846	0.846	81.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	2214	4680	614.0	614.0	614.0	0.613	0.613	0.613	90.0	GigabitEthernet0/0	1496.0	3401.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	2965	5589	715.0	715.0	715.0	0.714	0.714	0.714	83.0	GigabitEthernet0/0	1496.0	3401.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	3878	6864	1003.0	1003.0	1003.0	1.002	1.002	1.002	84.0	GigabitEthernet0/0	1496.0	3401.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	3406	6321	1035.0	1035.0	1035.0	1.035	1.035	1.035	89.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	3460	7186	885.0	885.0	885.0	0.885	0.885	0.885	100.0	GigabitEthernet0/0	1496.0	3401.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	2236	4515	602.0	602.0	602.0	0.602	0.602	0.602	90.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	1278	3463	395.0	395.0	395.0	0.395	0.395	0.395	94.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2147	4559	596.0	596.0	596.0	0.595	0.595	0.595	97.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	2573	5291	720.0	720.0	720.0	0.72	0.72	0.72	96.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	2842	5765	784.0	784.0	784.0	0.783	0.783	0.783	81.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	2999	5542	762.0	762.0	762.0	0.761	0.761	0.761	79.0	GigabitEthernet0/0	1496.0	3401.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	1699	4606	523.0	523.0	523.0	0.523	0.523	0.523	98.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	5063	8875	1247.0	1247.0	1247.0	1.246	1.246	1.246	92.0	GigabitEthernet0/0	1496.0	3401.0
