srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	190	19684	2047.0	2047.0	2047.0	2.046	2.046	2.046	458.0	GigabitEthernet0/0	7820.0	17883.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	2147	93693	7339.0	7339.0	7339.0	7.338	7.338	7.338	414.0	GigabitEthernet0/0	7820.0	17883.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	170	17963	2387.0	2387.0	2387.0	2.386	2.386	2.386	395.0	GigabitEthernet0/0	7820.0	17883.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	199	21722	1488.0	1488.0	1488.0	1.488	1.488	1.488	414.0	GigabitEthernet0/0	7820.0	17883.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	322	33027	3005.0	3005.0	3005.0	3.004	3.004	3.004	494.0	GigabitEthernet0/0	7820.0	17883.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	391	28155	2559.0	2559.0	2559.0	2.559	2.559	2.559	394.0	GigabitEthernet0/0	7820.0	17883.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	174	17767	2106.0	2106.0	2106.0	2.106	2.106	2.106	387.0	GigabitEthernet0/0	7820.0	17883.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	459	21047	2256.0	2256.0	2256.0	2.256	2.256	2.256	399.0	GigabitEthernet0/0	7820.0	17883.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	222	13282	1781.0	1781.0	1781.0	1.78	1.78	1.78	369.0	GigabitEthernet0/0	7820.0	17883.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	195	19917	2595.0	2595.0	2595.0	2.594	2.594	2.594	461.0	GigabitEthernet0/0	7820.0	17883.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	210	14633	1591.0	1591.0	1591.0	1.59	1.59	1.59	401.0	GigabitEthernet0/0	7820.0	17883.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	198	17206	1670.0	1670.0	1670.0	1.67	1.67	1.67	389.0	GigabitEthernet0/0	7820.0	17883.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	2201	85159	9834.0	9834.0	9834.0	9.833	9.833	9.833	394.0	GigabitEthernet0/0	7820.0	17883.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	324	42071	2549.0	2549.0	2549.0	2.548	2.548	2.548	374.0	GigabitEthernet0/0	7820.0	17883.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	231	26109	2709.0	2709.0	2709.0	2.708	2.708	2.708	381.0	GigabitEthernet0/0	7820.0	17883.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	241	30787	2439.0	2439.0	2439.0	2.439	2.439	2.439	419.0	GigabitEthernet0/0	7820.0	17883.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	196	19922	2667.0	2667.0	2667.0	2.667	2.667	2.667	370.0	GigabitEthernet0/0	7820.0	17883.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	608	37772	5265.0	5265.0	5265.0	5.265	5.265	5.265	456.0	GigabitEthernet0/0	7820.0	17883.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	150	12757	1704.0	1704.0	1704.0	1.703	1.703	1.703	379.0	GigabitEthernet0/0	7820.0	17883.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	367	52822	4178.0	4178.0	4178.0	4.177	4.177	4.177	381.0	GigabitEthernet0/0	7820.0	17883.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	233	23217	1976.0	1976.0	1976.0	1.975	1.975	1.975	371.0	GigabitEthernet0/0	7820.0	17883.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	175	21378	2205.0	2205.0	2205.0	2.205	2.205	2.205	431.0	GigabitEthernet0/0	7820.0	17883.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	208	14982	1591.0	1591.0	1591.0	1.59	1.59	1.59	379.0	GigabitEthernet0/0	7820.0	17883.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	224	13565	1929.0	1929.0	1929.0	1.929	1.929	1.929	378.0	GigabitEthernet0/0	7820.0	17883.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	231	15129	2569.0	2569.0	2569.0	2.568	2.568	2.568	447.0	GigabitEthernet0/0	7820.0	17883.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	245	20206	2102.0	2102.0	2102.0	2.101	2.101	2.101	372.0	GigabitEthernet0/0	7820.0	17883.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	sat	179	19111	2669.0	2669.0	2669.0	2.669	2.669	2.669	434.0	GigabitEthernet0/0	7820.0	17883.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	1158	47798	6400.0	6400.0	6400.0	6.399	6.399	6.399	387.0	GigabitEthernet0/0	7820.0	17883.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	360	31762	3570.0	3570.0	3570.0	3.569	3.569	3.569	443.0	GigabitEthernet0/0	7820.0	17883.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	sat	164	17467	2292.0	2292.0	2292.0	2.291	2.291	2.291	430.0	GigabitEthernet0/0	7820.0	17883.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	943	31981	4862.0	4862.0	4862.0	4.861	4.861	4.861	446.0	GigabitEthernet0/0	7820.0	17883.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	1643	86748	6787.0	6787.0	6787.0	6.786	6.786	6.786	429.0	GigabitEthernet0/0	7820.0	17883.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	168	12131	2028.0	2028.0	2028.0	2.027	2.027	2.027	432.0	GigabitEthernet0/0	7820.0	17883.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	sat	204	17399	2307.0	2307.0	2307.0	2.307	2.307	2.307	378.0	GigabitEthernet0/0	7820.0	17883.0
porto	portland	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	509	42574	3805.0	3805.0	3805.0	3.804	3.804	3.804	432.0	GigabitEthernet0/0	7820.0	17883.0
minneapolis	kapitanttandreevo	IpWildcardIpSpace{ipWildcard=200.0.78.0/24}	sat	218	26933	3651.0	3651.0	3651.0	3.65	3.65	3.65	372.0	GigabitEthernet0/0	7820.0	17883.0
nodeid149	atlanta	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	198	21745	2084.0	2084.0	2084.0	2.083	2.083	2.083	382.0	GigabitEthernet0/0	7820.0	17883.0
avila	vigo	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	204	21884	2868.0	2868.0	2868.0	2.868	2.868	2.868	372.0	GigabitEthernet0/0	7820.0	17883.0
dallas	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	341	37018	3719.0	3719.0	3719.0	3.718	3.718	3.718	485.0	GigabitEthernet0/0	7820.0	17883.0
coimbra	mainzdashwiesbaden	IpWildcardIpSpace{ipWildcard=200.0.97.0/24}	sat	420	38685	2909.0	2909.0	2909.0	2.908	2.908	2.908	398.0	GigabitEthernet0/0	7820.0	17883.0
frankfurt	rennes	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	347	42209	2331.0	2331.0	2331.0	2.331	2.331	2.331	374.0	GigabitEthernet0/0	7820.0	17883.0
coimbra	bologna	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	290	26687	2703.0	2703.0	2703.0	2.702	2.702	2.702	369.0	GigabitEthernet0/0	7820.0	17883.0
nodeid173	zaragoza	IpWildcardIpSpace{ipWildcard=200.0.196.0/24}	sat	239	13587	2273.0	2273.0	2273.0	2.272	2.272	2.272	394.0	GigabitEthernet0/0	7820.0	17883.0
philadelphia	antwerp	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	406	28578	2863.0	2863.0	2863.0	2.863	2.863	2.863	436.0	GigabitEthernet0/0	7820.0	17883.0
varna	stamford	IpWildcardIpSpace{ipWildcard=200.0.174.0/24}	sat	408	38938	2653.0	2653.0	2653.0	2.652	2.652	2.652	378.0	GigabitEthernet0/0	7820.0	17883.0
bordeaux	montreal	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	329	34505	2513.0	2513.0	2513.0	2.512	2.512	2.512	378.0	GigabitEthernet0/0	7820.0	17883.0
constanta	lille	IpWildcardIpSpace{ipWildcard=200.0.86.0/24}	sat	197	14179	1714.0	1714.0	1714.0	1.713	1.713	1.713	427.0	GigabitEthernet0/0	7820.0	17883.0
edinburgh	nodeid173	IpWildcardIpSpace{ipWildcard=200.0.130.0/24}	sat	209	18083	1773.0	1773.0	1773.0	1.772	1.772	1.772	435.0	GigabitEthernet0/0	7820.0	17883.0
bratislava	zurich	IpWildcardIpSpace{ipWildcard=200.0.197.0/24}	sat	251	20615	2298.0	2298.0	2298.0	2.297	2.297	2.297	422.0	GigabitEthernet0/0	7820.0	17883.0
rouen	balchik	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	310	44849	4484.0	4484.0	4484.0	4.483	4.483	4.483	422.0	GigabitEthernet0/0	7820.0	17883.0
