srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid60	stttkittstt&ttnevis	IpWildcardIpSpace{ipWildcard=200.2.58.0/24}	unsat	2060	7533	1503.0	1503.0	1503.0	1.503	1.503	1.503	155.0	GigabitEthernet0/0	3268.0	7622.0
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	1990	8298	1367.0	1367.0	1367.0	1.366	1.366	1.366	156.0	GigabitEthernet0/0	3268.0	7622.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	unsat	1935	7392	1435.0	1435.0	1435.0	1.434	1.434	1.434	154.0	GigabitEthernet0/0	3268.0	7622.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	unsat	1702	7739	1473.0	1473.0	1473.0	1.472	1.472	1.472	153.0	GigabitEthernet0/0	3268.0	7622.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	unsat	2609	9853	1752.0	1752.0	1752.0	1.751	1.751	1.751	152.0	GigabitEthernet0/0	3268.0	7622.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	unsat	2163	8333	1501.0	1501.0	1501.0	1.5	1.5	1.5	157.0	GigabitEthernet0/0	3268.0	7622.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	unsat	2237	8521	1473.0	1473.0	1473.0	1.472	1.472	1.472	151.0	GigabitEthernet0/0	3268.0	7622.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	unsat	1985	7625	1372.0	1372.0	1372.0	1.372	1.372	1.372	166.0	GigabitEthernet0/0	3268.0	7622.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	unsat	2132	7164	1428.0	1428.0	1428.0	1.428	1.428	1.428	153.0	GigabitEthernet0/0	3268.0	7622.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	unsat	2076	7392	1427.0	1427.0	1427.0	1.427	1.427	1.427	155.0	GigabitEthernet0/0	3268.0	7622.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	unsat	2148	8221	1584.0	1584.0	1584.0	1.583	1.583	1.583	164.0	GigabitEthernet0/0	3268.0	7622.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	2178	8760	1824.0	1824.0	1824.0	1.823	1.823	1.823	151.0	GigabitEthernet0/0	3268.0	7622.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	unsat	2219	8287	1412.0	1412.0	1412.0	1.411	1.411	1.411	156.0	GigabitEthernet0/0	3268.0	7622.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	unsat	2162	6780	1507.0	1507.0	1507.0	1.506	1.506	1.506	160.0	GigabitEthernet0/0	3268.0	7622.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	unsat	0	0	31.0	31.0	31.0	0.03	0.03	0.03	160.0	GigabitEthernet0/0	3268.0	7622.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	unsat	1901	6670	1377.0	1377.0	1377.0	1.376	1.376	1.376	156.0	GigabitEthernet0/0	3268.0	7622.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	unsat	2483	8959	1901.0	1901.0	1901.0	1.9	1.9	1.9	166.0	GigabitEthernet0/0	3268.0	7622.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	unsat	1971	6909	1344.0	1344.0	1344.0	1.343	1.343	1.343	157.0	GigabitEthernet0/0	3268.0	7622.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	unsat	2174	6797	1489.0	1489.0	1489.0	1.488	1.488	1.488	158.0	GigabitEthernet0/0	3268.0	7622.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	unsat	1994	6784	1472.0	1472.0	1472.0	1.472	1.472	1.472	219.0	GigabitEthernet0/0	3268.0	7622.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	unsat	1509	5692	970.0	970.0	970.0	0.969	0.969	0.969	173.0	GigabitEthernet0/0	3268.0	7622.0
