srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
au	pacwave	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	871	5995	603.0	603.0	603.0	0.603	0.603	0.603	126.0	GigabitEthernet0/0	2629.0	6001.0
wash	auid66	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	804	5802	547.0	547.0	547.0	0.546	0.546	0.546	140.0	GigabitEthernet0/0	2629.0	6001.0
abilene	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	843	6716	568.0	568.0	568.0	0.567	0.567	0.567	164.0	GigabitEthernet0/0	2629.0	6001.0
nodeid40	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	980	6784	612.0	612.0	612.0	0.612	0.612	0.612	142.0	GigabitEthernet0/0	2629.0	6001.0
ga	geant	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	1018	6514	672.0	672.0	672.0	0.672	0.672	0.672	144.0	GigabitEthernet0/0	2629.0	6001.0
pacwave	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	854	6160	571.0	571.0	571.0	0.571	0.571	0.571	126.0	GigabitEthernet0/0	2629.0	6001.0
yuccattmt	doe	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	1109	6793	730.0	730.0	730.0	0.73	0.73	0.73	122.0	GigabitEthernet0/0	2629.0	6001.0
pppl	jlab	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	1060	7198	663.0	663.0	663.0	0.662	0.662	0.662	122.0	GigabitEthernet0/0	2629.0	6001.0
nnsa	lanl	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	768	5881	570.0	570.0	570.0	0.57	0.57	0.57	121.0	GigabitEthernet0/0	2629.0	6001.0
yuccattmt	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	1257	7125	855.0	855.0	855.0	0.855	0.855	0.855	121.0	GigabitEthernet0/0	2629.0	6001.0
au	osti	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	938	5747	573.0	573.0	573.0	0.572	0.572	0.572	119.0	GigabitEthernet0/0	2629.0	6001.0
ligo	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1013	4919	685.0	685.0	685.0	0.684	0.684	0.684	124.0	GigabitEthernet0/0	2629.0	6001.0
sinet	sea	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	1058	6034	633.0	633.0	633.0	0.632	0.632	0.632	130.0	GigabitEthernet0/0	2629.0	6001.0
inl	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	1015	7964	658.0	658.0	658.0	0.657	0.657	0.657	121.0	GigabitEthernet0/0	2629.0	6001.0
nrel	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	1130	6117	676.0	676.0	676.0	0.675	0.675	0.675	121.0	GigabitEthernet0/0	2629.0	6001.0
arm	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1270	8307	837.0	837.0	837.0	0.837	0.837	0.837	125.0	GigabitEthernet0/0	2629.0	6001.0
nodeid41	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	1529	8771	929.0	929.0	929.0	0.928	0.928	0.928	119.0	GigabitEthernet0/0	2629.0	6001.0
ga	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	1040	6750	629.0	629.0	629.0	0.629	0.629	0.629	120.0	GigabitEthernet0/0	2629.0	6001.0
equinix	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	1144	6148	641.0	641.0	641.0	0.64	0.64	0.64	124.0	GigabitEthernet0/0	2629.0	6001.0
nodeid40	nrel	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	733	6748	514.0	514.0	514.0	0.513	0.513	0.513	122.0	GigabitEthernet0/0	2629.0	6001.0
nodeid43	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	1491	9443	915.0	915.0	915.0	0.915	0.915	0.915	136.0	GigabitEthernet0/0	2629.0	6001.0
fnal	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	sat	1344	7036	826.0	826.0	826.0	0.825	0.825	0.825	137.0	GigabitEthernet0/0	2629.0	6001.0
nodeid43	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	532	4726	381.0	381.0	381.0	0.381	0.381	0.381	120.0	GigabitEthernet0/0	2629.0	6001.0
ampath	doedasha	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1028	6375	697.0	697.0	697.0	0.697	0.697	0.697	124.0	GigabitEthernet0/0	2629.0	6001.0
lanl	atla	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	575	4683	499.0	499.0	499.0	0.498	0.498	0.498	126.0	GigabitEthernet0/0	2629.0	6001.0
nodeid39	nodeid41	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	1050	7991	661.0	661.0	661.0	0.66	0.66	0.66	120.0	GigabitEthernet0/0	2629.0	6001.0
sunn	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	1018	6255	696.0	696.0	696.0	0.695	0.695	0.695	134.0	GigabitEthernet0/0	2629.0	6001.0
nodeid42	noaa	IpWildcardIpSpace{ipWildcard=200.0.35.0/24}	sat	1347	8319	876.0	876.0	876.0	0.875	0.875	0.875	129.0	GigabitEthernet0/0	2629.0	6001.0
pacwave	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	881	4680	535.0	535.0	535.0	0.534	0.534	0.534	127.0	GigabitEthernet0/0	2629.0	6001.0
starlight	chidashsl	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	961	6414	602.0	602.0	602.0	0.601	0.601	0.601	142.0	GigabitEthernet0/0	2629.0	6001.0
pantex	nodeid21	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	687	4591	446.0	446.0	446.0	0.446	0.446	0.446	129.0	GigabitEthernet0/0	2629.0	6001.0
chic	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	1316	8267	838.0	838.0	838.0	0.837	0.837	0.837	121.0	GigabitEthernet0/0	2629.0	6001.0
sea	nash	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1424	7327	888.0	888.0	888.0	0.887	0.887	0.887	122.0	GigabitEthernet0/0	2629.0	6001.0
chic	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	1578	6883	890.0	890.0	890.0	0.889	0.889	0.889	124.0	GigabitEthernet0/0	2629.0	6001.0
peernrel0	sdsc	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	869	5876	595.0	595.0	595.0	0.595	0.595	0.595	126.0	GigabitEthernet0/0	2629.0	6001.0
nash	pppl	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	543	4543	419.0	419.0	419.0	0.418	0.418	0.418	121.0	GigabitEthernet0/0	2629.0	6001.0
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	sat	808	5977	554.0	554.0	554.0	0.554	0.554	0.554	124.0	GigabitEthernet0/0	2629.0	6001.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	813	5955	583.0	583.0	583.0	0.582	0.582	0.582	171.0	GigabitEthernet0/0	2629.0	6001.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	1847	7865	1060.0	1060.0	1060.0	1.059	1.059	1.059	121.0	GigabitEthernet0/0	2629.0	6001.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	945	6470	588.0	588.0	588.0	0.588	0.588	0.588	122.0	GigabitEthernet0/0	2629.0	6001.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	1222	8184	751.0	751.0	751.0	0.75	0.75	0.75	121.0	GigabitEthernet0/0	2629.0	6001.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	886	6496	576.0	576.0	576.0	0.575	0.575	0.575	118.0	GigabitEthernet0/0	2629.0	6001.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	1108	6694	709.0	709.0	709.0	0.708	0.708	0.708	116.0	GigabitEthernet0/0	2629.0	6001.0
