srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	7	112	170.0	170.0	170.0	0.17	0.17	0.17	135.0	GigabitEthernet0/0	2629.0	6150.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	378	2125	334.0	334.0	334.0	0.334	0.334	0.334	121.0	GigabitEthernet0/0	2629.0	6150.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	sat	2	47	165.0	165.0	165.0	0.164	0.164	0.164	125.0	GigabitEthernet0/0	2629.0	6150.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	9	128	171.0	171.0	171.0	0.17	0.17	0.17	123.0	GigabitEthernet0/0	2629.0	6150.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	109	1050	256.0	256.0	256.0	0.255	0.255	0.255	120.0	GigabitEthernet0/0	2629.0	6150.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	103	1222	260.0	260.0	260.0	0.26	0.26	0.26	118.0	GigabitEthernet0/0	2629.0	6150.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	109	1348	250.0	250.0	250.0	0.249	0.249	0.249	125.0	GigabitEthernet0/0	2629.0	6150.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	104	988	253.0	253.0	253.0	0.252	0.252	0.252	121.0	GigabitEthernet0/0	2629.0	6150.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	3	60	166.0	166.0	166.0	0.165	0.165	0.165	124.0	GigabitEthernet0/0	2629.0	6150.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	109	1144	268.0	268.0	268.0	0.268	0.268	0.268	119.0	GigabitEthernet0/0	2629.0	6150.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	5	48	166.0	166.0	166.0	0.165	0.165	0.165	124.0	GigabitEthernet0/0	2629.0	6150.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	105	1066	232.0	232.0	232.0	0.232	0.232	0.232	124.0	GigabitEthernet0/0	2629.0	6150.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	111	1036	245.0	245.0	245.0	0.244	0.244	0.244	121.0	GigabitEthernet0/0	2629.0	6150.0
