srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	173	801	40.0	40.0	40.0	0.039	0.039	0.039	144.0	Ethernet0	585.0	1248.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	146	681	36.0	36.0	36.0	0.035	0.035	0.035	121.0	Ethernet0	585.0	1248.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	68	416	31.0	31.0	31.0	0.029	0.029	0.029	127.0	Ethernet0	585.0	1248.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	105	565	33.0	33.0	33.0	0.033	0.033	0.033	116.0	Ethernet0	585.0	1248.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	141	705	37.0	37.0	37.0	0.037	0.037	0.037	122.0	Ethernet0	585.0	1248.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	141	750	38.0	38.0	38.0	0.037	0.037	0.037	118.0	Ethernet0	585.0	1248.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	194	792	41.0	41.0	41.0	0.04	0.04	0.04	117.0	Ethernet0	585.0	1248.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	91	570	33.0	33.0	33.0	0.032	0.032	0.032	116.0	Ethernet0	585.0	1248.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	117	640	34.0	34.0	34.0	0.033	0.033	0.033	116.0	Ethernet0	585.0	1248.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	121	687	34.0	34.0	34.0	0.034	0.034	0.034	115.0	Ethernet0	585.0	1248.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	81	390	31.0	31.0	31.0	0.03	0.03	0.03	117.0	Ethernet0	585.0	1248.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	122	603	35.0	35.0	35.0	0.034	0.034	0.034	114.0	Ethernet0	585.0	1248.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	148	647	38.0	38.0	38.0	0.037	0.037	0.037	125.0	Ethernet0	585.0	1248.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	178	745	39.0	39.0	39.0	0.039	0.039	0.039	116.0	Ethernet0	585.0	1248.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	205	816	39.0	39.0	39.0	0.039	0.039	0.039	115.0	Ethernet0	585.0	1248.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	128	642	36.0	36.0	36.0	0.035	0.035	0.035	111.0	Ethernet0	585.0	1248.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	165	658	37.0	37.0	37.0	0.037	0.037	0.037	113.0	Ethernet0	585.0	1248.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	196	875	40.0	40.0	40.0	0.039	0.039	0.039	111.0	Ethernet0	585.0	1248.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	168	697	37.0	37.0	37.0	0.037	0.037	0.037	113.0	Ethernet0	585.0	1248.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	153	686	37.0	37.0	37.0	0.036	0.036	0.036	114.0	Ethernet0	585.0	1248.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	116	612	36.0	36.0	36.0	0.036	0.036	0.036	114.0	Ethernet0	585.0	1248.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	142	585	37.0	37.0	37.0	0.036	0.036	0.036	111.0	Ethernet0	585.0	1248.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	138	775	37.0	37.0	37.0	0.037	0.037	0.037	113.0	Ethernet0	585.0	1248.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	126	659	35.0	35.0	35.0	0.035	0.035	0.035	116.0	Ethernet0	585.0	1248.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	163	781	38.0	38.0	38.0	0.038	0.038	0.038	112.0	Ethernet0	585.0	1248.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	154	657	36.0	36.0	36.0	0.035	0.035	0.035	111.0	Ethernet0	585.0	1248.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	150	608	37.0	37.0	37.0	0.036	0.036	0.036	113.0	Ethernet0	585.0	1248.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	157	678	39.0	39.0	39.0	0.038	0.038	0.038	113.0	Ethernet0	585.0	1248.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	92	511	32.0	32.0	32.0	0.031	0.031	0.031	111.0	Ethernet0	585.0	1248.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	92	525	32.0	32.0	32.0	0.032	0.032	0.032	112.0	Ethernet0	585.0	1248.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	88	701	35.0	35.0	35.0	0.034	0.034	0.034	112.0	Ethernet0	585.0	1248.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	164	747	38.0	38.0	38.0	0.037	0.037	0.037	116.0	Ethernet0	585.0	1248.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	135	780	38.0	38.0	38.0	0.037	0.037	0.037	112.0	Ethernet0	585.0	1248.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	156	709	37.0	37.0	37.0	0.037	0.037	0.037	111.0	Ethernet0	585.0	1248.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	126	488	35.0	35.0	35.0	0.034	0.034	0.034	111.0	Ethernet0	585.0	1248.0
