srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	0	47	45.0	45.0	45.0	0.045	0.045	0.045	151.0	Ethernet0	837.0	1777.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	51	44.0	44.0	44.0	0.043	0.043	0.043	136.0	Ethernet0	837.0	1777.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	47	45.0	45.0	45.0	0.044	0.044	0.044	134.0	Ethernet0	837.0	1777.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	51	45.0	45.0	45.0	0.044	0.044	0.044	132.0	Ethernet0	837.0	1777.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	47	44.0	44.0	44.0	0.043	0.043	0.043	139.0	Ethernet0	837.0	1777.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	51	45.0	45.0	45.0	0.045	0.045	0.045	132.0	Ethernet0	837.0	1777.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	47	45.0	45.0	45.0	0.044	0.044	0.044	136.0	Ethernet0	837.0	1777.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	51	45.0	45.0	45.0	0.044	0.044	0.044	130.0	Ethernet0	837.0	1777.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	51	45.0	45.0	45.0	0.045	0.045	0.045	130.0	Ethernet0	837.0	1777.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	55	44.0	44.0	44.0	0.044	0.044	0.044	129.0	Ethernet0	837.0	1777.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	55	46.0	46.0	46.0	0.045	0.045	0.045	132.0	Ethernet0	837.0	1777.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	51	45.0	45.0	45.0	0.044	0.044	0.044	126.0	Ethernet0	837.0	1777.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	51	45.0	45.0	45.0	0.045	0.045	0.045	137.0	Ethernet0	837.0	1777.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	51	44.0	44.0	44.0	0.043	0.043	0.043	128.0	Ethernet0	837.0	1777.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	51	45.0	45.0	45.0	0.044	0.044	0.044	133.0	Ethernet0	837.0	1777.0
