srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	38	318	395.0	395.0	395.0	0.394	0.394	0.394	1053.0	Ethernet0	13810.0	30629.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	21	264	333.0	333.0	333.0	0.333	0.333	0.333	996.0	Ethernet0	13810.0	30629.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	28	172	329.0	329.0	329.0	0.328	0.328	0.328	1032.0	Ethernet0	13810.0	30629.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	42	198	334.0	334.0	334.0	0.333	0.333	0.333	921.0	Ethernet0	13810.0	30629.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	37	217	326.0	326.0	326.0	0.325	0.325	0.325	954.0	Ethernet0	13810.0	30629.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	38	286	333.0	333.0	333.0	0.332	0.332	0.332	896.0	Ethernet0	13810.0	30629.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	41	225	336.0	336.0	336.0	0.336	0.336	0.336	1212.0	Ethernet0	13810.0	30629.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	21	111	331.0	331.0	331.0	0.33	0.33	0.33	879.0	Ethernet0	13810.0	30629.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	21	111	333.0	333.0	333.0	0.332	0.332	0.332	893.0	Ethernet0	13810.0	30629.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	44	292	326.0	326.0	326.0	0.325	0.325	0.325	934.0	Ethernet0	13810.0	30629.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	27	249	311.0	311.0	311.0	0.31	0.31	0.31	1674.0	Ethernet0	13810.0	30629.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	33	167	334.0	334.0	334.0	0.333	0.333	0.333	1057.0	Ethernet0	13810.0	30629.0
edge-18	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	27	249	326.0	326.0	326.0	0.325	0.325	0.325	828.0	Ethernet0	13810.0	30629.0
edge-5	edge-50	IpWildcardIpSpace{ipWildcard=90.1.44.0/24}	sat	34	286	335.0	335.0	335.0	0.334	0.334	0.334	955.0	Ethernet0	13810.0	30629.0
edge-47	edge-61	IpWildcardIpSpace{ipWildcard=90.1.110.0/24}	sat	41	83	325.0	325.0	325.0	0.324	0.324	0.324	834.0	Ethernet0	13810.0	30629.0
edge-29	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	24	297	322.0	322.0	322.0	0.322	0.322	0.322	811.0	Ethernet0	13810.0	30629.0
edge-21	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	47	151	365.0	365.0	365.0	0.364	0.364	0.364	783.0	Ethernet0	13810.0	30629.0
edge-44	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	44	262	330.0	330.0	330.0	0.329	0.329	0.329	968.0	Ethernet0	13810.0	30629.0
edge-36	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	32	253	324.0	324.0	324.0	0.323	0.323	0.323	898.0	Ethernet0	13810.0	30629.0
edge-15	edge-48	IpWildcardIpSpace{ipWildcard=90.1.32.0/24}	sat	30	381	327.0	327.0	327.0	0.326	0.326	0.326	791.0	Ethernet0	13810.0	30629.0
edge-17	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	24	297	327.0	327.0	327.0	0.326	0.326	0.326	900.0	Ethernet0	13810.0	30629.0
edge-9	edge-28	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	34	208	322.0	322.0	322.0	0.322	0.322	0.322	933.0	Ethernet0	13810.0	30629.0
edge-57	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	25	263	323.0	323.0	323.0	0.322	0.322	0.322	887.0	Ethernet0	13810.0	30629.0
edge-31	edge-9	IpWildcardIpSpace{ipWildcard=90.0.54.0/24}	sat	32	235	324.0	324.0	324.0	0.324	0.324	0.324	888.0	Ethernet0	13810.0	30629.0
edge-53	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	32	158	329.0	329.0	329.0	0.329	0.329	0.329	888.0	Ethernet0	13810.0	30629.0
edge-54	edge-18	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	31	194	324.0	324.0	324.0	0.324	0.324	0.324	811.0	Ethernet0	13810.0	30629.0
edge-68	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	32	158	324.0	324.0	324.0	0.324	0.324	0.324	791.0	Ethernet0	13810.0	30629.0
edge-5	edge-37	IpWildcardIpSpace{ipWildcard=90.0.222.0/24}	sat	38	468	321.0	321.0	321.0	0.32	0.32	0.32	815.0	Ethernet0	13810.0	30629.0
edge-60	edge-41	IpWildcardIpSpace{ipWildcard=90.0.246.0/24}	sat	27	177	325.0	325.0	325.0	0.324	0.324	0.324	789.0	Ethernet0	13810.0	30629.0
edge-49	edge-3	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	43	345	327.0	327.0	327.0	0.327	0.327	0.327	777.0	Ethernet0	13810.0	30629.0
