srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	1	40	344.0	344.0	344.0	0.344	0.344	0.344	1031.0	Ethernet0	13810.0	30629.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	2	61	343.0	343.0	343.0	0.342	0.342	0.342	996.0	Ethernet0	13810.0	30629.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	2	62	318.0	318.0	318.0	0.317	0.317	0.317	1293.0	Ethernet0	13810.0	30629.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	8	63	339.0	339.0	339.0	0.338	0.338	0.338	903.0	Ethernet0	13810.0	30629.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	2	62	337.0	337.0	337.0	0.337	0.337	0.337	913.0	Ethernet0	13810.0	30629.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	4	75	340.0	340.0	340.0	0.34	0.34	0.34	930.0	Ethernet0	13810.0	30629.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	2	61	372.0	372.0	372.0	0.371	0.371	0.371	900.0	Ethernet0	13810.0	30629.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	2	62	333.0	333.0	333.0	0.333	0.333	0.333	876.0	Ethernet0	13810.0	30629.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	2	62	342.0	342.0	342.0	0.341	0.341	0.341	909.0	Ethernet0	13810.0	30629.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	2	62	334.0	334.0	334.0	0.333	0.333	0.333	974.0	Ethernet0	13810.0	30629.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	2	61	323.0	323.0	323.0	0.323	0.323	0.323	981.0	Ethernet0	13810.0	30629.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	4	74	368.0	368.0	368.0	0.367	0.367	0.367	941.0	Ethernet0	13810.0	30629.0
edge-18	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	sat	2	61	331.0	331.0	331.0	0.33	0.33	0.33	818.0	Ethernet0	13810.0	30629.0
edge-5	edge-50	IpWildcardIpSpace{ipWildcard=90.1.44.0/24}	sat	4	74	327.0	327.0	327.0	0.326	0.326	0.326	913.0	Ethernet0	13810.0	30629.0
edge-47	edge-61	IpWildcardIpSpace{ipWildcard=90.1.110.0/24}	sat	2	61	330.0	330.0	330.0	0.329	0.329	0.329	890.0	Ethernet0	13810.0	30629.0
edge-29	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	2	61	325.0	325.0	325.0	0.324	0.324	0.324	935.0	Ethernet0	13810.0	30629.0
edge-21	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	74	334.0	334.0	334.0	0.334	0.334	0.334	789.0	Ethernet0	13810.0	30629.0
edge-44	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	2	62	332.0	332.0	332.0	0.331	0.331	0.331	908.0	Ethernet0	13810.0	30629.0
edge-36	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	6	67	327.0	327.0	327.0	0.326	0.326	0.326	885.0	Ethernet0	13810.0	30629.0
edge-15	edge-48	IpWildcardIpSpace{ipWildcard=90.1.32.0/24}	sat	7	71	324.0	324.0	324.0	0.323	0.323	0.323	781.0	Ethernet0	13810.0	30629.0
edge-17	edge-26	IpWildcardIpSpace{ipWildcard=90.0.156.0/24}	sat	2	61	330.0	330.0	330.0	0.329	0.329	0.329	892.0	Ethernet0	13810.0	30629.0
edge-9	edge-28	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	6	68	325.0	325.0	325.0	0.324	0.324	0.324	927.0	Ethernet0	13810.0	30629.0
edge-57	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	5	69	325.0	325.0	325.0	0.325	0.325	0.325	895.0	Ethernet0	13810.0	30629.0
edge-31	edge-9	IpWildcardIpSpace{ipWildcard=90.0.54.0/24}	sat	4	75	328.0	328.0	328.0	0.328	0.328	0.328	891.0	Ethernet0	13810.0	30629.0
edge-53	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	4	73	326.0	326.0	326.0	0.326	0.326	0.326	885.0	Ethernet0	13810.0	30629.0
edge-54	edge-18	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	4	73	329.0	329.0	329.0	0.328	0.328	0.328	788.0	Ethernet0	13810.0	30629.0
edge-68	edge-69	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	4	73	326.0	326.0	326.0	0.325	0.325	0.325	783.0	Ethernet0	13810.0	30629.0
edge-5	edge-37	IpWildcardIpSpace{ipWildcard=90.0.222.0/24}	sat	4	73	326.0	326.0	326.0	0.325	0.325	0.325	783.0	Ethernet0	13810.0	30629.0
edge-60	edge-41	IpWildcardIpSpace{ipWildcard=90.0.246.0/24}	sat	6	64	324.0	324.0	324.0	0.324	0.324	0.324	789.0	Ethernet0	13810.0	30629.0
edge-49	edge-3	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	5	83	321.0	321.0	321.0	0.321	0.321	0.321	799.0	Ethernet0	13810.0	30629.0
edge-2	edge-27	IpWildcardIpSpace{ipWildcard=90.0.162.0/24}	sat	5	83	327.0	327.0	327.0	0.327	0.327	0.327	808.0	Ethernet0	13810.0	30629.0
edge-2	edge-62	IpWildcardIpSpace{ipWildcard=90.1.116.0/24}	sat	2	62	326.0	326.0	326.0	0.326	0.326	0.326	793.0	Ethernet0	13810.0	30629.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.102.0/24}	sat	4	74	327.0	327.0	327.0	0.326	0.326	0.326	795.0	Ethernet0	13810.0	30629.0
edge-64	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	4	74	329.0	329.0	329.0	0.328	0.328	0.328	792.0	Ethernet0	13810.0	30629.0
edge-14	edge-64	IpWildcardIpSpace{ipWildcard=90.1.128.0/24}	sat	2	62	330.0	330.0	330.0	0.329	0.329	0.329	790.0	Ethernet0	13810.0	30629.0
edge-54	edge-24	IpWildcardIpSpace{ipWildcard=90.0.144.0/24}	sat	4	73	326.0	326.0	326.0	0.324	0.324	0.324	790.0	Ethernet0	13810.0	30629.0
edge-59	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	2	62	332.0	332.0	332.0	0.331	0.331	0.331	761.0	Ethernet0	13810.0	30629.0
edge-22	edge-71	IpWildcardIpSpace{ipWildcard=90.1.170.0/24}	sat	2	62	330.0	330.0	330.0	0.329	0.329	0.329	793.0	Ethernet0	13810.0	30629.0
edge-22	edge-56	IpWildcardIpSpace{ipWildcard=90.1.80.0/24}	sat	2	61	336.0	336.0	336.0	0.334	0.334	0.334	913.0	Ethernet0	13810.0	30629.0
edge-52	edge-12	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	74	327.0	327.0	327.0	0.326	0.326	0.326	896.0	Ethernet0	13810.0	30629.0
edge-55	edge-53	IpWildcardIpSpace{ipWildcard=90.1.62.0/24}	sat	2	61	326.0	326.0	326.0	0.325	0.325	0.325	892.0	Ethernet0	13810.0	30629.0
edge-67	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	4	67	327.0	327.0	327.0	0.327	0.327	0.327	890.0	Ethernet0	13810.0	30629.0
edge-45	edge-60	IpWildcardIpSpace{ipWildcard=90.1.104.0/24}	sat	2	61	332.0	332.0	332.0	0.331	0.331	0.331	882.0	Ethernet0	13810.0	30629.0
edge-12	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	5	88	326.0	326.0	326.0	0.326	0.326	0.326	1286.0	Ethernet0	13810.0	30629.0
edge-32	edge-14	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	2	62	323.0	323.0	323.0	0.323	0.323	0.323	788.0	Ethernet0	13810.0	30629.0
edge-6	edge-30	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	4	67	335.0	335.0	335.0	0.334	0.334	0.334	794.0	Ethernet0	13810.0	30629.0
edge-2	edge-36	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	sat	4	73	325.0	325.0	325.0	0.324	0.324	0.324	790.0	Ethernet0	13810.0	30629.0
edge-61	edge-63	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	5	88	331.0	331.0	331.0	0.331	0.331	0.331	794.0	Ethernet0	13810.0	30629.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	2	62	329.0	329.0	329.0	0.328	0.328	0.328	793.0	Ethernet0	13810.0	30629.0
edge-4	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	6	69	329.0	329.0	329.0	0.328	0.328	0.328	785.0	Ethernet0	13810.0	30629.0
