srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	12100	64611	19165.0	19165.0	19165.0	19.164	19.164	19.164	1632.0	GigabitEthernet0/0	17377.0	31926.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	10024	59380	18540.0	18540.0	18540.0	18.54	18.54	18.54	1817.0	GigabitEthernet0/0	17377.0	31926.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	13246	68122	21746.0	21746.0	21746.0	21.746	21.746	21.746	1473.0	GigabitEthernet0/0	17377.0	31926.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	8584	47933	12391.0	12391.0	12391.0	12.39	12.39	12.39	1567.0	GigabitEthernet0/0	17377.0	31926.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	13105	68088	20774.0	20774.0	20774.0	20.773	20.773	20.773	1502.0	GigabitEthernet0/0	17377.0	31926.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	12006	73194	20443.0	20443.0	20443.0	20.442	20.442	20.442	1508.0	GigabitEthernet0/0	17377.0	31926.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	10727	58960	17564.0	17564.0	17564.0	17.563	17.563	17.563	1437.0	GigabitEthernet0/0	17377.0	31926.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	12175	65352	19192.0	19192.0	19192.0	19.191	19.191	19.191	1561.0	GigabitEthernet0/0	17377.0	31926.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	13706	72873	22294.0	22294.0	22294.0	22.293	22.293	22.293	1513.0	GigabitEthernet0/0	17377.0	31926.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	13518	69626	20378.0	20378.0	20378.0	20.377	20.377	20.377	1499.0	GigabitEthernet0/0	17377.0	31926.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	11662	59242	16070.0	16070.0	16070.0	16.069	16.069	16.069	1503.0	GigabitEthernet0/0	17377.0	31926.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	13346	71747	24977.0	24977.0	24977.0	24.977	24.977	24.977	1499.0	GigabitEthernet0/0	17377.0	31926.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	12018	67649	22509.0	22509.0	22509.0	22.508	22.508	22.508	1468.0	GigabitEthernet0/0	17377.0	31926.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	11395	64176	19568.0	19568.0	19568.0	19.567	19.567	19.567	1623.0	GigabitEthernet0/0	17377.0	31926.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	13841	65897	20677.0	20677.0	20677.0	20.676	20.676	20.676	1479.0	GigabitEthernet0/0	17377.0	31926.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	12511	66267	20696.0	20696.0	20696.0	20.695	20.695	20.695	1514.0	GigabitEthernet0/0	17377.0	31926.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	12576	64998	24454.0	24454.0	24454.0	24.454	24.454	24.454	1646.0	GigabitEthernet0/0	17377.0	31926.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	12595	58846	21162.0	21162.0	21162.0	21.162	21.162	21.162	1594.0	GigabitEthernet0/0	17377.0	31926.0
