srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	unsat	0	0	1435.0	1435.0	1435.0	1.434	1.434	1.434	3922.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	unsat	0	0	1408.0	1408.0	1408.0	1.407	1.407	1.407	4114.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	unsat	0	0	1421.0	1421.0	1421.0	1.42	1.42	1.42	3677.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	unsat	0	0	1372.0	1372.0	1372.0	1.371	1.371	1.371	6267.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	unsat	0	0	1397.0	1397.0	1397.0	1.397	1.397	1.397	3617.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	unsat	0	0	1416.0	1416.0	1416.0	1.415	1.415	1.415	3609.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	unsat	0	0	1397.0	1397.0	1397.0	1.396	1.396	1.396	3544.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	unsat	0	0	1416.0	1416.0	1416.0	1.415	1.415	1.415	3665.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	unsat	0	0	1393.0	1393.0	1393.0	1.392	1.392	1.392	3711.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	33	146	1604.0	1604.0	1604.0	1.603	1.603	1.603	3558.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	unsat	0	0	1389.0	1389.0	1389.0	1.388	1.388	1.388	3891.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	unsat	0	0	1407.0	1407.0	1407.0	1.406	1.406	1.406	3698.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	unsat	0	0	1423.0	1423.0	1423.0	1.422	1.422	1.422	3696.0	Ethernet0	44491.0	97878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	unsat	0	0	1403.0	1403.0	1403.0	1.402	1.402	1.402	3926.0	Ethernet0	44491.0	97878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	unsat	0	0	1401.0	1401.0	1401.0	1.399	1.399	1.399	3894.0	Ethernet0	44491.0	97878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	unsat	0	0	1395.0	1395.0	1395.0	1.393	1.393	1.393	3492.0	Ethernet0	44491.0	97878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	unsat	0	0	1397.0	1397.0	1397.0	1.397	1.397	1.397	3524.0	Ethernet0	44491.0	97878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	unsat	0	0	1397.0	1397.0	1397.0	1.396	1.396	1.396	3496.0	Ethernet0	44491.0	97878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	unsat	0	0	1405.0	1405.0	1405.0	1.403	1.403	1.403	3898.0	Ethernet0	44491.0	97878.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	unsat	0	0	1347.0	1347.0	1347.0	1.346	1.346	1.346	5628.0	Ethernet0	44491.0	97878.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	unsat	0	0	1409.0	1409.0	1409.0	1.408	1.408	1.408	3584.0	Ethernet0	44491.0	97878.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	unsat	0	0	1412.0	1412.0	1412.0	1.412	1.412	1.412	3597.0	Ethernet0	44491.0	97878.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	unsat	0	0	1399.0	1399.0	1399.0	1.398	1.398	1.398	3539.0	Ethernet0	44491.0	97878.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	unsat	0	0	1370.0	1370.0	1370.0	1.369	1.369	1.369	5416.0	Ethernet0	44491.0	97878.0
