srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	119748	1088827	214657.0	214657.0	214657.0	214.656	214.656	214.656	557.0	GigabitEthernet0/0	10833.0	24773.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	5758	133057	8421.0	8421.0	8421.0	8.42	8.42	8.42	523.0	GigabitEthernet0/0	10833.0	24773.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	152749	1242903	282383.0	282383.0	282383.0	282.382	282.382	282.382	553.0	GigabitEthernet0/0	10833.0	24773.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	5707	141683	10366.0	10366.0	10366.0	10.364	10.364	10.364	557.0	GigabitEthernet0/0	10833.0	24773.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	141784	1246417	247810.0	247810.0	247810.0	247.809	247.809	247.809	533.0	GigabitEthernet0/0	10833.0	24773.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	198784	1714949	412117.0	412117.0	412117.0	412.116	412.116	412.116	585.0	GigabitEthernet0/0	10833.0	24773.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	213862	1755633	409950.0	409950.0	409950.0	409.95	409.95	409.95	605.0	GigabitEthernet0/0	10833.0	24773.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	483565	3324934	1010496.0	1010496.0	1010496.0	1010.495	1010.495	1010.495	529.0	GigabitEthernet0/0	10833.0	24773.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	19195	304403	28634.0	28634.0	28634.0	28.634	28.634	28.634	506.0	GigabitEthernet0/0	10833.0	24773.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	85183	805947	127702.0	127702.0	127702.0	127.701	127.701	127.701	570.0	GigabitEthernet0/0	10833.0	24773.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	70767	696091	99201.0	99201.0	99201.0	99.2	99.2	99.2	522.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	51695	517142	65062.0	65062.0	65062.0	65.061	65.061	65.061	527.0	GigabitEthernet0/0	10833.0	24773.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	92520	831545	126912.0	126912.0	126912.0	126.912	126.912	126.912	526.0	GigabitEthernet0/0	10833.0	24773.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	111077	1066423	230537.0	230537.0	230537.0	230.536	230.536	230.536	500.0	GigabitEthernet0/0	10833.0	24773.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	107519	946577	164414.0	164414.0	164414.0	164.413	164.413	164.413	505.0	GigabitEthernet0/0	10833.0	24773.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	97509	827635	134569.0	134569.0	134569.0	134.568	134.568	134.568	591.0	GigabitEthernet0/0	10833.0	24773.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	37714	348574	36392.0	36392.0	36392.0	36.391	36.391	36.391	572.0	GigabitEthernet0/0	10833.0	24773.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	41245	411570	46164.0	46164.0	46164.0	46.163	46.163	46.163	586.0	GigabitEthernet0/0	10833.0	24773.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	261042	2123128	566570.0	566570.0	566570.0	566.569	566.569	566.569	606.0	GigabitEthernet0/0	10833.0	24773.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	8294	180893	12368.0	12368.0	12368.0	12.367	12.367	12.367	519.0	GigabitEthernet0/0	10833.0	24773.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	31883	417644	52292.0	52292.0	52292.0	52.291	52.291	52.291	499.0	GigabitEthernet0/0	10833.0	24773.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	8899	169499	11342.0	11342.0	11342.0	11.341	11.341	11.341	507.0	GigabitEthernet0/0	10833.0	24773.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	148164	1236761	254190.0	254190.0	254190.0	254.19	254.19	254.19	504.0	GigabitEthernet0/0	10833.0	24773.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	477376	3086559	1045957.0	1045957.0	1045957.0	1045.956	1045.956	1045.956	504.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	sat	156601	1310853	278709.0	278709.0	278709.0	278.708	278.708	278.708	522.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	sat	73210	798869	138664.0	138664.0	138664.0	138.663	138.663	138.663	503.0	GigabitEthernet0/0	10833.0	24773.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	51015	478138	60619.0	60619.0	60619.0	60.617	60.617	60.617	539.0	GigabitEthernet0/0	10833.0	24773.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	64666	647232	83964.0	83964.0	83964.0	83.963	83.963	83.963	506.0	GigabitEthernet0/0	10833.0	24773.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	sat	101229	894077	160193.0	160193.0	160193.0	160.193	160.193	160.193	504.0	GigabitEthernet0/0	10833.0	24773.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	240248	1847340	485484.0	485484.0	485484.0	485.483	485.483	485.483	515.0	GigabitEthernet0/0	10833.0	24773.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	93065	938496	180113.0	180113.0	180113.0	180.112	180.112	180.112	570.0	GigabitEthernet0/0	10833.0	24773.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	79712	688566	107224.0	107224.0	107224.0	107.223	107.223	107.223	527.0	GigabitEthernet0/0	10833.0	24773.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	201250	1630387	358051.0	358051.0	358051.0	358.05	358.05	358.05	498.0	GigabitEthernet0/0	10833.0	24773.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	142065	1212285	215849.0	215849.0	215849.0	215.849	215.849	215.849	502.0	GigabitEthernet0/0	10833.0	24773.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	429679	2823729	898318.0	898318.0	898318.0	898.318	898.318	898.318	579.0	GigabitEthernet0/0	10833.0	24773.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	sat	121531	1037991	197204.0	197204.0	197204.0	197.203	197.203	197.203	503.0	GigabitEthernet0/0	10833.0	24773.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	11249	197593	18799.0	18799.0	18799.0	18.798	18.798	18.798	627.0	GigabitEthernet0/0	10833.0	24773.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	sat	51039	568108	83954.0	83954.0	83954.0	83.953	83.953	83.953	580.0	GigabitEthernet0/0	10833.0	24773.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	34299	506186	52860.0	52860.0	52860.0	52.86	52.86	52.86	501.0	GigabitEthernet0/0	10833.0	24773.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	46179	464186	61488.0	61488.0	61488.0	61.487	61.487	61.487	525.0	GigabitEthernet0/0	10833.0	24773.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	sat	194785	1591810	412464.0	412464.0	412464.0	412.462	412.462	412.462	515.0	GigabitEthernet0/0	10833.0	24773.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	39553	510946	77181.0	77181.0	77181.0	77.18	77.18	77.18	702.0	GigabitEthernet0/0	10833.0	24773.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	278012	2172925	630544.0	630544.0	630544.0	630.543	630.543	630.543	529.0	GigabitEthernet0/0	10833.0	24773.0
dresden	nantes	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	303208	2197591	664882.0	664882.0	664882.0	664.881	664.881	664.881	509.0	GigabitEthernet0/0	10833.0	24773.0
nodeidh99	cologne	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	44145	542897	79945.0	79945.0	79945.0	79.945	79.945	79.945	502.0	GigabitEthernet0/0	10833.0	24773.0
