srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	9896	47304	11982.0	11982.0	11982.0	11.981	11.981	11.981	667.0	GigabitEthernet0/0	10833.0	25382.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	12534	73166	16517.0	16517.0	16517.0	16.516	16.516	16.516	639.0	GigabitEthernet0/0	10833.0	25382.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	11023	61018	15537.0	15537.0	15537.0	15.537	15.537	15.537	555.0	GigabitEthernet0/0	10833.0	25382.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	12716	63839	22706.0	22706.0	22706.0	22.705	22.705	22.705	526.0	GigabitEthernet0/0	10833.0	25382.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	12832	58869	21217.0	21217.0	21217.0	21.216	21.216	21.216	561.0	GigabitEthernet0/0	10833.0	25382.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	unsat	10054	54922	12546.0	12546.0	12546.0	12.545	12.545	12.545	593.0	GigabitEthernet0/0	10833.0	25382.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	11707	61500	18845.0	18845.0	18845.0	18.845	18.845	18.845	585.0	GigabitEthernet0/0	10833.0	25382.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	9769	49868	12493.0	12493.0	12493.0	12.492	12.492	12.492	511.0	GigabitEthernet0/0	10833.0	25382.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	unsat	12365	70994	20419.0	20419.0	20419.0	20.418	20.418	20.418	529.0	GigabitEthernet0/0	10833.0	25382.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	12531	63081	21122.0	21122.0	21122.0	21.121	21.121	21.121	573.0	GigabitEthernet0/0	10833.0	25382.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	10254	59765	15677.0	15677.0	15677.0	15.677	15.677	15.677	529.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	10478	55176	17484.0	17484.0	17484.0	17.483	17.483	17.483	539.0	GigabitEthernet0/0	10833.0	25382.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	9838	52949	13199.0	13199.0	13199.0	13.198	13.198	13.198	530.0	GigabitEthernet0/0	10833.0	25382.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	unsat	11367	59771	18696.0	18696.0	18696.0	18.695	18.695	18.695	488.0	GigabitEthernet0/0	10833.0	25382.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	unsat	11291	66122	18115.0	18115.0	18115.0	18.115	18.115	18.115	499.0	GigabitEthernet0/0	10833.0	25382.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	unsat	11615	61098	18054.0	18054.0	18054.0	18.053	18.053	18.053	510.0	GigabitEthernet0/0	10833.0	25382.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	13401	71652	21199.0	21199.0	21199.0	21.198	21.198	21.198	618.0	GigabitEthernet0/0	10833.0	25382.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	12869	74747	20588.0	20588.0	20588.0	20.587	20.587	20.587	585.0	GigabitEthernet0/0	10833.0	25382.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	unsat	8796	55007	14582.0	14582.0	14582.0	14.582	14.582	14.582	532.0	GigabitEthernet0/0	10833.0	25382.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	unsat	9387	52252	12296.0	12296.0	12296.0	12.295	12.295	12.295	515.0	GigabitEthernet0/0	10833.0	25382.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	10816	64692	15261.0	15261.0	15261.0	15.26	15.26	15.26	516.0	GigabitEthernet0/0	10833.0	25382.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	12539	67888	24412.0	24412.0	24412.0	24.411	24.411	24.411	512.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	9650	57400	14106.0	14106.0	14106.0	14.105	14.105	14.105	519.0	GigabitEthernet0/0	10833.0	25382.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	10273	57608	16958.0	16958.0	16958.0	16.957	16.957	16.957	505.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	unsat	11495	58134	17219.0	17219.0	17219.0	17.218	17.218	17.218	585.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	unsat	11263	64886	19842.0	19842.0	19842.0	19.841	19.841	19.841	503.0	GigabitEthernet0/0	10833.0	25382.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	unsat	11403	72124	17582.0	17582.0	17582.0	17.582	17.582	17.582	517.0	GigabitEthernet0/0	10833.0	25382.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	12430	66818	18903.0	18903.0	18903.0	18.903	18.903	18.903	494.0	GigabitEthernet0/0	10833.0	25382.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	unsat	11033	61440	18410.0	18410.0	18410.0	18.409	18.409	18.409	530.0	GigabitEthernet0/0	10833.0	25382.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	11102	66065	17471.0	17471.0	17471.0	17.47	17.47	17.47	671.0	GigabitEthernet0/0	10833.0	25382.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	10591	58952	15813.0	15813.0	15813.0	15.812	15.812	15.812	577.0	GigabitEthernet0/0	10833.0	25382.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	unsat	11759	64600	20833.0	20833.0	20833.0	20.832	20.832	20.832	505.0	GigabitEthernet0/0	10833.0	25382.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	10724	60831	13778.0	13778.0	13778.0	13.777	13.777	13.777	508.0	GigabitEthernet0/0	10833.0	25382.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	10791	59487	18048.0	18048.0	18048.0	18.048	18.048	18.048	508.0	GigabitEthernet0/0	10833.0	25382.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	9749	57119	16777.0	16777.0	16777.0	16.776	16.776	16.776	532.0	GigabitEthernet0/0	10833.0	25382.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	unsat	10516	67561	17451.0	17451.0	17451.0	17.45	17.45	17.45	939.0	GigabitEthernet0/0	10833.0	25382.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	11434	65710	23724.0	23724.0	23724.0	23.636	23.636	23.636	518.0	GigabitEthernet0/0	10833.0	25382.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	unsat	10147	52402	16650.0	16650.0	16650.0	16.65	16.65	16.65	577.0	GigabitEthernet0/0	10833.0	25382.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	11189	58718	15901.0	15901.0	15901.0	15.901	15.901	15.901	509.0	GigabitEthernet0/0	10833.0	25382.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	11626	62423	20939.0	20939.0	20939.0	20.939	20.939	20.939	526.0	GigabitEthernet0/0	10833.0	25382.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	unsat	10728	61968	17131.0	17131.0	17131.0	17.131	17.131	17.131	529.0	GigabitEthernet0/0	10833.0	25382.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	11130	61494	18192.0	18192.0	18192.0	18.192	18.192	18.192	509.0	GigabitEthernet0/0	10833.0	25382.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	unsat	12905	66743	20384.0	20384.0	20384.0	20.383	20.383	20.383	539.0	GigabitEthernet0/0	10833.0	25382.0
dresden	nantes	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	unsat	11171	62919	20078.0	20078.0	20078.0	20.078	20.078	20.078	506.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh99	cologne	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	12661	64729	22373.0	22373.0	22373.0	22.372	22.372	22.372	520.0	GigabitEthernet0/0	10833.0	25382.0
norfolk	westttpoint	IpWildcardIpSpace{ipWildcard=200.1.3.0/24}	unsat	9744	59480	13752.0	13752.0	13752.0	13.75	13.75	13.75	754.0	GigabitEthernet0/0	10833.0	25382.0
eindhoven	livorno	IpWildcardIpSpace{ipWildcard=200.0.128.0/24}	unsat	10236	60396	16879.0	16879.0	16879.0	16.878	16.878	16.878	892.0	GigabitEthernet0/0	10833.0	25382.0
winterthur	graz	IpWildcardIpSpace{ipWildcard=200.0.87.0/24}	unsat	11703	64956	18767.0	18767.0	18767.0	18.767	18.767	18.767	502.0	GigabitEthernet0/0	10833.0	25382.0
beaumont	porto	IpWildcardIpSpace{ipWildcard=200.0.204.0/24}	unsat	14082	68330	23211.0	23211.0	23211.0	23.21	23.21	23.21	505.0	GigabitEthernet0/0	10833.0	25382.0
vicenza	sassari	IpWildcardIpSpace{ipWildcard=200.0.222.0/24}	unsat	11783	66630	18080.0	18080.0	18080.0	18.079	18.079	18.079	515.0	GigabitEthernet0/0	10833.0	25382.0
