srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	8928	89588	24422.0	24422.0	24422.0	24.421	24.421	24.421	578.0	GigabitEthernet0/0	10833.0	25382.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	28780	119348	45633.0	45633.0	45633.0	45.632	45.632	45.632	635.0	GigabitEthernet0/0	10833.0	25382.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	13090	130439	36337.0	36337.0	36337.0	36.336	36.336	36.336	592.0	GigabitEthernet0/0	10833.0	25382.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	29564	142798	55944.0	55944.0	55944.0	55.943	55.943	55.943	634.0	GigabitEthernet0/0	10833.0	25382.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	14055	112308	32850.0	32850.0	32850.0	32.849	32.849	32.849	557.0	GigabitEthernet0/0	10833.0	25382.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	unsat	49446	413988	124889.0	124889.0	124889.0	124.888	124.888	124.888	590.0	GigabitEthernet0/0	10833.0	25382.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	13516	105092	29931.0	29931.0	29931.0	29.93	29.93	29.93	519.0	GigabitEthernet0/0	10833.0	25382.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	8734	91240	28745.0	28745.0	28745.0	28.744	28.744	28.744	504.0	GigabitEthernet0/0	10833.0	25382.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	unsat	22191	118871	42248.0	42248.0	42248.0	42.247	42.247	42.247	516.0	GigabitEthernet0/0	10833.0	25382.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	14007	111323	30612.0	30612.0	30612.0	30.611	30.611	30.611	572.0	GigabitEthernet0/0	10833.0	25382.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	17580	118758	31938.0	31938.0	31938.0	31.938	31.938	31.938	521.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	9631	85577	25823.0	25823.0	25823.0	25.822	25.822	25.822	519.0	GigabitEthernet0/0	10833.0	25382.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	11099	82071	22313.0	22313.0	22313.0	22.312	22.312	22.312	802.0	GigabitEthernet0/0	10833.0	25382.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	unsat	54647	284892	96570.0	96570.0	96570.0	96.569	96.569	96.569	503.0	GigabitEthernet0/0	10833.0	25382.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	unsat	14096	78677	26841.0	26841.0	26841.0	26.841	26.841	26.841	515.0	GigabitEthernet0/0	10833.0	25382.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	unsat	18304	123918	40076.0	40076.0	40076.0	40.075	40.075	40.075	528.0	GigabitEthernet0/0	10833.0	25382.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	13647	111512	29544.0	29544.0	29544.0	29.544	29.544	29.544	522.0	GigabitEthernet0/0	10833.0	25382.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	16657	105743	29089.0	29089.0	29089.0	29.088	29.088	29.088	581.0	GigabitEthernet0/0	10833.0	25382.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	unsat	12716	87907	37874.0	37874.0	37874.0	37.874	37.874	37.874	579.0	GigabitEthernet0/0	10833.0	25382.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	unsat	11106	130357	39756.0	39756.0	39756.0	39.755	39.755	39.755	525.0	GigabitEthernet0/0	10833.0	25382.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	41334	206585	72789.0	72789.0	72789.0	72.788	72.788	72.788	504.0	GigabitEthernet0/0	10833.0	25382.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	11590	119982	39305.0	39305.0	39305.0	39.304	39.304	39.304	517.0	GigabitEthernet0/0	10833.0	25382.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	12960	107988	31376.0	31376.0	31376.0	31.375	31.375	31.375	587.0	GigabitEthernet0/0	10833.0	25382.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	43040	187759	65989.0	65989.0	65989.0	65.987	65.987	65.987	518.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	unsat	13526	143875	41584.0	41584.0	41584.0	41.583	41.583	41.583	592.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	unsat	33320	147175	55272.0	55272.0	55272.0	55.27	55.27	55.27	525.0	GigabitEthernet0/0	10833.0	25382.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	unsat	23966	150786	47710.0	47710.0	47710.0	47.71	47.71	47.71	539.0	GigabitEthernet0/0	10833.0	25382.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	17116	148084	35455.0	35455.0	35455.0	35.454	35.454	35.454	500.0	GigabitEthernet0/0	10833.0	25382.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	unsat	23974	135740	46309.0	46309.0	46309.0	46.308	46.308	46.308	542.0	GigabitEthernet0/0	10833.0	25382.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	13265	127930	42547.0	42547.0	42547.0	42.546	42.546	42.546	548.0	GigabitEthernet0/0	10833.0	25382.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	13529	97488	27256.0	27256.0	27256.0	27.255	27.255	27.255	509.0	GigabitEthernet0/0	10833.0	25382.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	unsat	18318	97514	30628.0	30628.0	30628.0	30.628	30.628	30.628	516.0	GigabitEthernet0/0	10833.0	25382.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	14740	150094	33615.0	33615.0	33615.0	33.614	33.614	33.614	510.0	GigabitEthernet0/0	10833.0	25382.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	11688	94653	24608.0	24608.0	24608.0	24.607	24.607	24.607	581.0	GigabitEthernet0/0	10833.0	25382.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	12006	82869	36186.0	36186.0	36186.0	36.186	36.186	36.186	556.0	GigabitEthernet0/0	10833.0	25382.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	unsat	18610	101651	31710.0	31710.0	31710.0	31.71	31.71	31.71	963.0	GigabitEthernet0/0	10833.0	25382.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	43544	211050	78622.0	78622.0	78622.0	78.622	78.622	78.622	525.0	GigabitEthernet0/0	10833.0	25382.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	unsat	11899	84469	26846.0	26846.0	26846.0	26.844	26.844	26.844	722.0	GigabitEthernet0/0	10833.0	25382.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	14038	91989	32728.0	32728.0	32728.0	32.728	32.728	32.728	489.0	GigabitEthernet0/0	10833.0	25382.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	13923	136405	44484.0	44484.0	44484.0	44.484	44.484	44.484	525.0	GigabitEthernet0/0	10833.0	25382.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	unsat	8508	64617	30903.0	30903.0	30903.0	30.901	30.901	30.901	524.0	GigabitEthernet0/0	10833.0	25382.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	11290	75700	35112.0	35112.0	35112.0	35.112	35.112	35.112	506.0	GigabitEthernet0/0	10833.0	25382.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	unsat	12637	103316	32758.0	32758.0	32758.0	32.757	32.757	32.757	513.0	GigabitEthernet0/0	10833.0	25382.0
dresden	nantes	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	unsat	20710	109149	43284.0	43284.0	43284.0	43.283	43.283	43.283	734.0	GigabitEthernet0/0	10833.0	25382.0
nodeidh99	cologne	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	35029	289853	91489.0	91489.0	91489.0	91.488	91.488	91.488	518.0	GigabitEthernet0/0	10833.0	25382.0
norfolk	westttpoint	IpWildcardIpSpace{ipWildcard=200.1.3.0/24}	unsat	24157	172450	42104.0	42104.0	42104.0	42.103	42.103	42.103	508.0	GigabitEthernet0/0	10833.0	25382.0
