srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	unsat	11721	468926	73948.0	73948.0	73948.0	73.947	73.947	73.947	1193.0	Ethernet0	19354.0	42403.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	18595	791358	110650.0	110650.0	110650.0	110.649	110.649	110.649	1100.0	Ethernet0	19354.0	42403.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	23671	944168	145820.0	145820.0	145820.0	145.82	145.82	145.82	1178.0	Ethernet0	19354.0	42403.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	unsat	2562	137753	16724.0	16724.0	16724.0	16.723	16.723	16.723	1092.0	Ethernet0	19354.0	42403.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	14376	604767	86604.0	86604.0	86604.0	86.603	86.603	86.603	1106.0	Ethernet0	19354.0	42403.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	14275	328187	47560.0	47560.0	47560.0	47.559	47.559	47.559	1035.0	Ethernet0	19354.0	42403.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	unsat	9049	458129	56695.0	56695.0	56695.0	56.694	56.694	56.694	1090.0	Ethernet0	19354.0	42403.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	16158	655511	98283.0	98283.0	98283.0	98.282	98.282	98.282	1045.0	Ethernet0	19354.0	42403.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	10723	351668	49647.0	49647.0	49647.0	49.646	49.646	49.646	1039.0	Ethernet0	19354.0	42403.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	unsat	14937	456125	67893.0	67893.0	67893.0	67.892	67.892	67.892	1119.0	Ethernet0	19354.0	42403.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	unsat	11871	482948	75705.0	75705.0	75705.0	75.704	75.704	75.704	1167.0	Ethernet0	19354.0	42403.0
edge-19	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	15780	547016	87728.0	87728.0	87728.0	87.727	87.727	87.727	1141.0	Ethernet0	19354.0	42403.0
edge-18	edge-42	IpWildcardIpSpace{ipWildcard=90.0.252.0/24}	unsat	19945	858070	122176.0	122176.0	122176.0	122.176	122.176	122.176	1123.0	Ethernet0	19354.0	42403.0
