srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	sat	694585	3793599	1797825.0	1797825.0	1797825.0	1797.824	1797.824	1797.824	688.0	GigabitEthernet0/0	12619.0	28876.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	344055	2210141	809077.0	809077.0	809077.0	809.076	809.076	809.076	679.0	GigabitEthernet0/0	12619.0	28876.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	sat	366606	2394494	820599.0	820599.0	820599.0	820.598	820.598	820.598	633.0	GigabitEthernet0/0	12619.0	28876.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	sat	271573	1623455	568974.0	568974.0	568974.0	568.973	568.973	568.973	633.0	GigabitEthernet0/0	12619.0	28876.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	661062	3512840	1478540.0	1478540.0	1478540.0	1478.539	1478.539	1478.539	658.0	GigabitEthernet0/0	12619.0	28876.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	291356	2205878	652037.0	652037.0	652037.0	652.037	652.037	652.037	626.0	GigabitEthernet0/0	12619.0	28876.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	536042	3041014	1244091.0	1244091.0	1244091.0	1244.09	1244.09	1244.09	726.0	GigabitEthernet0/0	12619.0	28876.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	260553	1641390	540980.0	540980.0	540980.0	540.978	540.978	540.978	732.0	GigabitEthernet0/0	12619.0	28876.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	378137	2537724	809115.0	809115.0	809115.0	809.114	809.114	809.114	674.0	GigabitEthernet0/0	12619.0	28876.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	sat	677801	3669261	1606620.0	1606620.0	1606620.0	1606.62	1606.62	1606.62	592.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	346264	2145901	784500.0	784500.0	784500.0	784.499	784.499	784.499	597.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	10716	201690	16454.0	16454.0	16454.0	16.453	16.453	16.453	690.0	GigabitEthernet0/0	12619.0	28876.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	85608	903974	138653.0	138653.0	138653.0	138.651	138.651	138.651	596.0	GigabitEthernet0/0	12619.0	28876.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	sat	652574	3682867	1571190.0	1571190.0	1571190.0	1571.189	1571.189	1571.189	594.0	GigabitEthernet0/0	12619.0	28876.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	410536	2524864	933446.0	933446.0	933446.0	933.445	933.445	933.445	599.0	GigabitEthernet0/0	12619.0	28876.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	764590	4143020	2021011.0	2021011.0	2021011.0	2021.01	2021.01	2021.01	591.0	GigabitEthernet0/0	12619.0	28876.0
