srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	175	1507	1233.0	1233.0	1233.0	1.232	1.232	1.232	1011.0	GigabitEthernet0/0	19687.0	27174.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	175	14119	2160.0	2160.0	2160.0	2.159	2.159	2.159	988.0	GigabitEthernet0/0	19687.0	27174.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	175	1058	1118.0	1118.0	1118.0	1.117	1.117	1.117	954.0	GigabitEthernet0/0	19687.0	27174.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	175	13839	2188.0	2188.0	2188.0	2.187	2.187	2.187	979.0	GigabitEthernet0/0	19687.0	27174.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	175	704	1106.0	1106.0	1106.0	1.106	1.106	1.106	947.0	GigabitEthernet0/0	19687.0	27174.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	175	1033	1127.0	1127.0	1127.0	1.126	1.126	1.126	943.0	GigabitEthernet0/0	19687.0	27174.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	175	615	1108.0	1108.0	1108.0	1.107	1.107	1.107	963.0	GigabitEthernet0/0	19687.0	27174.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	175	1297	1142.0	1142.0	1142.0	1.141	1.141	1.141	982.0	GigabitEthernet0/0	19687.0	27174.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	175	607	1130.0	1130.0	1130.0	1.129	1.129	1.129	1008.0	GigabitEthernet0/0	19687.0	27174.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	175	610	1139.0	1139.0	1139.0	1.138	1.138	1.138	927.0	GigabitEthernet0/0	19687.0	27174.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	175	615	1139.0	1139.0	1139.0	1.138	1.138	1.138	919.0	GigabitEthernet0/0	19687.0	27174.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	175	13641	2199.0	2199.0	2199.0	2.199	2.199	2.199	926.0	GigabitEthernet0/0	19687.0	27174.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	28642	574191	46235.0	46235.0	46235.0	46.234	46.234	46.234	986.0	GigabitEthernet0/0	19687.0	27174.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	175	596	1131.0	1131.0	1131.0	1.131	1.131	1.131	932.0	GigabitEthernet0/0	19687.0	27174.0
