srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	unsat	30003	210997	87220.0	87220.0	87220.0	87.217	87.217	87.217	1981.0	GigabitEthernet0/0	17377.0	31926.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	72381	295160	116311.0	116311.0	116311.0	116.31	116.31	116.31	1860.0	GigabitEthernet0/0	17377.0	31926.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	32725	251392	91126.0	91126.0	91126.0	91.125	91.125	91.125	1851.0	GigabitEthernet0/0	17377.0	31926.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	53218	215426	122390.0	122390.0	122390.0	122.389	122.389	122.389	2029.0	GigabitEthernet0/0	17377.0	31926.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	33616	204025	67133.0	67133.0	67133.0	67.133	67.133	67.133	2029.0	GigabitEthernet0/0	17377.0	31926.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	unsat	94172	650635	231890.0	231890.0	231890.0	231.889	231.889	231.889	1795.0	GigabitEthernet0/0	17377.0	31926.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	31976	213599	63402.0	63402.0	63402.0	63.402	63.402	63.402	1790.0	GigabitEthernet0/0	17377.0	31926.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	25684	156755	63324.0	63324.0	63324.0	63.323	63.323	63.323	1854.0	GigabitEthernet0/0	17377.0	31926.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	unsat	28440	134698	44899.0	44899.0	44899.0	44.897	44.897	44.897	1859.0	GigabitEthernet0/0	17377.0	31926.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	42483	249437	82353.0	82353.0	82353.0	82.352	82.352	82.352	1835.0	GigabitEthernet0/0	17377.0	31926.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	21387	130882	39608.0	39608.0	39608.0	39.607	39.607	39.607	1993.0	GigabitEthernet0/0	17377.0	31926.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	18176	134843	41956.0	41956.0	41956.0	41.955	41.955	41.955	1855.0	GigabitEthernet0/0	17377.0	31926.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	18556	87883	28564.0	28564.0	28564.0	28.563	28.563	28.563	1885.0	GigabitEthernet0/0	17377.0	31926.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	unsat	45334	233126	109238.0	109238.0	109238.0	109.237	109.237	109.237	1856.0	GigabitEthernet0/0	17377.0	31926.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	unsat	31800	146493	51303.0	51303.0	51303.0	51.302	51.302	51.302	1993.0	GigabitEthernet0/0	17377.0	31926.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	unsat	35994	176901	67201.0	67201.0	67201.0	67.2	67.2	67.2	1989.0	GigabitEthernet0/0	17377.0	31926.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	20308	117707	34720.0	34720.0	34720.0	34.718	34.718	34.718	1998.0	GigabitEthernet0/0	17377.0	31926.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	29592	163923	50630.0	50630.0	50630.0	50.629	50.629	50.629	1823.0	GigabitEthernet0/0	17377.0	31926.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	unsat	22666	103600	57182.0	57182.0	57182.0	57.181	57.181	57.181	1781.0	GigabitEthernet0/0	17377.0	31926.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	unsat	38348	288858	89642.0	89642.0	89642.0	89.642	89.642	89.642	1846.0	GigabitEthernet0/0	17377.0	31926.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	89584	326939	167742.0	167742.0	167742.0	167.741	167.741	167.741	2025.0	GigabitEthernet0/0	17377.0	31926.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	unsat	26862	201484	68124.0	68124.0	68124.0	68.123	68.123	68.123	1972.0	GigabitEthernet0/0	17377.0	31926.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	24390	141623	47658.0	47658.0	47658.0	47.657	47.657	47.657	1832.0	GigabitEthernet0/0	17377.0	31926.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	unsat	32788	155782	72964.0	72964.0	72964.0	72.963	72.963	72.963	1823.0	GigabitEthernet0/0	17377.0	31926.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	unsat	24317	193351	52773.0	52773.0	52773.0	52.772	52.772	52.772	1869.0	GigabitEthernet0/0	17377.0	31926.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	unsat	33410	159459	59649.0	59649.0	59649.0	59.648	59.648	59.648	1856.0	GigabitEthernet0/0	17377.0	31926.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	unsat	35713	200612	61496.0	61496.0	61496.0	61.496	61.496	61.496	1847.0	GigabitEthernet0/0	17377.0	31926.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	37508	224545	76789.0	76789.0	76789.0	76.788	76.788	76.788	1802.0	GigabitEthernet0/0	17377.0	31926.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	unsat	41224	179203	74609.0	74609.0	74609.0	74.608	74.608	74.608	1843.0	GigabitEthernet0/0	17377.0	31926.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	41208	234768	92390.0	92390.0	92390.0	92.389	92.389	92.389	1839.0	GigabitEthernet0/0	17377.0	31926.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	33427	199712	68199.0	68199.0	68199.0	68.198	68.198	68.198	2385.0	GigabitEthernet0/0	17377.0	31926.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	unsat	23819	105751	35817.0	35817.0	35817.0	35.816	35.816	35.816	1829.0	GigabitEthernet0/0	17377.0	31926.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	45035	344964	133708.0	133708.0	133708.0	133.707	133.707	133.707	1831.0	GigabitEthernet0/0	17377.0	31926.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	27860	155780	53557.0	53557.0	53557.0	53.556	53.556	53.556	1797.0	GigabitEthernet0/0	17377.0	31926.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	24348	103636	55784.0	55784.0	55784.0	55.783	55.783	55.783	1810.0	GigabitEthernet0/0	17377.0	31926.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	unsat	31340	156543	58861.0	58861.0	58861.0	58.86	58.86	58.86	1840.0	GigabitEthernet0/0	17377.0	31926.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	42651	211487	114318.0	114318.0	114318.0	114.318	114.318	114.318	1867.0	GigabitEthernet0/0	17377.0	31926.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	unsat	29478	107689	74180.0	74180.0	74180.0	74.179	74.179	74.179	1819.0	GigabitEthernet0/0	17377.0	31926.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	22457	96409	53996.0	53996.0	53996.0	53.995	53.995	53.995	1916.0	GigabitEthernet0/0	17377.0	31926.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	23917	191856	69060.0	69060.0	69060.0	69.058	69.058	69.058	1810.0	GigabitEthernet0/0	17377.0	31926.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	unsat	22650	106013	62058.0	62058.0	62058.0	62.058	62.058	62.058	2090.0	GigabitEthernet0/0	17377.0	31926.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	28704	114883	74493.0	74493.0	74493.0	74.492	74.492	74.492	1831.0	GigabitEthernet0/0	17377.0	31926.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	unsat	39750	206829	79784.0	79784.0	79784.0	79.784	79.784	79.784	2189.0	GigabitEthernet0/0	17377.0	31926.0
