srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	4	4187	594.0	594.0	594.0	0.593	0.593	0.593	693.0	Ethernet0	8449.0	16920.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	5	5224	578.0	578.0	578.0	0.577	0.577	0.577	411.0	Ethernet0	8449.0	16920.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	sat	4	4187	536.0	536.0	536.0	0.535	0.535	0.535	348.0	Ethernet0	8449.0	16920.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	sat	4	4187	560.0	560.0	560.0	0.559	0.559	0.559	389.0	Ethernet0	8449.0	16920.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	4	4187	671.0	671.0	671.0	0.671	0.671	0.671	348.0	Ethernet0	8449.0	16920.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	4	4187	563.0	563.0	563.0	0.562	0.562	0.562	357.0	Ethernet0	8449.0	16920.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	sat	5	5228	561.0	561.0	561.0	0.561	0.561	0.561	399.0	Ethernet0	8449.0	16920.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	4	4180	594.0	594.0	594.0	0.593	0.593	0.593	380.0	Ethernet0	8449.0	16920.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	sat	4	4180	580.0	580.0	580.0	0.579	0.579	0.579	328.0	Ethernet0	8449.0	16920.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	sat	4	4187	539.0	539.0	539.0	0.538	0.538	0.538	414.0	Ethernet0	8449.0	16920.0
