srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	unsat	920	2922	417.0	417.0	417.0	0.416	0.416	0.416	111.0	GigabitEthernet0/0	2022.0	4692.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	unsat	1458	4071	571.0	571.0	571.0	0.57	0.57	0.57	107.0	GigabitEthernet0/0	2022.0	4692.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	unsat	1309	4006	492.0	492.0	492.0	0.492	0.492	0.492	106.0	GigabitEthernet0/0	2022.0	4692.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	1108	3579	492.0	492.0	492.0	0.491	0.491	0.491	114.0	GigabitEthernet0/0	2022.0	4692.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	1007	3145	398.0	398.0	398.0	0.397	0.397	0.397	116.0	GigabitEthernet0/0	2022.0	4692.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	930	3257	398.0	398.0	398.0	0.397	0.397	0.397	111.0	GigabitEthernet0/0	2022.0	4692.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	unsat	913	3374	419.0	419.0	419.0	0.418	0.418	0.418	105.0	GigabitEthernet0/0	2022.0	4692.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	1125	3258	462.0	462.0	462.0	0.461	0.461	0.461	122.0	GigabitEthernet0/0	2022.0	4692.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	unsat	1257	3302	491.0	491.0	491.0	0.49	0.49	0.49	121.0	GigabitEthernet0/0	2022.0	4692.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	unsat	1337	4583	520.0	520.0	520.0	0.52	0.52	0.52	120.0	GigabitEthernet0/0	2022.0	4692.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	unsat	1010	3516	430.0	430.0	430.0	0.43	0.43	0.43	124.0	GigabitEthernet0/0	2022.0	4692.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	unsat	1	0	99.0	99.0	99.0	0.098	0.098	0.098	119.0	GigabitEthernet0/0	2022.0	4692.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	910	3267	428.0	428.0	428.0	0.427	0.427	0.427	134.0	GigabitEthernet0/0	2022.0	4692.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	unsat	1317	4374	506.0	506.0	506.0	0.505	0.505	0.505	122.0	GigabitEthernet0/0	2022.0	4692.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	unsat	0	0	21.0	21.0	21.0	0.02	0.02	0.02	130.0	GigabitEthernet0/0	2022.0	4692.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	1031	3191	453.0	453.0	453.0	0.452	0.452	0.452	105.0	GigabitEthernet0/0	2022.0	4692.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	1040	3352	449.0	449.0	449.0	0.448	0.448	0.448	108.0	GigabitEthernet0/0	2022.0	4692.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	unsat	994	3504	492.0	492.0	492.0	0.492	0.492	0.492	104.0	GigabitEthernet0/0	2022.0	4692.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	1012	3361	461.0	461.0	461.0	0.461	0.461	0.461	111.0	GigabitEthernet0/0	2022.0	4692.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	unsat	1117	3406	461.0	461.0	461.0	0.461	0.461	0.461	115.0	GigabitEthernet0/0	2022.0	4692.0
