srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	unsat	2236	18697	3453.0	3453.0	3453.0	3.452	3.452	3.452	306.0	GigabitEthernet0/0	6304.0	14700.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	1613	12509	3288.0	3288.0	3288.0	3.287	3.287	3.287	313.0	GigabitEthernet0/0	6304.0	14700.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	2242	19490	4389.0	4389.0	4389.0	4.388	4.388	4.388	299.0	GigabitEthernet0/0	6304.0	14700.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	2697	15255	4089.0	4089.0	4089.0	4.088	4.088	4.088	341.0	GigabitEthernet0/0	6304.0	14700.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	3044	15916	4744.0	4744.0	4744.0	4.743	4.743	4.743	272.0	GigabitEthernet0/0	6304.0	14700.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	unsat	2761	14728	4138.0	4138.0	4138.0	4.137	4.137	4.137	283.0	GigabitEthernet0/0	6304.0	14700.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	2544	15094	4575.0	4575.0	4575.0	4.574	4.574	4.574	324.0	GigabitEthernet0/0	6304.0	14700.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	unsat	2444	12850	3963.0	3963.0	3963.0	3.963	3.963	3.963	346.0	GigabitEthernet0/0	6304.0	14700.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	unsat	2235	17812	5055.0	5055.0	5055.0	5.054	5.054	5.054	317.0	GigabitEthernet0/0	6304.0	14700.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	2080	12113	4139.0	4139.0	4139.0	4.138	4.138	4.138	315.0	GigabitEthernet0/0	6304.0	14700.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	unsat	3579	23300	5717.0	5717.0	5717.0	5.716	5.716	5.716	332.0	GigabitEthernet0/0	6304.0	14700.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	2103	14093	4855.0	4855.0	4855.0	4.854	4.854	4.854	267.0	GigabitEthernet0/0	6304.0	14700.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	unsat	2392	12376	4623.0	4623.0	4623.0	4.622	4.622	4.622	468.0	GigabitEthernet0/0	6304.0	14700.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	unsat	3343	18096	5632.0	5632.0	5632.0	5.631	5.631	5.631	268.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	3623	16655	5650.0	5650.0	5650.0	5.65	5.65	5.65	309.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	unsat	2584	16285	4521.0	4521.0	4521.0	4.52	4.52	4.52	301.0	GigabitEthernet0/0	6304.0	14700.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	unsat	4104	20781	6875.0	6875.0	6875.0	6.874	6.874	6.874	309.0	GigabitEthernet0/0	6304.0	14700.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	unsat	3049	14137	4721.0	4721.0	4721.0	4.72	4.72	4.72	291.0	GigabitEthernet0/0	6304.0	14700.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	unsat	2369	14081	4770.0	4770.0	4770.0	4.77	4.77	4.77	282.0	GigabitEthernet0/0	6304.0	14700.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	unsat	2610	19062	4391.0	4391.0	4391.0	4.39	4.39	4.39	268.0	GigabitEthernet0/0	6304.0	14700.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	unsat	2360	16012	3716.0	3716.0	3716.0	3.715	3.715	3.715	265.0	GigabitEthernet0/0	6304.0	14700.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	unsat	2346	18927	4393.0	4393.0	4393.0	4.393	4.393	4.393	268.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	unsat	2186	16787	4716.0	4716.0	4716.0	4.716	4.716	4.716	268.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	2188	13606	3787.0	3787.0	3787.0	3.786	3.786	3.786	273.0	GigabitEthernet0/0	6304.0	14700.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	unsat	2406	16739	5358.0	5358.0	5358.0	5.358	5.358	5.358	268.0	GigabitEthernet0/0	6304.0	14700.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	2690	15012	4052.0	4052.0	4052.0	4.051	4.051	4.051	281.0	GigabitEthernet0/0	6304.0	14700.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	unsat	2679	19791	5428.0	5428.0	5428.0	5.427	5.427	5.427	264.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	unsat	2310	16066	4586.0	4586.0	4586.0	4.586	4.586	4.586	262.0	GigabitEthernet0/0	6304.0	14700.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	unsat	2386	18843	4421.0	4421.0	4421.0	4.421	4.421	4.421	259.0	GigabitEthernet0/0	6304.0	14700.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	unsat	3183	17705	5761.0	5761.0	5761.0	5.761	5.761	5.761	275.0	GigabitEthernet0/0	6304.0	14700.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	unsat	2583	18706	4826.0	4826.0	4826.0	4.826	4.826	4.826	264.0	GigabitEthernet0/0	6304.0	14700.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	unsat	2205	15869	4359.0	4359.0	4359.0	4.358	4.358	4.358	312.0	GigabitEthernet0/0	6304.0	14700.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	unsat	4447	22880	7834.0	7834.0	7834.0	7.833	7.833	7.833	265.0	GigabitEthernet0/0	6304.0	14700.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	2135	14889	3873.0	3873.0	3873.0	3.873	3.873	3.873	276.0	GigabitEthernet0/0	6304.0	14700.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	2250	15139	4358.0	4358.0	4358.0	4.358	4.358	4.358	301.0	GigabitEthernet0/0	6304.0	14700.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	unsat	1690	12086	3410.0	3410.0	3410.0	3.409	3.409	3.409	276.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	unsat	2775	17529	4700.0	4700.0	4700.0	4.699	4.699	4.699	281.0	GigabitEthernet0/0	6304.0	14700.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	unsat	2205	11543	3761.0	3761.0	3761.0	3.76	3.76	3.76	267.0	GigabitEthernet0/0	6304.0	14700.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	unsat	2909	15085	4550.0	4550.0	4550.0	4.55	4.55	4.55	312.0	GigabitEthernet0/0	6304.0	14700.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	unsat	2323	20947	5155.0	5155.0	5155.0	5.154	5.154	5.154	265.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	unsat	2243	14189	4293.0	4293.0	4293.0	4.292	4.292	4.292	265.0	GigabitEthernet0/0	6304.0	14700.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	unsat	2027	14463	3524.0	3524.0	3524.0	3.523	3.523	3.523	260.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	1950	13735	3557.0	3557.0	3557.0	3.556	3.556	3.556	266.0	GigabitEthernet0/0	6304.0	14700.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	unsat	1596	10315	3419.0	3419.0	3419.0	3.418	3.418	3.418	267.0	GigabitEthernet0/0	6304.0	14700.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	2205	16444	4622.0	4622.0	4622.0	4.621	4.621	4.621	266.0	GigabitEthernet0/0	6304.0	14700.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	2074	15397	3827.0	3827.0	3827.0	3.827	3.827	3.827	266.0	GigabitEthernet0/0	6304.0	14700.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	unsat	2044	15767	3370.0	3370.0	3370.0	3.37	3.37	3.37	266.0	GigabitEthernet0/0	6304.0	14700.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	unsat	2197	14354	3738.0	3738.0	3738.0	3.737	3.737	3.737	307.0	GigabitEthernet0/0	6304.0	14700.0
