srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	unsat	3742	20516	4015.0	4015.0	4015.0	4.013	4.013	4.013	310.0	GigabitEthernet0/0	6304.0	14700.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	3458	21361	3562.0	3562.0	3562.0	3.561	3.561	3.561	387.0	GigabitEthernet0/0	6304.0	14700.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	4382	22776	4195.0	4195.0	4195.0	4.194	4.194	4.194	297.0	GigabitEthernet0/0	6304.0	14700.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	4662	26253	4967.0	4967.0	4967.0	4.967	4.967	4.967	335.0	GigabitEthernet0/0	6304.0	14700.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	4217	20432	4354.0	4354.0	4354.0	4.353	4.353	4.353	262.0	GigabitEthernet0/0	6304.0	14700.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	unsat	4626	24055	4993.0	4993.0	4993.0	4.993	4.993	4.993	278.0	GigabitEthernet0/0	6304.0	14700.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	4752	26942	5471.0	5471.0	5471.0	5.47	5.47	5.47	311.0	GigabitEthernet0/0	6304.0	14700.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	unsat	3773	21356	3970.0	3970.0	3970.0	3.969	3.969	3.969	318.0	GigabitEthernet0/0	6304.0	14700.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	unsat	3924	24907	4587.0	4587.0	4587.0	4.586	4.586	4.586	307.0	GigabitEthernet0/0	6304.0	14700.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	4552	25425	5026.0	5026.0	5026.0	5.025	5.025	5.025	313.0	GigabitEthernet0/0	6304.0	14700.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	unsat	4636	22966	5319.0	5319.0	5319.0	5.318	5.318	5.318	327.0	GigabitEthernet0/0	6304.0	14700.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	unsat	4685	23922	5455.0	5455.0	5455.0	5.454	5.454	5.454	268.0	GigabitEthernet0/0	6304.0	14700.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	unsat	3930	21703	4737.0	4737.0	4737.0	4.737	4.737	4.737	307.0	GigabitEthernet0/0	6304.0	14700.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	unsat	4102	24142	5189.0	5189.0	5189.0	5.188	5.188	5.188	314.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	unsat	4367	26241	5525.0	5525.0	5525.0	5.524	5.524	5.524	298.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	unsat	4409	23421	4829.0	4829.0	4829.0	4.828	4.828	4.828	306.0	GigabitEthernet0/0	6304.0	14700.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	unsat	4308	22039	4904.0	4904.0	4904.0	4.903	4.903	4.903	305.0	GigabitEthernet0/0	6304.0	14700.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	unsat	3758	20420	4432.0	4432.0	4432.0	4.431	4.431	4.431	270.0	GigabitEthernet0/0	6304.0	14700.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	unsat	4167	21406	4747.0	4747.0	4747.0	4.746	4.746	4.746	279.0	GigabitEthernet0/0	6304.0	14700.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	unsat	4221	23294	4317.0	4317.0	4317.0	4.316	4.316	4.316	263.0	GigabitEthernet0/0	6304.0	14700.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	unsat	4760	21673	5090.0	5090.0	5090.0	5.088	5.088	5.088	266.0	GigabitEthernet0/0	6304.0	14700.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	unsat	4397	24604	5163.0	5163.0	5163.0	5.163	5.163	5.163	257.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	unsat	4264	24255	4630.0	4630.0	4630.0	4.629	4.629	4.629	257.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	5311	24014	5424.0	5424.0	5424.0	5.424	5.424	5.424	266.0	GigabitEthernet0/0	6304.0	14700.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	unsat	4811	27644	5924.0	5924.0	5924.0	5.923	5.923	5.923	265.0	GigabitEthernet0/0	6304.0	14700.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	unsat	3927	23095	4566.0	4566.0	4566.0	4.565	4.565	4.565	285.0	GigabitEthernet0/0	6304.0	14700.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	unsat	3883	23588	4366.0	4366.0	4366.0	4.365	4.365	4.365	265.0	GigabitEthernet0/0	6304.0	14700.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	unsat	3609	20383	4079.0	4079.0	4079.0	4.078	4.078	4.078	255.0	GigabitEthernet0/0	6304.0	14700.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	unsat	3943	24292	4429.0	4429.0	4429.0	4.428	4.428	4.428	260.0	GigabitEthernet0/0	6304.0	14700.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	unsat	3669	22343	4085.0	4085.0	4085.0	4.084	4.084	4.084	273.0	GigabitEthernet0/0	6304.0	14700.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	unsat	4352	24596	4822.0	4822.0	4822.0	4.822	4.822	4.822	261.0	GigabitEthernet0/0	6304.0	14700.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	unsat	4076	25752	4800.0	4800.0	4800.0	4.799	4.799	4.799	265.0	GigabitEthernet0/0	6304.0	14700.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	unsat	4915	27951	6168.0	6168.0	6168.0	6.167	6.167	6.167	253.0	GigabitEthernet0/0	6304.0	14700.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	4299	21129	4775.0	4775.0	4775.0	4.774	4.774	4.774	273.0	GigabitEthernet0/0	6304.0	14700.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	3531	19469	3987.0	3987.0	3987.0	3.986	3.986	3.986	266.0	GigabitEthernet0/0	6304.0	14700.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	unsat	4152	23114	4693.0	4693.0	4693.0	4.692	4.692	4.692	262.0	GigabitEthernet0/0	6304.0	14700.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	unsat	4359	22597	5476.0	5476.0	5476.0	5.475	5.475	5.475	271.0	GigabitEthernet0/0	6304.0	14700.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	unsat	3444	21501	3875.0	3875.0	3875.0	3.874	3.874	3.874	281.0	GigabitEthernet0/0	6304.0	14700.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	unsat	4265	25150	5070.0	5070.0	5070.0	5.07	5.07	5.07	271.0	GigabitEthernet0/0	6304.0	14700.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	unsat	4588	23485	4505.0	4505.0	4505.0	4.505	4.505	4.505	262.0	GigabitEthernet0/0	6304.0	14700.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	unsat	3834	21729	4188.0	4188.0	4188.0	4.188	4.188	4.188	261.0	GigabitEthernet0/0	6304.0	14700.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	unsat	3634	22334	4054.0	4054.0	4054.0	4.054	4.054	4.054	254.0	GigabitEthernet0/0	6304.0	14700.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	3598	19461	3437.0	3437.0	3437.0	3.436	3.436	3.436	258.0	GigabitEthernet0/0	6304.0	14700.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	unsat	3933	22019	4161.0	4161.0	4161.0	4.16	4.16	4.16	262.0	GigabitEthernet0/0	6304.0	14700.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	unsat	3905	22829	4647.0	4647.0	4647.0	4.647	4.647	4.647	268.0	GigabitEthernet0/0	6304.0	14700.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	unsat	4252	23934	4404.0	4404.0	4404.0	4.404	4.404	4.404	262.0	GigabitEthernet0/0	6304.0	14700.0
