srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	4	1343	179.0	179.0	179.0	0.177	0.177	0.177	640.0	Ethernet0	3545.0	7444.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	4	1323	176.0	176.0	176.0	0.175	0.175	0.175	465.0	Ethernet0	3545.0	7444.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	4	1323	177.0	177.0	177.0	0.176	0.176	0.176	405.0	Ethernet0	3545.0	7444.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	4	1343	180.0	180.0	180.0	0.179	0.179	0.179	391.0	Ethernet0	3545.0	7444.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	4	1323	177.0	177.0	177.0	0.176	0.176	0.176	385.0	Ethernet0	3545.0	7444.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	1323	179.0	179.0	179.0	0.178	0.178	0.178	389.0	Ethernet0	3545.0	7444.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	1323	179.0	179.0	179.0	0.179	0.179	0.179	381.0	Ethernet0	3545.0	7444.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	4	1323	174.0	174.0	174.0	0.173	0.173	0.173	380.0	Ethernet0	3545.0	7444.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	1343	173.0	173.0	173.0	0.173	0.173	0.173	378.0	Ethernet0	3545.0	7444.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	4	1343	175.0	175.0	175.0	0.174	0.174	0.174	377.0	Ethernet0	3545.0	7444.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	1343	175.0	175.0	175.0	0.174	0.174	0.174	379.0	Ethernet0	3545.0	7444.0
