srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	1	516	418.0	418.0	418.0	0.417	0.417	0.417	633.0	Ethernet0	5705.0	12117.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	5	512	419.0	419.0	419.0	0.418	0.418	0.418	581.0	Ethernet0	5705.0	12117.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	5	512	422.0	422.0	422.0	0.421	0.421	0.421	539.0	Ethernet0	5705.0	12117.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	1	516	422.0	422.0	422.0	0.421	0.421	0.421	504.0	Ethernet0	5705.0	12117.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	5	512	443.0	443.0	443.0	0.442	0.442	0.442	495.0	Ethernet0	5705.0	12117.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	5	512	432.0	432.0	432.0	0.431	0.431	0.431	504.0	Ethernet0	5705.0	12117.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	5	512	424.0	424.0	424.0	0.424	0.424	0.424	490.0	Ethernet0	5705.0	12117.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	5	512	424.0	424.0	424.0	0.424	0.424	0.424	494.0	Ethernet0	5705.0	12117.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	1	516	426.0	426.0	426.0	0.425	0.425	0.425	486.0	Ethernet0	5705.0	12117.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	1	516	431.0	431.0	431.0	0.43	0.43	0.43	498.0	Ethernet0	5705.0	12117.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	1	516	431.0	431.0	431.0	0.431	0.431	0.431	488.0	Ethernet0	5705.0	12117.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	5	512	431.0	431.0	431.0	0.431	0.431	0.431	486.0	Ethernet0	5705.0	12117.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	9	508	429.0	429.0	429.0	0.428	0.428	0.428	481.0	Ethernet0	5705.0	12117.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	9	508	432.0	432.0	432.0	0.431	0.431	0.431	489.0	Ethernet0	5705.0	12117.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	9	508	446.0	446.0	446.0	0.445	0.445	0.445	495.0	Ethernet0	5705.0	12117.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	5	512	436.0	436.0	436.0	0.435	0.435	0.435	482.0	Ethernet0	5705.0	12117.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	5	512	442.0	442.0	442.0	0.442	0.442	0.442	533.0	Ethernet0	5705.0	12117.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	5	512	438.0	438.0	438.0	0.438	0.438	0.438	489.0	Ethernet0	5705.0	12117.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	1	516	443.0	443.0	443.0	0.443	0.443	0.443	483.0	Ethernet0	5705.0	12117.0
