srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	645733	4650531	660171.0	660171.0	660171.0	660.17	660.17	660.17	605.0	Ethernet0	5705.0	12117.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	799134	4909052	783453.0	783453.0	783453.0	783.452	783.452	783.452	604.0	Ethernet0	5705.0	12117.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	809109	5191068	787627.0	787627.0	787627.0	787.627	787.627	787.627	513.0	Ethernet0	5705.0	12117.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	957196	6024210	977951.0	977951.0	977951.0	977.951	977.951	977.951	500.0	Ethernet0	5705.0	12117.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	852786	5490677	844040.0	844040.0	844040.0	844.04	844.04	844.04	493.0	Ethernet0	5705.0	12117.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	709772	4772207	708399.0	708399.0	708399.0	708.399	708.399	708.399	504.0	Ethernet0	5705.0	12117.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	387088	3285512	381681.0	381681.0	381681.0	381.679	381.679	381.679	487.0	Ethernet0	5705.0	12117.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	889809	5400560	846250.0	846250.0	846250.0	846.25	846.25	846.25	489.0	Ethernet0	5705.0	12117.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	821894	5237127	831642.0	831642.0	831642.0	831.641	831.641	831.641	488.0	Ethernet0	5705.0	12117.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	574720	4167709	579736.0	579736.0	579736.0	579.735	579.735	579.735	487.0	Ethernet0	5705.0	12117.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	845532	5266262	874686.0	874686.0	874686.0	874.685	874.685	874.685	487.0	Ethernet0	5705.0	12117.0
