srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	3149	7339	736.0	736.0	736.0	0.713	0.713	0.713	63.0	Ethernet0	837.0	1777.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3058	6882	596.0	596.0	596.0	0.596	0.596	0.596	52.0	Ethernet0	837.0	1777.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	1542	4121	329.0	329.0	329.0	0.328	0.328	0.328	48.0	Ethernet0	837.0	1777.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	920	2947	211.0	211.0	211.0	0.211	0.211	0.211	48.0	Ethernet0	837.0	1777.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	4343	8999	886.0	886.0	886.0	0.886	0.886	0.886	45.0	Ethernet0	837.0	1777.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	1594	4680	345.0	345.0	345.0	0.345	0.345	0.345	50.0	Ethernet0	837.0	1777.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2692	6340	525.0	525.0	525.0	0.524	0.524	0.524	45.0	Ethernet0	837.0	1777.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2975	6111	612.0	612.0	612.0	0.612	0.612	0.612	45.0	Ethernet0	837.0	1777.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2239	5047	466.0	466.0	466.0	0.465	0.465	0.465	45.0	Ethernet0	837.0	1777.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	698	2812	175.0	175.0	175.0	0.175	0.175	0.175	44.0	Ethernet0	837.0	1777.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	1148	3635	250.0	250.0	250.0	0.249	0.249	0.249	43.0	Ethernet0	837.0	1777.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2573	5200	515.0	515.0	515.0	0.514	0.514	0.514	43.0	Ethernet0	837.0	1777.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	2773	6200	595.0	595.0	595.0	0.594	0.594	0.594	43.0	Ethernet0	837.0	1777.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2853	6408	592.0	592.0	592.0	0.591	0.591	0.591	44.0	Ethernet0	837.0	1777.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	2423	6036	484.0	484.0	484.0	0.483	0.483	0.483	43.0	Ethernet0	837.0	1777.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4024	7993	862.0	862.0	862.0	0.861	0.861	0.861	44.0	Ethernet0	837.0	1777.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2174	5125	473.0	473.0	473.0	0.473	0.473	0.473	42.0	Ethernet0	837.0	1777.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	1577	5333	319.0	319.0	319.0	0.319	0.319	0.319	44.0	Ethernet0	837.0	1777.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	1153	3410	271.0	271.0	271.0	0.271	0.271	0.271	43.0	Ethernet0	837.0	1777.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	6899	11230	1465.0	1465.0	1465.0	1.464	1.464	1.464	47.0	Ethernet0	837.0	1777.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	2863	6640	613.0	613.0	613.0	0.612	0.612	0.612	46.0	Ethernet0	837.0	1777.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	764	3129	187.0	187.0	187.0	0.186	0.186	0.186	50.0	Ethernet0	837.0	1777.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	3994	8108	854.0	854.0	854.0	0.853	0.853	0.853	66.0	Ethernet0	837.0	1777.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	941	3469	231.0	231.0	231.0	0.23	0.23	0.23	49.0	Ethernet0	837.0	1777.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	2757	6020	520.0	520.0	520.0	0.52	0.52	0.52	50.0	Ethernet0	837.0	1777.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	1628	4420	335.0	335.0	335.0	0.335	0.335	0.335	50.0	Ethernet0	837.0	1777.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2658	6335	522.0	522.0	522.0	0.522	0.522	0.522	52.0	Ethernet0	837.0	1777.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2317	5086	505.0	505.0	505.0	0.504	0.504	0.504	49.0	Ethernet0	837.0	1777.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	812	3206	197.0	197.0	197.0	0.196	0.196	0.196	51.0	Ethernet0	837.0	1777.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2264	6740	464.0	464.0	464.0	0.464	0.464	0.464	47.0	Ethernet0	837.0	1777.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	1844	5398	376.0	376.0	376.0	0.376	0.376	0.376	47.0	Ethernet0	837.0	1777.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	1341	4363	288.0	288.0	288.0	0.286	0.286	0.286	48.0	Ethernet0	837.0	1777.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	624	2051	151.0	151.0	151.0	0.151	0.151	0.151	50.0	Ethernet0	837.0	1777.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	4712	9288	1023.0	1023.0	1023.0	1.023	1.023	1.023	49.0	Ethernet0	837.0	1777.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2689	6657	591.0	591.0	591.0	0.591	0.591	0.591	50.0	Ethernet0	837.0	1777.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	1177	3370	265.0	265.0	265.0	0.264	0.264	0.264	49.0	Ethernet0	837.0	1777.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	3351	7207	709.0	709.0	709.0	0.709	0.709	0.709	49.0	Ethernet0	837.0	1777.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	1072	3689	228.0	228.0	228.0	0.228	0.228	0.228	48.0	Ethernet0	837.0	1777.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	3449	8117	716.0	716.0	716.0	0.716	0.716	0.716	50.0	Ethernet0	837.0	1777.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	1661	4552	358.0	358.0	358.0	0.357	0.357	0.357	49.0	Ethernet0	837.0	1777.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	1075	3657	247.0	247.0	247.0	0.246	0.246	0.246	53.0	Ethernet0	837.0	1777.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	1402	4694	280.0	280.0	280.0	0.279	0.279	0.279	51.0	Ethernet0	837.0	1777.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	3451	6648	700.0	700.0	700.0	0.699	0.699	0.699	52.0	Ethernet0	837.0	1777.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	902	3191	217.0	217.0	217.0	0.216	0.216	0.216	49.0	Ethernet0	837.0	1777.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4876	9377	1078.0	1078.0	1078.0	1.078	1.078	1.078	51.0	Ethernet0	837.0	1777.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	1119	3530	235.0	235.0	235.0	0.234	0.234	0.234	49.0	Ethernet0	837.0	1777.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	1605	4867	323.0	323.0	323.0	0.322	0.322	0.322	50.0	Ethernet0	837.0	1777.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	211	1042	77.0	77.0	77.0	0.076	0.076	0.076	48.0	Ethernet0	837.0	1777.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	781	2507	184.0	184.0	184.0	0.184	0.184	0.184	46.0	Ethernet0	837.0	1777.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	1293	3308	260.0	260.0	260.0	0.259	0.259	0.259	50.0	Ethernet0	837.0	1777.0
