srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	13	446	179.0	179.0	179.0	0.178	0.178	0.178	129.0	Ethernet0	2803.0	6196.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	14	461	192.0	192.0	192.0	0.192	0.192	0.192	137.0	Ethernet0	2803.0	6196.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	14	441	187.0	187.0	187.0	0.186	0.186	0.186	125.0	Ethernet0	2803.0	6196.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	15	492	180.0	180.0	180.0	0.179	0.179	0.179	119.0	Ethernet0	2803.0	6196.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	13	403	180.0	180.0	180.0	0.179	0.179	0.179	129.0	Ethernet0	2803.0	6196.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	15	466	178.0	178.0	178.0	0.177	0.177	0.177	119.0	Ethernet0	2803.0	6196.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	14	1036	217.0	217.0	217.0	0.217	0.217	0.217	117.0	Ethernet0	2803.0	6196.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	13	468	179.0	179.0	179.0	0.178	0.178	0.178	122.0	Ethernet0	2803.0	6196.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	15	464	179.0	179.0	179.0	0.178	0.178	0.178	116.0	Ethernet0	2803.0	6196.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	13	465	179.0	179.0	179.0	0.178	0.178	0.178	115.0	Ethernet0	2803.0	6196.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	13	419	188.0	188.0	188.0	0.188	0.188	0.188	114.0	Ethernet0	2803.0	6196.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	13	423	192.0	192.0	192.0	0.191	0.191	0.191	121.0	Ethernet0	2803.0	6196.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	14	440	179.0	179.0	179.0	0.177	0.177	0.177	141.0	Ethernet0	2803.0	6196.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	15	452	176.0	176.0	176.0	0.175	0.175	0.175	133.0	Ethernet0	2803.0	6196.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	16	1157	222.0	222.0	222.0	0.221	0.221	0.221	133.0	Ethernet0	2803.0	6196.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	13	432	176.0	176.0	176.0	0.175	0.175	0.175	118.0	Ethernet0	2803.0	6196.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	13	426	179.0	179.0	179.0	0.178	0.178	0.178	131.0	Ethernet0	2803.0	6196.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	13	420	194.0	194.0	194.0	0.193	0.193	0.193	133.0	Ethernet0	2803.0	6196.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	13	463	189.0	189.0	189.0	0.188	0.188	0.188	134.0	Ethernet0	2803.0	6196.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	13	440	184.0	184.0	184.0	0.183	0.183	0.183	116.0	Ethernet0	2803.0	6196.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	13	421	177.0	177.0	177.0	0.176	0.176	0.176	112.0	Ethernet0	2803.0	6196.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	13	480	181.0	181.0	181.0	0.181	0.181	0.181	121.0	Ethernet0	2803.0	6196.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	13	419	175.0	175.0	175.0	0.174	0.174	0.174	131.0	Ethernet0	2803.0	6196.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	15	476	200.0	200.0	200.0	0.2	0.2	0.2	125.0	Ethernet0	2803.0	6196.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	13	441	182.0	182.0	182.0	0.181	0.181	0.181	119.0	Ethernet0	2803.0	6196.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	13	430	175.0	175.0	175.0	0.175	0.175	0.175	121.0	Ethernet0	2803.0	6196.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	14	474	182.0	182.0	182.0	0.181	0.181	0.181	113.0	Ethernet0	2803.0	6196.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	15	519	182.0	182.0	182.0	0.182	0.182	0.182	113.0	Ethernet0	2803.0	6196.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	13	422	179.0	179.0	179.0	0.178	0.178	0.178	109.0	Ethernet0	2803.0	6196.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	15	476	176.0	176.0	176.0	0.175	0.175	0.175	114.0	Ethernet0	2803.0	6196.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	13	496	183.0	183.0	183.0	0.182	0.182	0.182	117.0	Ethernet0	2803.0	6196.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	14	1024	221.0	221.0	221.0	0.221	0.221	0.221	114.0	Ethernet0	2803.0	6196.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	13	459	180.0	180.0	180.0	0.18	0.18	0.18	118.0	Ethernet0	2803.0	6196.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	13	449	178.0	178.0	178.0	0.178	0.178	0.178	124.0	Ethernet0	2803.0	6196.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	14	1017	217.0	217.0	217.0	0.217	0.217	0.217	121.0	Ethernet0	2803.0	6196.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	15	451	178.0	178.0	178.0	0.177	0.177	0.177	118.0	Ethernet0	2803.0	6196.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	13	409	180.0	180.0	180.0	0.179	0.179	0.179	120.0	Ethernet0	2803.0	6196.0
edge-10	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	14	444	176.0	176.0	176.0	0.175	0.175	0.175	111.0	Ethernet0	2803.0	6196.0
edge-0	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	15	476	174.0	174.0	174.0	0.173	0.173	0.173	113.0	Ethernet0	2803.0	6196.0
edge-13	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	13	451	182.0	182.0	182.0	0.182	0.182	0.182	113.0	Ethernet0	2803.0	6196.0
edge-9	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	15	475	175.0	175.0	175.0	0.174	0.174	0.174	116.0	Ethernet0	2803.0	6196.0
edge-10	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	14	459	179.0	179.0	179.0	0.178	0.178	0.178	112.0	Ethernet0	2803.0	6196.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	13	425	177.0	177.0	177.0	0.176	0.176	0.176	120.0	Ethernet0	2803.0	6196.0
edge-10	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	15	1030	218.0	218.0	218.0	0.217	0.217	0.217	113.0	Ethernet0	2803.0	6196.0
edge-4	edge-8	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	13	446	176.0	176.0	176.0	0.176	0.176	0.176	125.0	Ethernet0	2803.0	6196.0
edge-14	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	14	462	179.0	179.0	179.0	0.179	0.179	0.179	113.0	Ethernet0	2803.0	6196.0
edge-11	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	14	485	184.0	184.0	184.0	0.183	0.183	0.183	113.0	Ethernet0	2803.0	6196.0
edge-17	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	13	423	183.0	183.0	183.0	0.182	0.182	0.182	116.0	Ethernet0	2803.0	6196.0
edge-6	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	15	462	177.0	177.0	177.0	0.177	0.177	0.177	112.0	Ethernet0	2803.0	6196.0
edge-5	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	14	468	178.0	178.0	178.0	0.177	0.177	0.177	110.0	Ethernet0	2803.0	6196.0
