srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	14	41	74.0	74.0	74.0	0.072	0.072	0.072	395.0	Ethernet0	2155.0	4854.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	15	46	54.0	54.0	54.0	0.053	0.053	0.053	103.0	Ethernet0	2155.0	4854.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	51	135	56.0	56.0	56.0	0.055	0.055	0.055	107.0	Ethernet0	2155.0	4854.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	16	51	55.0	55.0	55.0	0.055	0.055	0.055	106.0	Ethernet0	2155.0	4854.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	19	76	60.0	60.0	60.0	0.058	0.058	0.058	112.0	Ethernet0	2155.0	4854.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	13	39	55.0	55.0	55.0	0.054	0.054	0.054	114.0	Ethernet0	2155.0	4854.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	33	133	57.0	57.0	57.0	0.056	0.056	0.056	108.0	Ethernet0	2155.0	4854.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	20	78	55.0	55.0	55.0	0.054	0.054	0.054	102.0	Ethernet0	2155.0	4854.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	18	59	54.0	54.0	54.0	0.053	0.053	0.053	100.0	Ethernet0	2155.0	4854.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	15	62	55.0	55.0	55.0	0.054	0.054	0.054	101.0	Ethernet0	2155.0	4854.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	15	59	58.0	58.0	58.0	0.057	0.057	0.057	107.0	Ethernet0	2155.0	4854.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	14	52	58.0	58.0	58.0	0.058	0.058	0.058	107.0	Ethernet0	2155.0	4854.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	19	83	60.0	60.0	60.0	0.059	0.059	0.059	138.0	Ethernet0	2155.0	4854.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	14	51	55.0	55.0	55.0	0.054	0.054	0.054	115.0	Ethernet0	2155.0	4854.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	26	107	55.0	55.0	55.0	0.054	0.054	0.054	111.0	Ethernet0	2155.0	4854.0
