srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	531	3847	519.0	519.0	519.0	0.518	0.518	0.518	129.0	Ethernet0	2803.0	6196.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	805	4082	930.0	930.0	930.0	0.929	0.929	0.929	151.0	Ethernet0	2803.0	6196.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	722	4802	771.0	771.0	771.0	0.77	0.77	0.77	128.0	Ethernet0	2803.0	6196.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	580	2864	604.0	604.0	604.0	0.604	0.604	0.604	122.0	Ethernet0	2803.0	6196.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	672	3417	978.0	978.0	978.0	0.977	0.977	0.977	131.0	Ethernet0	2803.0	6196.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	572	3455	691.0	691.0	691.0	0.69	0.69	0.69	119.0	Ethernet0	2803.0	6196.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	197	2374	365.0	365.0	365.0	0.364	0.364	0.364	117.0	Ethernet0	2803.0	6196.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	369	4028	595.0	595.0	595.0	0.595	0.595	0.595	116.0	Ethernet0	2803.0	6196.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	595	3647	609.0	609.0	609.0	0.608	0.608	0.608	117.0	Ethernet0	2803.0	6196.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	710	5840	729.0	729.0	729.0	0.728	0.728	0.728	116.0	Ethernet0	2803.0	6196.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	536	5067	886.0	886.0	886.0	0.885	0.885	0.885	128.0	Ethernet0	2803.0	6196.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	671	2921	828.0	828.0	828.0	0.828	0.828	0.828	112.0	Ethernet0	2803.0	6196.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	647	5996	786.0	786.0	786.0	0.785	0.785	0.785	143.0	Ethernet0	2803.0	6196.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	158	2830	378.0	378.0	378.0	0.377	0.377	0.377	127.0	Ethernet0	2803.0	6196.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	540	4735	726.0	726.0	726.0	0.725	0.725	0.725	136.0	Ethernet0	2803.0	6196.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	699	5064	715.0	715.0	715.0	0.714	0.714	0.714	128.0	Ethernet0	2803.0	6196.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	314	4803	670.0	670.0	670.0	0.669	0.669	0.669	124.0	Ethernet0	2803.0	6196.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	188	3849	419.0	419.0	419.0	0.419	0.419	0.419	137.0	Ethernet0	2803.0	6196.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	918	5828	1081.0	1081.0	1081.0	1.08	1.08	1.08	125.0	Ethernet0	2803.0	6196.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	597	4536	781.0	781.0	781.0	0.781	0.781	0.781	116.0	Ethernet0	2803.0	6196.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	666	3792	686.0	686.0	686.0	0.686	0.686	0.686	114.0	Ethernet0	2803.0	6196.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	611	4129	652.0	652.0	652.0	0.651	0.651	0.651	118.0	Ethernet0	2803.0	6196.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	228	6642	443.0	443.0	443.0	0.442	0.442	0.442	121.0	Ethernet0	2803.0	6196.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	511	3571	615.0	615.0	615.0	0.614	0.614	0.614	124.0	Ethernet0	2803.0	6196.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	674	4506	837.0	837.0	837.0	0.836	0.836	0.836	121.0	Ethernet0	2803.0	6196.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	646	3880	830.0	830.0	830.0	0.83	0.83	0.83	132.0	Ethernet0	2803.0	6196.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	604	4289	667.0	667.0	667.0	0.666	0.666	0.666	113.0	Ethernet0	2803.0	6196.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	701	4329	766.0	766.0	766.0	0.765	0.765	0.765	119.0	Ethernet0	2803.0	6196.0
