srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	sat	767	50815	7011.0	7011.0	7011.0	7.01	7.01	7.01	4391.0	GigabitEthernet0/0	39067.0	70497.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	802	83496	7346.0	7346.0	7346.0	7.346	7.346	7.346	4356.0	GigabitEthernet0/0	39067.0	70497.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	timeout	539316	6583996	3600229.0	3600229.0	3600229.0	3600.228	3600.228	3600.228	4234.0	GigabitEthernet0/0	39067.0	70497.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	772	62298	7380.0	7380.0	7380.0	7.379	7.379	7.379	4147.0	GigabitEthernet0/0	39067.0	70497.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	767	51402	7411.0	7411.0	7411.0	7.41	7.41	7.41	4206.0	GigabitEthernet0/0	39067.0	70497.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	761	73051	7235.0	7235.0	7235.0	7.234	7.234	7.234	3662.0	GigabitEthernet0/0	39067.0	70497.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	766	49100	7590.0	7590.0	7590.0	7.589	7.589	7.589	4132.0	GigabitEthernet0/0	39067.0	70497.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	sat	30829	1288793	245362.0	245362.0	245362.0	245.361	245.361	245.361	4113.0	GigabitEthernet0/0	39067.0	70497.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	766	44404	7450.0	7450.0	7450.0	7.449	7.449	7.449	4143.0	GigabitEthernet0/0	39067.0	70497.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	772	39199	7405.0	7405.0	7405.0	7.404	7.404	7.404	4063.0	GigabitEthernet0/0	39067.0	70497.0
dusseldorf	santattclara	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	761	61698	7864.0	7864.0	7864.0	7.863	7.863	7.863	4172.0	GigabitEthernet0/0	39067.0	70497.0
belgaum	olean	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	sat	795	51733	7813.0	7813.0	7813.0	7.812	7.812	7.812	4387.0	GigabitEthernet0/0	39067.0	70497.0
firenze	marseille	IpWildcardIpSpace{ipWildcard=200.1.74.0/24}	sat	760	230130	32566.0	32566.0	32566.0	32.565	32.565	32.565	4225.0	GigabitEthernet0/0	39067.0	70497.0
nantesidhg71	dortmund	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	765	28900	6965.0	6965.0	6965.0	6.964	6.964	6.964	3628.0	GigabitEthernet0/0	39067.0	70497.0
grenoble	palermo	IpWildcardIpSpace{ipWildcard=200.1.187.0/24}	sat	763	68486	7839.0	7839.0	7839.0	7.838	7.838	7.838	3533.0	GigabitEthernet0/0	39067.0	70497.0
southttcanaan	amsterdam	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	1298	274034	30688.0	30688.0	30688.0	30.687	30.687	30.687	4141.0	GigabitEthernet0/0	39067.0	70497.0
newttyork	ostend	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	766	52970	8887.0	8887.0	8887.0	7.6	7.6	7.6	3484.0	GigabitEthernet0/0	39067.0	70497.0
nanded	odessa	IpWildcardIpSpace{ipWildcard=200.1.171.0/24}	sat	777	45654	7323.0	7323.0	7323.0	7.322	7.322	7.322	3416.0	GigabitEthernet0/0	39067.0	70497.0
panjim	gothenburg	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	761	34653	7499.0	7499.0	7499.0	7.498	7.498	7.498	4106.0	GigabitEthernet0/0	39067.0	70497.0
moradabad	potsdam	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	763	44374	7689.0	7689.0	7689.0	7.689	7.689	7.689	4086.0	GigabitEthernet0/0	39067.0	70497.0
jaunpur	nyon	IpWildcardIpSpace{ipWildcard=200.1.169.0/24}	sat	760	75775	8099.0	8099.0	8099.0	8.098	8.098	8.098	4167.0	GigabitEthernet0/0	39067.0	70497.0
avila	bari	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	766	76587	7689.0	7689.0	7689.0	7.688	7.688	7.688	4006.0	GigabitEthernet0/0	39067.0	70497.0
strasbourg	poiters	IpWildcardIpSpace{ipWildcard=200.1.206.0/24}	sat	760	232900	31560.0	31560.0	31560.0	31.559	31.559	31.559	4091.0	GigabitEthernet0/0	39067.0	70497.0
granada	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	773	42500	7344.0	7344.0	7344.0	7.344	7.344	7.344	3449.0	GigabitEthernet0/0	39067.0	70497.0
bostonidhg155	evere	IpWildcardIpSpace{ipWildcard=200.0.184.0/24}	sat	768	28295	7569.0	7569.0	7569.0	7.568	7.568	7.568	4095.0	GigabitEthernet0/0	39067.0	70497.0
mysore	madrididhg54	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	763	23519	7446.0	7446.0	7446.0	7.445	7.445	7.445	4121.0	GigabitEthernet0/0	39067.0	70497.0
ernakulam	nagpur	IpWildcardIpSpace{ipWildcard=200.1.107.0/24}	sat	760	230188	32903.0	32903.0	32903.0	32.902	32.902	32.902	4076.0	GigabitEthernet0/0	39067.0	70497.0
monza	burgas	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	sat	765	45147	7925.0	7925.0	7925.0	7.924	7.924	7.924	4160.0	GigabitEthernet0/0	39067.0	70497.0
ujjain	indianapolis	IpWildcardIpSpace{ipWildcard=200.0.242.0/24}	sat	760	231486	32033.0	32033.0	32033.0	32.033	32.033	32.033	4213.0	GigabitEthernet0/0	39067.0	70497.0
bhopal	como	IpWildcardIpSpace{ipWildcard=200.0.136.0/24}	sat	1149	29399	8393.0	8393.0	8393.0	8.393	8.393	8.393	4117.0	GigabitEthernet0/0	39067.0	70497.0
malmo	stuttgart	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	6069	683573	149998.0	149998.0	149998.0	149.997	149.997	149.997	4083.0	GigabitEthernet0/0	39067.0	70497.0
madrid	tallinn	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	790	41305	7921.0	7921.0	7921.0	7.921	7.921	7.921	4389.0	GigabitEthernet0/0	39067.0	70497.0
middleburgh	coimbra	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	760	228010	32638.0	32638.0	32638.0	32.637	32.637	32.637	4132.0	GigabitEthernet0/0	39067.0	70497.0
greensboro	cologne	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	771	25620	7965.0	7965.0	7965.0	7.964	7.964	7.964	3974.0	GigabitEthernet0/0	39067.0	70497.0
dhulia	utrecht	IpWildcardIpSpace{ipWildcard=200.2.71.0/24}	sat	767	40356	8059.0	8059.0	8059.0	8.059	8.059	8.059	4074.0	GigabitEthernet0/0	39067.0	70497.0
nodeidhg173	montpellier	IpWildcardIpSpace{ipWildcard=200.1.94.0/24}	sat	762	16693	7620.0	7620.0	7620.0	7.62	7.62	7.62	4355.0	GigabitEthernet0/0	39067.0	70497.0
deposit	zaragoza	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	764	55122	7971.0	7971.0	7971.0	7.971	7.971	7.971	4384.0	GigabitEthernet0/0	39067.0	70497.0
nuremberg	madrid	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	760	228490	31066.0	31066.0	31066.0	31.065	31.065	31.065	3512.0	GigabitEthernet0/0	39067.0	70497.0
nodeidhh95	catania	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	761	68673	8259.0	8259.0	8259.0	8.258	8.258	8.258	4369.0	GigabitEthernet0/0	39067.0	70497.0
munster	liege	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	770	36147	7964.0	7964.0	7964.0	7.964	7.964	7.964	4344.0	GigabitEthernet0/0	39067.0	70497.0
portland	ovid	IpWildcardIpSpace{ipWildcard=200.1.184.0/24}	sat	762	49249	8201.0	8201.0	8201.0	8.201	8.201	8.201	4359.0	GigabitEthernet0/0	39067.0	70497.0
albuquerque	bilbao	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	6920	575131	112208.0	112208.0	112208.0	112.207	112.207	112.207	4385.0	GigabitEthernet0/0	39067.0	70497.0
harriman	lausanne	IpWildcardIpSpace{ipWildcard=200.1.29.0/24}	sat	781	62481	7863.0	7863.0	7863.0	7.862	7.862	7.862	3989.0	GigabitEthernet0/0	39067.0	70497.0
grenobleidhg91	houston	IpWildcardIpSpace{ipWildcard=200.0.239.0/24}	sat	760	229602	32003.0	32003.0	32003.0	32.002	32.002	32.002	4100.0	GigabitEthernet0/0	39067.0	70497.0
hamilton	manchesteridhg49	IpWildcardIpSpace{ipWildcard=200.1.68.0/24}	sat	15696	1119028	217122.0	217122.0	217122.0	217.121	217.121	217.121	4077.0	GigabitEthernet0/0	39067.0	70497.0
malmoidhg43	cortland	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	761	50485	7503.0	7503.0	7503.0	7.503	7.503	7.503	3477.0	GigabitEthernet0/0	39067.0	70497.0
bremen	bhandara	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	770	83469	8239.0	8239.0	8239.0	8.239	8.239	8.239	4121.0	GigabitEthernet0/0	39067.0	70497.0
agra	winterthur	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	763	71454	8331.0	8331.0	8331.0	8.33	8.33	8.33	4127.0	GigabitEthernet0/0	39067.0	70497.0
jacksonville	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	771	43038	8619.0	8619.0	8619.0	8.618	8.618	8.618	4186.0	GigabitEthernet0/0	39067.0	70497.0
pfaffikon	tonk	IpWildcardIpSpace{ipWildcard=200.2.54.0/24}	sat	760	229465	37928.0	37928.0	37928.0	37.927	37.927	37.927	4231.0	GigabitEthernet0/0	39067.0	70497.0
