srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	sat	59057	330907	258389.0	258389.0	258389.0	258.388	258.388	258.388	4367.0	GigabitEthernet0/0	39067.0	71880.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	68315	376479	269767.0	269767.0	269767.0	269.766	269.766	269.766	4229.0	GigabitEthernet0/0	39067.0	71880.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	sat	44810	268300	195386.0	195386.0	195386.0	195.385	195.385	195.385	4274.0	GigabitEthernet0/0	39067.0	71880.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	69592	371654	251501.0	251501.0	251501.0	251.5	251.5	251.5	4108.0	GigabitEthernet0/0	39067.0	71880.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	58724	332141	184051.0	184051.0	184051.0	184.049	184.049	184.049	4099.0	GigabitEthernet0/0	39067.0	71880.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	102779	454046	362815.0	362815.0	362815.0	362.814	362.814	362.814	3659.0	GigabitEthernet0/0	39067.0	71880.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	54211	318379	255790.0	255790.0	255790.0	255.788	255.788	255.788	4105.0	GigabitEthernet0/0	39067.0	71880.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	sat	89859	417855	411551.0	411551.0	411551.0	411.549	411.549	411.549	4169.0	GigabitEthernet0/0	39067.0	71880.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	49399	264046	143501.0	143501.0	143501.0	143.501	143.501	143.501	4114.0	GigabitEthernet0/0	39067.0	71880.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	79355	442678	307616.0	307616.0	307616.0	307.616	307.616	307.616	4092.0	GigabitEthernet0/0	39067.0	71880.0
dusseldorf	santattclara	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	73824	368255	320209.0	320209.0	320209.0	320.208	320.208	320.208	4088.0	GigabitEthernet0/0	39067.0	71880.0
belgaum	olean	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	sat	59330	318276	232791.0	232791.0	232791.0	232.79	232.79	232.79	4114.0	GigabitEthernet0/0	39067.0	71880.0
firenze	marseille	IpWildcardIpSpace{ipWildcard=200.1.74.0/24}	sat	64719	355329	315192.0	315192.0	315192.0	315.191	315.191	315.191	4161.0	GigabitEthernet0/0	39067.0	71880.0
nantesidhg71	dortmund	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	51056	298997	177459.0	177459.0	177459.0	177.458	177.458	177.458	3615.0	GigabitEthernet0/0	39067.0	71880.0
grenoble	palermo	IpWildcardIpSpace{ipWildcard=200.1.187.0/24}	sat	63219	333662	216090.0	216090.0	216090.0	216.089	216.089	216.089	3759.0	GigabitEthernet0/0	39067.0	71880.0
southttcanaan	amsterdam	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	61197	331856	281968.0	281968.0	281968.0	281.968	281.968	281.968	4072.0	GigabitEthernet0/0	39067.0	71880.0
newttyork	ostend	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	77675	359384	324102.0	324102.0	324102.0	324.101	324.101	324.101	3480.0	GigabitEthernet0/0	39067.0	71880.0
nanded	odessa	IpWildcardIpSpace{ipWildcard=200.1.171.0/24}	sat	55565	296398	199839.0	199839.0	199839.0	199.838	199.838	199.838	5111.0	GigabitEthernet0/0	39067.0	71880.0
