srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	618	2599	262.0	262.0	262.0	0.261	0.261	0.261	75.0	GigabitEthernet0/0	1496.0	3483.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	735	2303	293.0	293.0	293.0	0.292	0.292	0.292	72.0	GigabitEthernet0/0	1496.0	3483.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	575	1927	241.0	241.0	241.0	0.241	0.241	0.241	75.0	GigabitEthernet0/0	1496.0	3483.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	590	2043	239.0	239.0	239.0	0.238	0.238	0.238	75.0	GigabitEthernet0/0	1496.0	3483.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	576	1812	225.0	225.0	225.0	0.224	0.224	0.224	77.0	GigabitEthernet0/0	1496.0	3483.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	553	2368	246.0	246.0	246.0	0.246	0.246	0.246	79.0	GigabitEthernet0/0	1496.0	3483.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	674	2443	252.0	252.0	252.0	0.252	0.252	0.252	71.0	GigabitEthernet0/0	1496.0	3483.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	581	1954	230.0	230.0	230.0	0.23	0.23	0.23	80.0	GigabitEthernet0/0	1496.0	3483.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	532	1780	218.0	218.0	218.0	0.217	0.217	0.217	71.0	GigabitEthernet0/0	1496.0	3483.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	526	1867	196.0	196.0	196.0	0.195	0.195	0.195	72.0	GigabitEthernet0/0	1496.0	3483.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	502	1523	216.0	216.0	216.0	0.215	0.215	0.215	70.0	GigabitEthernet0/0	1496.0	3483.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	515	1784	203.0	203.0	203.0	0.203	0.203	0.203	74.0	GigabitEthernet0/0	1496.0	3483.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	545	1814	223.0	223.0	223.0	0.222	0.222	0.222	75.0	GigabitEthernet0/0	1496.0	3483.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	534	1896	202.0	202.0	202.0	0.201	0.201	0.201	73.0	GigabitEthernet0/0	1496.0	3483.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	601	1989	238.0	238.0	238.0	0.237	0.237	0.237	75.0	GigabitEthernet0/0	1496.0	3483.0
