srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	894	60397	8372.0	8372.0	8372.0	8.371	8.371	8.371	1629.0	GigabitEthernet0/0	28943.0	66269.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	964	103064	9280.0	9280.0	9280.0	9.279	9.279	9.279	1715.0	GigabitEthernet0/0	28943.0	66269.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	910	85308	8759.0	8759.0	8759.0	8.758	8.758	8.758	1915.0	GigabitEthernet0/0	28943.0	66269.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	906	73334	8494.0	8494.0	8494.0	8.493	8.493	8.493	1674.0	GigabitEthernet0/0	28943.0	66269.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	926	69636	8864.0	8864.0	8864.0	8.863	8.863	8.863	1658.0	GigabitEthernet0/0	28943.0	66269.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	921	69263	8587.0	8587.0	8587.0	8.587	8.587	8.587	1650.0	GigabitEthernet0/0	28943.0	66269.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	894	313936	37143.0	37143.0	37143.0	37.143	37.143	37.143	1533.0	GigabitEthernet0/0	28943.0	66269.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	1545	94228	9737.0	9737.0	9737.0	9.736	9.736	9.736	1802.0	GigabitEthernet0/0	28943.0	66269.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	929	86503	9071.0	9071.0	9071.0	9.07	9.07	9.07	1643.0	GigabitEthernet0/0	28943.0	66269.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	910	76074	10045.0	10045.0	10045.0	10.045	10.045	10.045	1480.0	GigabitEthernet0/0	28943.0	66269.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	918	77919	9357.0	9357.0	9357.0	9.355	9.355	9.355	1451.0	GigabitEthernet0/0	28943.0	66269.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	927	60709	9076.0	9076.0	9076.0	9.075	9.075	9.075	1411.0	GigabitEthernet0/0	28943.0	66269.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	894	313069	38871.0	38871.0	38871.0	38.87	38.87	38.87	1438.0	GigabitEthernet0/0	28943.0	66269.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	924	64529	8270.0	8270.0	8270.0	8.269	8.269	8.269	1816.0	GigabitEthernet0/0	28943.0	66269.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	894	313980	37229.0	37229.0	37229.0	37.228	37.228	37.228	2151.0	GigabitEthernet0/0	28943.0	66269.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	894	319057	39359.0	39359.0	39359.0	39.358	39.358	39.358	1666.0	GigabitEthernet0/0	28943.0	66269.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	917	55197	8948.0	8948.0	8948.0	8.947	8.947	8.947	1439.0	GigabitEthernet0/0	28943.0	66269.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	923	89552	8611.0	8611.0	8611.0	8.611	8.611	8.611	2344.0	GigabitEthernet0/0	28943.0	66269.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	180783	2618232	692194.0	692194.0	692194.0	692.193	692.193	692.193	1425.0	GigabitEthernet0/0	28943.0	66269.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	1757	298798	24900.0	24900.0	24900.0	24.9	24.9	24.9	1403.0	GigabitEthernet0/0	28943.0	66269.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	906	65626	9179.0	9179.0	9179.0	9.178	9.178	9.178	1592.0	GigabitEthernet0/0	28943.0	66269.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	926	79699	9425.0	9425.0	9425.0	9.424	9.424	9.424	1448.0	GigabitEthernet0/0	28943.0	66269.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	899	74205	10544.0	10544.0	10544.0	10.544	10.544	10.544	1502.0	GigabitEthernet0/0	28943.0	66269.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	899	96259	9799.0	9799.0	9799.0	9.797	9.797	9.797	1687.0	GigabitEthernet0/0	28943.0	66269.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	918	106955	10808.0	10808.0	10808.0	10.807	10.807	10.807	1561.0	GigabitEthernet0/0	28943.0	66269.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	sat	4783	587179	71611.0	71611.0	71611.0	71.611	71.611	71.611	1642.0	GigabitEthernet0/0	28943.0	66269.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	935	90075	10741.0	10741.0	10741.0	10.74	10.74	10.74	1472.0	GigabitEthernet0/0	28943.0	66269.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	895	81037	9627.0	9627.0	9627.0	9.626	9.626	9.626	1415.0	GigabitEthernet0/0	28943.0	66269.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	894	317351	41709.0	41709.0	41709.0	41.708	41.708	41.708	1433.0	GigabitEthernet0/0	28943.0	66269.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	894	319570	42333.0	42333.0	42333.0	42.332	42.332	42.332	1561.0	GigabitEthernet0/0	28943.0	66269.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	914	90444	9988.0	9988.0	9988.0	9.987	9.987	9.987	1422.0	GigabitEthernet0/0	28943.0	66269.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	timeout	810730	10800816	3600278.0	3600278.0	3600278.0	3600.278	3600.278	3600.278	1422.0	GigabitEthernet0/0	28943.0	66269.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	sat	894	311161	60429.0	60429.0	60429.0	60.429	60.429	60.429	2002.0	GigabitEthernet0/0	28943.0	66269.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	894	318465	46498.0	46498.0	46498.0	46.497	46.497	46.497	1839.0	GigabitEthernet0/0	28943.0	66269.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	sat	912	95141	10244.0	10244.0	10244.0	10.243	10.243	10.243	1705.0	GigabitEthernet0/0	28943.0	66269.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	sat	910	80222	11638.0	11638.0	11638.0	11.637	11.637	11.637	1536.0	GigabitEthernet0/0	28943.0	66269.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	sat	894	316008	45666.0	45666.0	45666.0	45.665	45.665	45.665	1734.0	GigabitEthernet0/0	28943.0	66269.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	sat	920	311359	42276.0	42276.0	42276.0	42.276	42.276	42.276	1565.0	GigabitEthernet0/0	28943.0	66269.0
lawrenceville	macquoketa	IpWildcardIpSpace{ipWildcard=200.1.138.0/24}	sat	913	91740	10984.0	10984.0	10984.0	10.983	10.983	10.983	1752.0	GigabitEthernet0/0	28943.0	66269.0
watersmeet	rolla	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	910	103429	10375.0	10375.0	10375.0	10.373	10.373	10.373	1701.0	GigabitEthernet0/0	28943.0	66269.0
murray	nodeid69	IpWildcardIpSpace{ipWildcard=200.2.17.0/24}	sat	894	315995	44151.0	44151.0	44151.0	44.151	44.151	44.151	1777.0	GigabitEthernet0/0	28943.0	66269.0
newaygo	morganton	IpWildcardIpSpace{ipWildcard=200.1.210.0/24}	sat	905	81452	10694.0	10694.0	10694.0	10.694	10.694	10.694	2174.0	GigabitEthernet0/0	28943.0	66269.0
stevensttpoint	houston	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	920	63355	10476.0	10476.0	10476.0	10.476	10.476	10.476	1455.0	GigabitEthernet0/0	28943.0	66269.0
