srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	timeout	321683	786511	3600279.0	3600279.0	3600279.0	3600.279	3600.279	3600.279	1654.0	GigabitEthernet0/0	28943.0	67920.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	timeout	193712	617808	3600288.0	3600288.0	3600288.0	3600.287	3600.287	3600.287	1745.0	GigabitEthernet0/0	28943.0	67920.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	timeout	248596	755320	3600248.0	3600248.0	3600248.0	3600.247	3600.247	3600.247	1948.0	GigabitEthernet0/0	28943.0	67920.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	timeout	803923	1235757	3600240.0	3600240.0	3600240.0	3600.239	3600.239	3600.239	1698.0	GigabitEthernet0/0	28943.0	67920.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	198677	710731	1169479.0	1169479.0	1169479.0	1169.478	1169.478	1169.478	1724.0	GigabitEthernet0/0	28943.0	67920.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	360711	899827	1894899.0	1894899.0	1894899.0	1894.899	1894.899	1894.899	1668.0	GigabitEthernet0/0	28943.0	67920.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	310812	793314	2644818.0	2644818.0	2644818.0	2644.817	2644.817	2644.817	1730.0	GigabitEthernet0/0	28943.0	67920.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	152197	651712	913546.0	913546.0	913546.0	913.545	913.545	913.545	1569.0	GigabitEthernet0/0	28943.0	67920.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	383066	868668	2613746.0	2613746.0	2613746.0	2613.745	2613.745	2613.745	1639.0	GigabitEthernet0/0	28943.0	67920.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	timeout	602442	990763	3600334.0	3600334.0	3600334.0	3600.334	3600.334	3600.334	1594.0	GigabitEthernet0/0	28943.0	67920.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	timeout	272299	647459	3600307.0	3600307.0	3600307.0	3600.305	3600.305	3600.305	1514.0	GigabitEthernet0/0	28943.0	67920.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	150836	557307	703153.0	703153.0	703153.0	703.151	703.151	703.151	1598.0	GigabitEthernet0/0	28943.0	67920.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	timeout	253014	717345	3600242.0	3600242.0	3600242.0	3600.241	3600.241	3600.241	1473.0	GigabitEthernet0/0	28943.0	67920.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	timeout	500341	873241	3600221.0	3600221.0	3600221.0	3600.221	3600.221	3600.221	1701.0	GigabitEthernet0/0	28943.0	67920.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	187587	656404	1209325.0	1209325.0	1209325.0	1209.324	1209.324	1209.324	2030.0	GigabitEthernet0/0	28943.0	67920.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	169899	682187	1098736.0	1098736.0	1098736.0	1098.735	1098.735	1098.735	1666.0	GigabitEthernet0/0	28943.0	67920.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	343627	870067	1952923.0	1952923.0	1952923.0	1952.923	1952.923	1952.923	1588.0	GigabitEthernet0/0	28943.0	67920.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	130637	589394	747218.0	747218.0	747218.0	747.217	747.217	747.217	1758.0	GigabitEthernet0/0	28943.0	67920.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	152257	599833	735462.0	735462.0	735462.0	735.461	735.461	735.461	1498.0	GigabitEthernet0/0	28943.0	67920.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	309825	805837	1560269.0	1560269.0	1560269.0	1560.268	1560.268	1560.268	1804.0	GigabitEthernet0/0	28943.0	67920.0
