srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	sat	793838	3744382	1843043.0	1843043.0	1843043.0	1843.042	1843.042	1843.042	771.0	GigabitEthernet0/0	12619.0	28876.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	timeout	1350909	6856214	3600174.0	3600174.0	3600174.0	3600.173	3600.173	3600.173	661.0	GigabitEthernet0/0	12619.0	28876.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	sat	285008	2024321	547513.0	547513.0	547513.0	547.513	547.513	547.513	623.0	GigabitEthernet0/0	12619.0	28876.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	timeout	1421918	6488142	3600172.0	3600172.0	3600172.0	3600.171	3600.171	3600.171	653.0	GigabitEthernet0/0	12619.0	28876.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	342484	2662662	868940.0	868940.0	868940.0	868.939	868.939	868.939	631.0	GigabitEthernet0/0	12619.0	28876.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	347515	2193808	720016.0	720016.0	720016.0	720.014	720.014	720.014	633.0	GigabitEthernet0/0	12619.0	28876.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	346098	2169268	663027.0	663027.0	663027.0	663.027	663.027	663.027	636.0	GigabitEthernet0/0	12619.0	28876.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	380553	2087930	758271.0	758271.0	758271.0	758.271	758.271	758.271	614.0	GigabitEthernet0/0	12619.0	28876.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	948577	4800668	2256543.0	2256543.0	2256543.0	2256.543	2256.543	2256.543	603.0	GigabitEthernet0/0	12619.0	28876.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	sat	882534	4630223	2142082.0	2142082.0	2142082.0	2142.081	2142.081	2142.081	705.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	90712	878936	196298.0	196298.0	196298.0	196.298	196.298	196.298	999.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	sat	638263	3445257	1421243.0	1421243.0	1421243.0	1421.242	1421.242	1421.242	585.0	GigabitEthernet0/0	12619.0	28876.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	259340	2130023	598629.0	598629.0	598629.0	598.628	598.628	598.628	576.0	GigabitEthernet0/0	12619.0	28876.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	timeout	1441092	7017963	3600156.0	3600156.0	3600156.0	3600.154	3600.154	3600.154	595.0	GigabitEthernet0/0	12619.0	28876.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	765229	4357239	1784383.0	1784383.0	1784383.0	1784.383	1784.383	1784.383	591.0	GigabitEthernet0/0	12619.0	28876.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	239533	1764743	537856.0	537856.0	537856.0	537.855	537.855	537.855	664.0	GigabitEthernet0/0	12619.0	28876.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	415743	2339377	875884.0	875884.0	875884.0	875.882	875.882	875.882	596.0	GigabitEthernet0/0	12619.0	28876.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	sat	1086633	5376949	2628644.0	2628644.0	2628644.0	2628.643	2628.643	2628.643	620.0	GigabitEthernet0/0	12619.0	28876.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	263592	1755493	539657.0	539657.0	539657.0	539.656	539.656	539.656	646.0	GigabitEthernet0/0	12619.0	28876.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	468098	3184345	1054587.0	1054587.0	1054587.0	1054.586	1054.586	1054.586	612.0	GigabitEthernet0/0	12619.0	28876.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	sat	860772	4465371	2320258.0	2320258.0	2320258.0	2320.257	2320.257	2320.257	593.0	GigabitEthernet0/0	12619.0	28876.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	112198	1042560	202367.0	202367.0	202367.0	202.366	202.366	202.366	580.0	GigabitEthernet0/0	12619.0	28876.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	91620	870672	185336.0	185336.0	185336.0	185.335	185.335	185.335	696.0	GigabitEthernet0/0	12619.0	28876.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	287479	2224205	643703.0	643703.0	643703.0	643.702	643.702	643.702	736.0	GigabitEthernet0/0	12619.0	28876.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	659522	3632448	1513513.0	1513513.0	1513513.0	1513.513	1513.513	1513.513	607.0	GigabitEthernet0/0	12619.0	28876.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	440337	2848314	1030436.0	1030436.0	1030436.0	1030.435	1030.435	1030.435	734.0	GigabitEthernet0/0	12619.0	28876.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	272057	1756834	592591.0	592591.0	592591.0	592.59	592.59	592.59	604.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh91	barcelona	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	734092	4522561	1750144.0	1750144.0	1750144.0	1750.143	1750.143	1750.143	713.0	GigabitEthernet0/0	12619.0	28876.0
zaragoza	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	483655	3059025	1095174.0	1095174.0	1095174.0	1095.174	1095.174	1095.174	593.0	GigabitEthernet0/0	12619.0	28876.0
albanyidh64	london	IpWildcardIpSpace{ipWildcard=200.0.145.0/24}	timeout	1437668	6881822	3600192.0	3600192.0	3600192.0	3600.191	3600.191	3600.191	602.0	GigabitEthernet0/0	12619.0	28876.0
tallinn	leon	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	sat	624721	3826595	1535088.0	1535088.0	1535088.0	1535.087	1535.087	1535.087	701.0	GigabitEthernet0/0	12619.0	28876.0
omaha	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	793260	4458143	1926536.0	1926536.0	1926536.0	1926.535	1926.535	1926.535	583.0	GigabitEthernet0/0	12619.0	28876.0
charlotte	waterloo	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	416047	2296958	881856.0	881856.0	881856.0	881.855	881.855	881.855	573.0	GigabitEthernet0/0	12619.0	28876.0
olean	miami	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	113307	1015368	226104.0	226104.0	226104.0	226.103	226.103	226.103	580.0	GigabitEthernet0/0	12619.0	28876.0
cincinnati	ogdensburg	IpWildcardIpSpace{ipWildcard=200.0.227.0/24}	sat	639085	3479013	1664110.0	1664110.0	1664110.0	1664.11	1664.11	1664.11	747.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh30	salamanca	IpWildcardIpSpace{ipWildcard=200.1.13.0/24}	sat	461544	2609414	1127251.0	1127251.0	1127251.0	1127.25	1127.25	1127.25	606.0	GigabitEthernet0/0	12619.0	28876.0
jamestown	logrono	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	121343	1190988	246155.0	246155.0	246155.0	246.154	246.154	246.154	2350.0	GigabitEthernet0/0	12619.0	28876.0
nodeidh21	bologna	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	83163	869140	155783.0	155783.0	155783.0	155.782	155.782	155.782	589.0	GigabitEthernet0/0	12619.0	28876.0
stamford	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1210312	5670005	3168710.0	3168710.0	3168710.0	3168.708	3168.708	3168.708	585.0	GigabitEthernet0/0	12619.0	28876.0
stuttgart	malone	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	90143	800833	190784.0	190784.0	190784.0	190.783	190.783	190.783	584.0	GigabitEthernet0/0	12619.0	28876.0
orangettcounty	nashville	IpWildcardIpSpace{ipWildcard=200.0.182.0/24}	timeout	1404256	6845728	3600139.0	3600139.0	3600139.0	3600.138	3600.138	3600.138	668.0	GigabitEthernet0/0	12619.0	28876.0
