srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeidh89	nodeidh96	IpWildcardIpSpace{ipWildcard=200.0.221.0/24}	unsat	21108	99796	50110.0	50110.0	50110.0	50.109	50.109	50.109	706.0	GigabitEthernet0/0	12619.0	29591.0
almond	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	unsat	22819	102797	44211.0	44211.0	44211.0	44.21	44.21	44.21	632.0	GigabitEthernet0/0	12619.0	29591.0
dijon	marseille	IpWildcardIpSpace{ipWildcard=200.0.160.0/24}	unsat	22622	90075	46352.0	46352.0	46352.0	46.352	46.352	46.352	650.0	GigabitEthernet0/0	12619.0	29591.0
olean	odessaidh48	IpWildcardIpSpace{ipWildcard=200.0.226.0/24}	unsat	26124	105046	56073.0	56073.0	56073.0	56.072	56.072	56.072	624.0	GigabitEthernet0/0	12619.0	29591.0
dusseldorf	nodeidh21	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	unsat	33082	128778	71319.0	71319.0	71319.0	71.318	71.318	71.318	605.0	GigabitEthernet0/0	12619.0	29591.0
empiretttelephonettco	brussels	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	20582	99209	42976.0	42976.0	42976.0	42.975	42.975	42.975	672.0	GigabitEthernet0/0	12619.0	29591.0
strasbourg	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	23730	108138	46204.0	46204.0	46204.0	46.203	46.203	46.203	623.0	GigabitEthernet0/0	12619.0	29591.0
miami	auburn	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	24878	104336	49792.0	49792.0	49792.0	49.792	49.792	49.792	591.0	GigabitEthernet0/0	12619.0	29591.0
providence	toledo	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	32999	118642	78920.0	78920.0	78920.0	78.475	78.475	78.475	582.0	GigabitEthernet0/0	12619.0	29591.0
lebanon	pulaski	IpWildcardIpSpace{ipWildcard=200.0.253.0/24}	unsat	25095	119427	65125.0	65125.0	65125.0	65.124	65.124	65.124	657.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh24	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	30169	126321	65208.0	65208.0	65208.0	65.207	65.207	65.207	647.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh96	fredonia	IpWildcardIpSpace{ipWildcard=200.0.98.0/24}	unsat	23914	107961	53095.0	53095.0	53095.0	53.094	53.094	53.094	669.0	GigabitEthernet0/0	12619.0	29591.0
orangettcounty	baltimore	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	26226	105506	58855.0	58855.0	58855.0	58.855	58.855	58.855	583.0	GigabitEthernet0/0	12619.0	29591.0
newttyorkttcity	manchester	IpWildcardIpSpace{ipWildcard=200.0.156.0/24}	unsat	29850	119752	72540.0	72540.0	72540.0	72.539	72.539	72.539	654.0	GigabitEthernet0/0	12619.0	29591.0
avila	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	unsat	33910	116836	87386.0	87386.0	87386.0	87.385	87.385	87.385	605.0	GigabitEthernet0/0	12619.0	29591.0
newcastle	saranacttlake	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	unsat	30566	128222	85942.0	85942.0	85942.0	85.941	85.941	85.941	620.0	GigabitEthernet0/0	12619.0	29591.0
luxembourg	whitesville	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	unsat	25960	110033	63590.0	63590.0	63590.0	63.589	63.589	63.589	640.0	GigabitEthernet0/0	12619.0	29591.0
canton	valencia	IpWildcardIpSpace{ipWildcard=200.1.47.0/24}	unsat	33550	134286	78291.0	78291.0	78291.0	78.29	78.29	78.29	619.0	GigabitEthernet0/0	12619.0	29591.0
frankfurt	altmar	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	20010	89672	39577.0	39577.0	39577.0	39.576	39.576	39.576	588.0	GigabitEthernet0/0	12619.0	29591.0
mountpelier	madrid	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	25232	96336	56760.0	56760.0	56760.0	56.76	56.76	56.76	584.0	GigabitEthernet0/0	12619.0	29591.0
stttlouis	middleburgh	IpWildcardIpSpace{ipWildcard=200.0.166.0/24}	unsat	24403	104278	72276.0	72276.0	72276.0	72.275	72.275	72.275	645.0	GigabitEthernet0/0	12619.0	29591.0
alfred	nice	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	unsat	26310	107488	66018.0	66018.0	66018.0	66.018	66.018	66.018	814.0	GigabitEthernet0/0	12619.0	29591.0
amsterdam	santtfrancisco	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	unsat	32630	127359	78608.0	78608.0	78608.0	78.607	78.607	78.607	607.0	GigabitEthernet0/0	12619.0	29591.0
middleburgh	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	25058	106374	46386.0	46386.0	46386.0	46.386	46.386	46.386	610.0	GigabitEthernet0/0	12619.0	29591.0
florence	caen	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	22877	99597	51475.0	51475.0	51475.0	51.474	51.474	51.474	598.0	GigabitEthernet0/0	12619.0	29591.0
middlebury	tampa	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	unsat	24747	102601	49602.0	49602.0	49602.0	49.601	49.601	49.601	693.0	GigabitEthernet0/0	12619.0	29591.0
nuremberg	varna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	21489	106677	38048.0	38048.0	38048.0	38.047	38.047	38.047	591.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh91	barcelona	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	23794	101535	48556.0	48556.0	48556.0	48.556	48.556	48.556	602.0	GigabitEthernet0/0	12619.0	29591.0
zaragoza	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	unsat	23032	102382	45582.0	45582.0	45582.0	45.581	45.581	45.581	595.0	GigabitEthernet0/0	12619.0	29591.0
albanyidh64	london	IpWildcardIpSpace{ipWildcard=200.0.145.0/24}	unsat	19613	91371	41587.0	41587.0	41587.0	41.585	41.585	41.585	700.0	GigabitEthernet0/0	12619.0	29591.0
tallinn	leon	IpWildcardIpSpace{ipWildcard=200.0.139.0/24}	unsat	28182	112051	56712.0	56712.0	56712.0	56.712	56.712	56.712	1106.0	GigabitEthernet0/0	12619.0	29591.0
omaha	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	26439	114393	68206.0	68206.0	68206.0	68.205	68.205	68.205	584.0	GigabitEthernet0/0	12619.0	29591.0
charlotte	waterloo	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	unsat	26028	101281	49685.0	49685.0	49685.0	49.684	49.684	49.684	649.0	GigabitEthernet0/0	12619.0	29591.0
olean	miami	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	unsat	47227	143074	112366.0	112366.0	112366.0	112.365	112.365	112.365	654.0	GigabitEthernet0/0	12619.0	29591.0
cincinnati	ogdensburg	IpWildcardIpSpace{ipWildcard=200.0.227.0/24}	unsat	25397	114681	52714.0	52714.0	52714.0	52.714	52.714	52.714	587.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh30	salamanca	IpWildcardIpSpace{ipWildcard=200.1.13.0/24}	unsat	28868	114238	65667.0	65667.0	65667.0	65.666	65.666	65.666	652.0	GigabitEthernet0/0	12619.0	29591.0
jamestown	logrono	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	unsat	29470	108569	51796.0	51796.0	51796.0	51.795	51.795	51.795	862.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh21	bologna	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	29750	108651	75668.0	75668.0	75668.0	75.668	75.668	75.668	657.0	GigabitEthernet0/0	12619.0	29591.0
stamford	wellsville	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	unsat	26104	108395	56410.0	56410.0	56410.0	56.41	56.41	56.41	603.0	GigabitEthernet0/0	12619.0	29591.0
stuttgart	malone	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	unsat	22561	97685	52111.0	52111.0	52111.0	52.111	52.111	52.111	594.0	GigabitEthernet0/0	12619.0	29591.0
orangettcounty	nashville	IpWildcardIpSpace{ipWildcard=200.0.182.0/24}	unsat	26060	105151	60605.0	60605.0	60605.0	60.605	60.605	60.605	653.0	GigabitEthernet0/0	12619.0	29591.0
coxsackie	worcester	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	unsat	26035	101172	48766.0	48766.0	48766.0	48.765	48.765	48.765	748.0	GigabitEthernet0/0	12619.0	29591.0
nodeidh123	rowland	IpWildcardIpSpace{ipWildcard=200.1.10.0/24}	unsat	25575	102719	55531.0	55531.0	55531.0	55.531	55.531	55.531	592.0	GigabitEthernet0/0	12619.0	29591.0
santtantonio	malone	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	unsat	24950	101915	57272.0	57272.0	57272.0	57.271	57.271	57.271	592.0	GigabitEthernet0/0	12619.0	29591.0
rowland	essexttjunction	IpWildcardIpSpace{ipWildcard=200.0.93.0/24}	unsat	26217	108765	60637.0	60637.0	60637.0	60.636	60.636	60.636	855.0	GigabitEthernet0/0	12619.0	29591.0
bern	hamilton	IpWildcardIpSpace{ipWildcard=200.0.113.0/24}	unsat	31478	117126	64835.0	64835.0	64835.0	64.834	64.834	64.834	647.0	GigabitEthernet0/0	12619.0	29591.0
barcelona	nodeidh110	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	unsat	31375	123488	74192.0	74192.0	74192.0	74.191	74.191	74.191	637.0	GigabitEthernet0/0	12619.0	29591.0
bordeaux	buffalo	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	24547	100720	52424.0	52424.0	52424.0	52.423	52.423	52.423	634.0	GigabitEthernet0/0	12619.0	29591.0
ingleside	gouveneur	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	30432	118341	78505.0	78505.0	78505.0	78.504	78.504	78.504	585.0	GigabitEthernet0/0	12619.0	29591.0
portland	jamestown	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	29257	121138	65992.0	65992.0	65992.0	65.992	65.992	65.992	595.0	GigabitEthernet0/0	12619.0	29591.0
