srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	29.0	29.0	29.0	0.027	0.027	0.027	39.0	Ethernet0	473.0	991.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	23.0	23.0	23.0	0.022	0.022	0.022	30.0	Ethernet0	473.0	991.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	23.0	23.0	23.0	0.022	0.022	0.022	28.0	Ethernet0	473.0	991.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	23.0	23.0	23.0	0.022	0.022	0.022	31.0	Ethernet0	473.0	991.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	24.0	24.0	24.0	0.023	0.023	0.023	29.0	Ethernet0	473.0	991.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	24.0	24.0	24.0	0.023	0.023	0.023	30.0	Ethernet0	473.0	991.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	23.0	23.0	23.0	0.023	0.023	0.023	27.0	Ethernet0	473.0	991.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	22.0	22.0	22.0	0.021	0.021	0.021	27.0	Ethernet0	473.0	991.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	23.0	23.0	23.0	0.022	0.022	0.022	25.0	Ethernet0	473.0	991.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	125	897	23.0	23.0	23.0	0.022	0.022	0.022	27.0	Ethernet0	473.0	991.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	125	897	22.0	22.0	22.0	0.022	0.022	0.022	26.0	Ethernet0	473.0	991.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	23.0	23.0	23.0	0.022	0.022	0.022	25.0	Ethernet0	473.0	991.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	22.0	22.0	22.0	0.021	0.021	0.021	26.0	Ethernet0	473.0	991.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	21.0	21.0	21.0	0.021	0.021	0.021	26.0	Ethernet0	473.0	991.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	22.0	22.0	22.0	0.021	0.021	0.021	26.0	Ethernet0	473.0	991.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	26.0	26.0	26.0	0.025	0.025	0.025	26.0	Ethernet0	473.0	991.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	24.0	24.0	24.0	0.023	0.023	0.023	28.0	Ethernet0	473.0	991.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	22.0	22.0	22.0	0.021	0.021	0.021	27.0	Ethernet0	473.0	991.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	23.0	23.0	23.0	0.022	0.022	0.022	27.0	Ethernet0	473.0	991.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	25.0	25.0	25.0	0.025	0.025	0.025	29.0	Ethernet0	473.0	991.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	22.0	22.0	22.0	0.021	0.021	0.021	27.0	Ethernet0	473.0	991.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	23.0	23.0	23.0	0.022	0.022	0.022	29.0	Ethernet0	473.0	991.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	23.0	23.0	23.0	0.022	0.022	0.022	29.0	Ethernet0	473.0	991.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	22.0	22.0	22.0	0.021	0.021	0.021	31.0	Ethernet0	473.0	991.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	22.0	22.0	22.0	0.021	0.021	0.021	29.0	Ethernet0	473.0	991.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.021	0.021	0.021	30.0	Ethernet0	473.0	991.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	24.0	24.0	24.0	0.023	0.023	0.023	29.0	Ethernet0	473.0	991.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	21.0	21.0	21.0	0.021	0.021	0.021	30.0	Ethernet0	473.0	991.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	22.0	22.0	22.0	0.021	0.021	0.021	30.0	Ethernet0	473.0	991.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	22.0	22.0	22.0	0.022	0.022	0.022	27.0	Ethernet0	473.0	991.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	23.0	23.0	23.0	0.023	0.023	0.023	29.0	Ethernet0	473.0	991.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	125	897	25.0	25.0	25.0	0.024	0.024	0.024	29.0	Ethernet0	473.0	991.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	473.0	991.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	473.0	991.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	140	964	24.0	24.0	24.0	0.023	0.023	0.023	29.0	Ethernet0	473.0	991.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	23.0	23.0	23.0	0.022	0.022	0.022	28.0	Ethernet0	473.0	991.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	110	963	23.0	23.0	23.0	0.022	0.022	0.022	31.0	Ethernet0	473.0	991.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	121	779	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	473.0	991.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	24.0	24.0	24.0	0.023	0.023	0.023	31.0	Ethernet0	473.0	991.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	125	897	24.0	24.0	24.0	0.023	0.023	0.023	28.0	Ethernet0	473.0	991.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.021	0.021	0.021	28.0	Ethernet0	473.0	991.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.02	0.02	0.02	29.0	Ethernet0	473.0	991.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	138	960	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	473.0	991.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	23.0	23.0	23.0	0.023	0.023	0.023	28.0	Ethernet0	473.0	991.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.02	0.02	0.02	28.0	Ethernet0	473.0	991.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	125	897	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	473.0	991.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	100	804	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	473.0	991.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.02	0.02	0.02	27.0	Ethernet0	473.0	991.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	143	831	24.0	24.0	24.0	0.023	0.023	0.023	26.0	Ethernet0	473.0	991.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	118	673	21.0	21.0	21.0	0.021	0.021	0.021	27.0	Ethernet0	473.0	991.0
