srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	4684	59462	7186.0	7186.0	7186.0	7.185	7.185	7.185	1290.0	GigabitEthernet0/0	19687.0	27174.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	6580	65780	9672.0	9672.0	9672.0	9.672	9.672	9.672	1337.0	GigabitEthernet0/0	19687.0	27174.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	8829	104861	12672.0	12672.0	12672.0	12.671	12.671	12.671	1352.0	GigabitEthernet0/0	19687.0	27174.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	7286	110227	9960.0	9960.0	9960.0	9.96	9.96	9.96	1308.0	GigabitEthernet0/0	19687.0	27174.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	5604	73664	8402.0	8402.0	8402.0	8.4	8.4	8.4	1190.0	GigabitEthernet0/0	19687.0	27174.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	1338	31283	2482.0	2482.0	2482.0	2.482	2.482	2.482	1235.0	GigabitEthernet0/0	19687.0	27174.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	6309	80872	10310.0	10310.0	10310.0	10.309	10.309	10.309	1210.0	GigabitEthernet0/0	19687.0	27174.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	5870	75946	10572.0	10572.0	10572.0	10.572	10.572	10.572	1202.0	GigabitEthernet0/0	19687.0	27174.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	2222	41723	4516.0	4516.0	4516.0	4.515	4.515	4.515	1301.0	GigabitEthernet0/0	19687.0	27174.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	6171	76483	8726.0	8726.0	8726.0	8.725	8.725	8.725	1354.0	GigabitEthernet0/0	19687.0	27174.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	9574	97031	14065.0	14065.0	14065.0	14.064	14.064	14.064	1383.0	GigabitEthernet0/0	19687.0	27174.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	6846	87621	11041.0	11041.0	11041.0	11.04	11.04	11.04	1182.0	GigabitEthernet0/0	19687.0	27174.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	7393	90847	9656.0	9656.0	9656.0	9.656	9.656	9.656	1200.0	GigabitEthernet0/0	19687.0	27174.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2101	46683	3522.0	3522.0	3522.0	3.521	3.521	3.521	1332.0	GigabitEthernet0/0	19687.0	27174.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	7891	96831	12425.0	12425.0	12425.0	12.424	12.424	12.424	1376.0	GigabitEthernet0/0	19687.0	27174.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	8396	106260	11909.0	11909.0	11909.0	11.908	11.908	11.908	1269.0	GigabitEthernet0/0	19687.0	27174.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	1886	39294	3231.0	3231.0	3231.0	3.23	3.23	3.23	1297.0	GigabitEthernet0/0	19687.0	27174.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	4693	70088	7880.0	7880.0	7880.0	7.879	7.879	7.879	1229.0	GigabitEthernet0/0	19687.0	27174.0
