srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	2236	16254	4218.0	4218.0	4218.0	4.217	4.217	4.217	1401.0	GigabitEthernet0/0	19687.0	27505.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	2634	16734	3876.0	3876.0	3876.0	3.876	3.876	3.876	1254.0	GigabitEthernet0/0	19687.0	27505.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2330	14593	4028.0	4028.0	4028.0	4.028	4.028	4.028	1275.0	GigabitEthernet0/0	19687.0	27505.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	2708	17353	3861.0	3861.0	3861.0	3.86	3.86	3.86	1299.0	GigabitEthernet0/0	19687.0	27505.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	2223	16924	4637.0	4637.0	4637.0	4.637	4.637	4.637	1276.0	GigabitEthernet0/0	19687.0	27505.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	2665	20432	4439.0	4439.0	4439.0	4.439	4.439	4.439	1221.0	GigabitEthernet0/0	19687.0	27505.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2562	19321	4599.0	4599.0	4599.0	4.599	4.599	4.599	1224.0	GigabitEthernet0/0	19687.0	27505.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	3209	17515	5125.0	5125.0	5125.0	5.124	5.124	5.124	1184.0	GigabitEthernet0/0	19687.0	27505.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	2887	20447	5033.0	5033.0	5033.0	5.032	5.032	5.032	1238.0	GigabitEthernet0/0	19687.0	27505.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	2161	12996	3689.0	3689.0	3689.0	3.688	3.688	3.688	1356.0	GigabitEthernet0/0	19687.0	27505.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	2023	16104	3350.0	3350.0	3350.0	3.349	3.349	3.349	1385.0	GigabitEthernet0/0	19687.0	27505.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	2454	15597	4640.0	4640.0	4640.0	4.64	4.64	4.64	1289.0	GigabitEthernet0/0	19687.0	27505.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	2633	17528	3955.0	3955.0	3955.0	3.954	3.954	3.954	1209.0	GigabitEthernet0/0	19687.0	27505.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	2133	20307	3892.0	3892.0	3892.0	3.891	3.891	3.891	1356.0	GigabitEthernet0/0	19687.0	27505.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	2812	19292	4815.0	4815.0	4815.0	4.814	4.814	4.814	1384.0	GigabitEthernet0/0	19687.0	27505.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	1894	15101	3169.0	3169.0	3169.0	3.168	3.168	3.168	1278.0	GigabitEthernet0/0	19687.0	27505.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	2351	16774	4294.0	4294.0	4294.0	4.292	4.292	4.292	1328.0	GigabitEthernet0/0	19687.0	27505.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	2140	13335	3985.0	3985.0	3985.0	3.984	3.984	3.984	1314.0	GigabitEthernet0/0	19687.0	27505.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	2563	16701	4079.0	4079.0	4079.0	4.078	4.078	4.078	1370.0	GigabitEthernet0/0	19687.0	27505.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	2702	15723	4398.0	4398.0	4398.0	4.397	4.397	4.397	1347.0	GigabitEthernet0/0	19687.0	27505.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	2969	18486	5708.0	5708.0	5708.0	5.707	5.707	5.707	1195.0	GigabitEthernet0/0	19687.0	27505.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	sat	2259	15295	3813.0	3813.0	3813.0	3.812	3.812	3.812	1345.0	GigabitEthernet0/0	19687.0	27505.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	sat	2830	17774	4574.0	4574.0	4574.0	4.574	4.574	4.574	1212.0	GigabitEthernet0/0	19687.0	27505.0
vicenza	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	2616	14913	3909.0	3909.0	3909.0	3.908	3.908	3.908	1291.0	GigabitEthernet0/0	19687.0	27505.0
budapest	turin	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	2170	17395	3654.0	3654.0	3654.0	3.653	3.653	3.653	1236.0	GigabitEthernet0/0	19687.0	27505.0
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	2897	18233	5617.0	5617.0	5617.0	5.616	5.616	5.616	1249.0	GigabitEthernet0/0	19687.0	27505.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	2165	13464	3263.0	3263.0	3263.0	3.262	3.262	3.262	1258.0	GigabitEthernet0/0	19687.0	27505.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	sat	2134	12664	3553.0	3553.0	3553.0	3.553	3.553	3.553	1219.0	GigabitEthernet0/0	19687.0	27505.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	2625	17186	4243.0	4243.0	4243.0	4.242	4.242	4.242	1201.0	GigabitEthernet0/0	19687.0	27505.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	2309	16472	3841.0	3841.0	3841.0	3.84	3.84	3.84	1334.0	GigabitEthernet0/0	19687.0	27505.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	2558	19788	4123.0	4123.0	4123.0	4.123	4.123	4.123	1186.0	GigabitEthernet0/0	19687.0	27505.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	2447	16135	4407.0	4407.0	4407.0	4.406	4.406	4.406	1265.0	GigabitEthernet0/0	19687.0	27505.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	2162	14370	3913.0	3913.0	3913.0	3.912	3.912	3.912	1224.0	GigabitEthernet0/0	19687.0	27505.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	2557	19415	4592.0	4592.0	4592.0	4.591	4.591	4.591	1197.0	GigabitEthernet0/0	19687.0	27505.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	2504	18098	4850.0	4850.0	4850.0	4.85	4.85	4.85	1315.0	GigabitEthernet0/0	19687.0	27505.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	2671	18081	4285.0	4285.0	4285.0	4.284	4.284	4.284	1335.0	GigabitEthernet0/0	19687.0	27505.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2576	17183	4282.0	4282.0	4282.0	4.281	4.281	4.281	1190.0	GigabitEthernet0/0	19687.0	27505.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	2027	14693	3773.0	3773.0	3773.0	3.772	3.772	3.772	1310.0	GigabitEthernet0/0	19687.0	27505.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	2410	17206	4622.0	4622.0	4622.0	4.621	4.621	4.621	1311.0	GigabitEthernet0/0	19687.0	27505.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	2703	17528	4550.0	4550.0	4550.0	4.549	4.549	4.549	1338.0	GigabitEthernet0/0	19687.0	27505.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	2232	15507	4116.0	4116.0	4116.0	4.115	4.115	4.115	1211.0	GigabitEthernet0/0	19687.0	27505.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	2494	15807	4403.0	4403.0	4403.0	4.402	4.402	4.402	1197.0	GigabitEthernet0/0	19687.0	27505.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	2729	19119	4931.0	4931.0	4931.0	4.931	4.931	4.931	1190.0	GigabitEthernet0/0	19687.0	27505.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	2194	14104	3837.0	3837.0	3837.0	3.836	3.836	3.836	1267.0	GigabitEthernet0/0	19687.0	27505.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	2119	15916	3409.0	3409.0	3409.0	3.408	3.408	3.408	1259.0	GigabitEthernet0/0	19687.0	27505.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	2536	16269	3994.0	3994.0	3994.0	3.994	3.994	3.994	1250.0	GigabitEthernet0/0	19687.0	27505.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	2619	16037	4570.0	4570.0	4570.0	4.57	4.57	4.57	1282.0	GigabitEthernet0/0	19687.0	27505.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2531	14529	4367.0	4367.0	4367.0	4.367	4.367	4.367	1194.0	GigabitEthernet0/0	19687.0	27505.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	2734	18613	4136.0	4136.0	4136.0	4.135	4.135	4.135	1217.0	GigabitEthernet0/0	19687.0	27505.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	2086	14970	3683.0	3683.0	3683.0	3.683	3.683	3.683	1310.0	GigabitEthernet0/0	19687.0	27505.0
