srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	175	1264	1240.0	1240.0	1240.0	1.239	1.239	1.239	1201.0	GigabitEthernet0/0	19687.0	27174.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	175	636	1239.0	1239.0	1239.0	1.239	1.239	1.239	1267.0	GigabitEthernet0/0	19687.0	27174.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	175	607	1270.0	1270.0	1270.0	1.269	1.269	1.269	1300.0	GigabitEthernet0/0	19687.0	27174.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	190	11079	2923.0	2923.0	2923.0	2.923	2.923	2.923	1222.0	GigabitEthernet0/0	19687.0	27174.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	175	598	1204.0	1204.0	1204.0	1.203	1.203	1.203	1301.0	GigabitEthernet0/0	19687.0	27174.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	175	608	1164.0	1164.0	1164.0	1.164	1.164	1.164	1325.0	GigabitEthernet0/0	19687.0	27174.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	175	1058	1221.0	1221.0	1221.0	1.219	1.219	1.219	1332.0	GigabitEthernet0/0	19687.0	27174.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	175	1099	1164.0	1164.0	1164.0	1.163	1.163	1.163	1323.0	GigabitEthernet0/0	19687.0	27174.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	175	607	1291.0	1291.0	1291.0	1.291	1.291	1.291	1241.0	GigabitEthernet0/0	19687.0	27174.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	175	622	1215.0	1215.0	1215.0	1.214	1.214	1.214	1342.0	GigabitEthernet0/0	19687.0	27174.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	175	596	1304.0	1304.0	1304.0	1.304	1.304	1.304	1231.0	GigabitEthernet0/0	19687.0	27174.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	175	697	1283.0	1283.0	1283.0	1.283	1.283	1.283	1196.0	GigabitEthernet0/0	19687.0	27174.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	175	778	1231.0	1231.0	1231.0	1.23	1.23	1.23	1206.0	GigabitEthernet0/0	19687.0	27174.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	175	596	1245.0	1245.0	1245.0	1.244	1.244	1.244	1257.0	GigabitEthernet0/0	19687.0	27174.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	175	13234	2249.0	2249.0	2249.0	2.248	2.248	2.248	1254.0	GigabitEthernet0/0	19687.0	27174.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	175	917	1179.0	1179.0	1179.0	1.179	1.179	1.179	1259.0	GigabitEthernet0/0	19687.0	27174.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	175	1264	1164.0	1164.0	1164.0	1.164	1.164	1.164	1279.0	GigabitEthernet0/0	19687.0	27174.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	175	615	1208.0	1208.0	1208.0	1.207	1.207	1.207	1362.0	GigabitEthernet0/0	19687.0	27174.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	175	615	1145.0	1145.0	1145.0	1.144	1.144	1.144	1223.0	GigabitEthernet0/0	19687.0	27174.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	175	596	1305.0	1305.0	1305.0	1.304	1.304	1.304	1311.0	GigabitEthernet0/0	19687.0	27174.0
