srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	162	1958	1574.0	1574.0	1574.0	1.574	1.574	1.574	6338.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	107	1308	1667.0	1667.0	1667.0	1.667	1.667	1.667	3990.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	67	859	1658.0	1658.0	1658.0	1.658	1.658	1.658	3619.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	113	1321	1664.0	1664.0	1664.0	1.663	1.663	1.663	3897.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	66	978	1615.0	1615.0	1615.0	1.615	1.615	1.615	3455.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	105	929	1621.0	1621.0	1621.0	1.62	1.62	1.62	3521.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	125	801	1620.0	1620.0	1620.0	1.619	1.619	1.619	3469.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	114	1739	1633.0	1633.0	1633.0	1.632	1.632	1.632	3591.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	117	1200	1650.0	1650.0	1650.0	1.649	1.649	1.649	3605.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	115	7654	1642.0	1642.0	1642.0	1.641	1.641	1.641	3516.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	123	1157	1627.0	1627.0	1627.0	1.627	1.627	1.627	3840.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	74	1465	1618.0	1618.0	1618.0	1.618	1.618	1.618	3579.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	138	1315	1668.0	1668.0	1668.0	1.668	1.668	1.668	3574.0	Ethernet0	44491.0	97878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	84	893	1632.0	1632.0	1632.0	1.632	1.632	1.632	3898.0	Ethernet0	44491.0	97878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	127	4807	1673.0	1673.0	1673.0	1.673	1.673	1.673	4252.0	Ethernet0	44491.0	97878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	74	1086	1686.0	1686.0	1686.0	1.685	1.685	1.685	3455.0	Ethernet0	44491.0	97878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	107	679	1682.0	1682.0	1682.0	1.681	1.681	1.681	3502.0	Ethernet0	44491.0	97878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	124	844	1647.0	1647.0	1647.0	1.647	1.647	1.647	3492.0	Ethernet0	44491.0	97878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	111	919	1650.0	1650.0	1650.0	1.649	1.649	1.649	3816.0	Ethernet0	44491.0	97878.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	84	1153	1626.0	1626.0	1626.0	1.626	1.626	1.626	3449.0	Ethernet0	44491.0	97878.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	sat	104	1460	1678.0	1678.0	1678.0	1.677	1.677	1.677	3524.0	Ethernet0	44491.0	97878.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	sat	101	1045	1878.0	1878.0	1878.0	1.877	1.877	1.877	3494.0	Ethernet0	44491.0	97878.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	sat	135	2453	1647.0	1647.0	1647.0	1.646	1.646	1.646	3500.0	Ethernet0	44491.0	97878.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	77	733	1651.0	1651.0	1651.0	1.651	1.651	1.651	3836.0	Ethernet0	44491.0	97878.0
edge-145	edge-3	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	111	1358	1653.0	1653.0	1653.0	1.652	1.652	1.652	3846.0	Ethernet0	44491.0	97878.0
edge-105	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	135	1172	1786.0	1786.0	1786.0	1.785	1.785	1.785	3983.0	Ethernet0	44491.0	97878.0
edge-95	edge-42	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	110	1310	2011.0	2011.0	2011.0	2.01	2.01	2.01	3628.0	Ethernet0	44491.0	97878.0
edge-27	edge-13	IpWildcardIpSpace{ipWildcard=90.0.117.0/24}	sat	105	756	1833.0	1833.0	1833.0	1.832	1.832	1.832	7550.0	Ethernet0	44491.0	97878.0
edge-151	edge-56	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	97	544	2024.0	2024.0	2024.0	2.023	2.023	2.023	4005.0	Ethernet0	44491.0	97878.0
edge-88	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	103	1298	2029.0	2029.0	2029.0	2.028	2.028	2.028	4286.0	Ethernet0	44491.0	97878.0
edge-108	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	123	2194	2072.0	2072.0	2072.0	2.071	2.071	2.071	6093.0	Ethernet0	44491.0	97878.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	sat	105	1190	1998.0	1998.0	1998.0	1.997	1.997	1.997	3959.0	Ethernet0	44491.0	97878.0
edge-122	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	148	794	2018.0	2018.0	2018.0	2.018	2.018	2.018	3980.0	Ethernet0	44491.0	97878.0
edge-29	edge-107	IpWildcardIpSpace{ipWildcard=90.3.195.0/24}	sat	135	1452	2001.0	2001.0	2001.0	1.999	1.999	1.999	4039.0	Ethernet0	44491.0	97878.0
edge-52	edge-26	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	sat	96	1166	1635.0	1635.0	1635.0	1.634	1.634	1.634	3837.0	Ethernet0	44491.0	97878.0
edge-111	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	102	3628	2077.0	2077.0	2077.0	2.076	2.076	2.076	4000.0	Ethernet0	44491.0	97878.0
edge-133	edge-68	IpWildcardIpSpace{ipWildcard=90.2.100.0/24}	sat	86	1216	2011.0	2011.0	2011.0	2.01	2.01	2.01	3974.0	Ethernet0	44491.0	97878.0
edge-63	edge-76	IpWildcardIpSpace{ipWildcard=90.2.172.0/24}	sat	104	906	1623.0	1623.0	1623.0	1.622	1.622	1.622	3850.0	Ethernet0	44491.0	97878.0
edge-118	edge-63	IpWildcardIpSpace{ipWildcard=90.2.55.0/24}	sat	83	813	1990.0	1990.0	1990.0	1.989	1.989	1.989	4355.0	Ethernet0	44491.0	97878.0
