srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	2	79	1761.0	1761.0	1761.0	1.759	1.759	1.759	4305.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	1	53	1676.0	1676.0	1676.0	1.675	1.675	1.675	4261.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	4	94	1708.0	1708.0	1708.0	1.707	1.707	1.707	3768.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	2	79	1664.0	1664.0	1664.0	1.664	1.664	1.664	4090.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	4	95	1639.0	1639.0	1639.0	1.638	1.638	1.638	3663.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	2	79	1634.0	1634.0	1634.0	1.634	1.634	1.634	3664.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	4	95	1635.0	1635.0	1635.0	1.634	1.634	1.634	4985.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	4	95	1637.0	1637.0	1637.0	1.636	1.636	1.636	3722.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	4	94	1641.0	1641.0	1641.0	1.64	1.64	1.64	3827.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	91	1636.0	1636.0	1636.0	1.635	1.635	1.635	3777.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	2	79	1634.0	1634.0	1634.0	1.633	1.633	1.633	4232.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	2	80	1640.0	1640.0	1640.0	1.64	1.64	1.64	3716.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	2	80	1704.0	1704.0	1704.0	1.703	1.703	1.703	3751.0	Ethernet0	44491.0	97878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	4	95	1634.0	1634.0	1634.0	1.633	1.633	1.633	4762.0	Ethernet0	44491.0	97878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	4	96	1664.0	1664.0	1664.0	1.663	1.663	1.663	4041.0	Ethernet0	44491.0	97878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	2	79	1659.0	1659.0	1659.0	1.658	1.658	1.658	4354.0	Ethernet0	44491.0	97878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	4	95	1657.0	1657.0	1657.0	1.656	1.656	1.656	4874.0	Ethernet0	44491.0	97878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	4	95	1624.0	1624.0	1624.0	1.623	1.623	1.623	3664.0	Ethernet0	44491.0	97878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	2	79	1642.0	1642.0	1642.0	1.642	1.642	1.642	4042.0	Ethernet0	44491.0	97878.0
