srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	sat	1746	6877	1262.0	1262.0	1262.0	1.261	1.261	1.261	199.0	GigabitEthernet0/0	3232.0	7532.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	sat	1398	7114	1006.0	1006.0	1006.0	1.005	1.005	1.005	170.0	GigabitEthernet0/0	3232.0	7532.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	2040	7818	1404.0	1404.0	1404.0	1.403	1.403	1.403	152.0	GigabitEthernet0/0	3232.0	7532.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	1745	7458	1514.0	1514.0	1514.0	1.513	1.513	1.513	158.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	sat	1094	6622	842.0	842.0	842.0	0.842	0.842	0.842	164.0	GigabitEthernet0/0	3232.0	7532.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	sat	1941	9496	1449.0	1449.0	1449.0	1.448	1.448	1.448	192.0	GigabitEthernet0/0	3232.0	7532.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	2923	10463	2048.0	2048.0	2048.0	2.047	2.047	2.047	162.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	1613	7156	1119.0	1119.0	1119.0	1.119	1.119	1.119	157.0	GigabitEthernet0/0	3232.0	7532.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	sat	1834	6754	1153.0	1153.0	1153.0	1.152	1.152	1.152	157.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	sat	1804	8516	1162.0	1162.0	1162.0	1.162	1.162	1.162	168.0	GigabitEthernet0/0	3232.0	7532.0
