srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	3750	15902	2585.0	2585.0	2585.0	2.584	2.584	2.584	149.0	GigabitEthernet0/0	3344.0	7610.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	3616	16136	2819.0	2819.0	2819.0	2.818	2.818	2.818	150.0	GigabitEthernet0/0	3344.0	7610.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	6294	22375	4544.0	4544.0	4544.0	4.543	4.543	4.543	146.0	GigabitEthernet0/0	3344.0	7610.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	1620	11123	1251.0	1251.0	1251.0	1.25	1.25	1.25	160.0	GigabitEthernet0/0	3344.0	7610.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	3295	15878	2172.0	2172.0	2172.0	2.171	2.171	2.171	153.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	3252	14780	2340.0	2340.0	2340.0	2.339	2.339	2.339	148.0	GigabitEthernet0/0	3344.0	7610.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	3422	17298	2765.0	2765.0	2765.0	2.765	2.765	2.765	154.0	GigabitEthernet0/0	3344.0	7610.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	3608	17717	2500.0	2500.0	2500.0	2.499	2.499	2.499	150.0	GigabitEthernet0/0	3344.0	7610.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	4086	17006	2829.0	2829.0	2829.0	2.828	2.828	2.828	159.0	GigabitEthernet0/0	3344.0	7610.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	3597	14959	2341.0	2341.0	2341.0	2.34	2.34	2.34	148.0	GigabitEthernet0/0	3344.0	7610.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	4130	18940	2814.0	2814.0	2814.0	2.814	2.814	2.814	153.0	GigabitEthernet0/0	3344.0	7610.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	4216	16702	2858.0	2858.0	2858.0	2.857	2.857	2.857	151.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	1275	9359	1062.0	1062.0	1062.0	1.061	1.061	1.061	152.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	4210	16143	2959.0	2959.0	2959.0	2.959	2.959	2.959	150.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	2516	13060	1817.0	1817.0	1817.0	1.816	1.816	1.816	147.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	1610	9406	1004.0	1004.0	1004.0	1.003	1.003	1.003	149.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	3186	14767	2348.0	2348.0	2348.0	2.348	2.348	2.348	149.0	GigabitEthernet0/0	3344.0	7610.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	2712	15653	1804.0	1804.0	1804.0	1.803	1.803	1.803	151.0	GigabitEthernet0/0	3344.0	7610.0
