srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	sat	5	108	228.0	228.0	228.0	0.226	0.226	0.226	329.0	GigabitEthernet0/0	3232.0	7532.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	sat	12	159	229.0	229.0	229.0	0.228	0.228	0.228	171.0	GigabitEthernet0/0	3232.0	7532.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	6	193	222.0	222.0	222.0	0.221	0.221	0.221	152.0	GigabitEthernet0/0	3232.0	7532.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	42	473	315.0	315.0	315.0	0.315	0.315	0.315	165.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	sat	126	515	320.0	320.0	320.0	0.32	0.32	0.32	170.0	GigabitEthernet0/0	3232.0	7532.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	sat	1845	6234	1873.0	1873.0	1873.0	1.872	1.872	1.872	187.0	GigabitEthernet0/0	3232.0	7532.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	2	89	215.0	215.0	215.0	0.215	0.215	0.215	161.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	10	189	231.0	231.0	231.0	0.23	0.23	0.23	155.0	GigabitEthernet0/0	3232.0	7532.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	sat	7	104	258.0	258.0	258.0	0.258	0.258	0.258	159.0	GigabitEthernet0/0	3232.0	7532.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	sat	323	1450	435.0	435.0	435.0	0.434	0.434	0.434	164.0	GigabitEthernet0/0	3232.0	7532.0
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	6	194	257.0	257.0	257.0	0.257	0.257	0.257	170.0	GigabitEthernet0/0	3232.0	7532.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	sat	269	1290	427.0	427.0	427.0	0.426	0.426	0.426	161.0	GigabitEthernet0/0	3232.0	7532.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	47	530	275.0	275.0	275.0	0.274	0.274	0.274	147.0	GigabitEthernet0/0	3232.0	7532.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	4	188	219.0	219.0	219.0	0.218	0.218	0.218	144.0	GigabitEthernet0/0	3232.0	7532.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	14	195	226.0	226.0	226.0	0.225	0.225	0.225	145.0	GigabitEthernet0/0	3232.0	7532.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	7	112	221.0	221.0	221.0	0.22	0.22	0.22	143.0	GigabitEthernet0/0	3232.0	7532.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	sat	23	389	277.0	277.0	277.0	0.277	0.277	0.277	154.0	GigabitEthernet0/0	3232.0	7532.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	sat	104	559	335.0	335.0	335.0	0.335	0.335	0.335	160.0	GigabitEthernet0/0	3232.0	7532.0
nodeid35	nodeid27	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	4	103	218.0	218.0	218.0	0.217	0.217	0.217	150.0	GigabitEthernet0/0	3232.0	7532.0
nodeid24	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	6	199	221.0	221.0	221.0	0.22	0.22	0.22	157.0	GigabitEthernet0/0	3232.0	7532.0
stttvincent	martinique	IpWildcardIpSpace{ipWildcard=200.2.78.0/24}	sat	5	100	224.0	224.0	224.0	0.223	0.223	0.223	144.0	GigabitEthernet0/0	3232.0	7532.0
nodeid44	nodeid7	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	11	146	223.0	223.0	223.0	0.222	0.222	0.222	144.0	GigabitEthernet0/0	3232.0	7532.0
stttkittstt&ttnevis	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	9	137	224.0	224.0	224.0	0.223	0.223	0.223	141.0	GigabitEthernet0/0	3232.0	7532.0
stttcroix	mexico	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	129	890	372.0	372.0	372.0	0.372	0.372	0.372	147.0	GigabitEthernet0/0	3232.0	7532.0
nodeid26	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	21	213	240.0	240.0	240.0	0.239	0.239	0.239	147.0	GigabitEthernet0/0	3232.0	7532.0
curacao	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	39	480	269.0	269.0	269.0	0.268	0.268	0.268	148.0	GigabitEthernet0/0	3232.0	7532.0
nodeid37	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	32	384	279.0	279.0	279.0	0.279	0.279	0.279	167.0	GigabitEthernet0/0	3232.0	7532.0
peercuracao0	nodeid63	IpWildcardIpSpace{ipWildcard=200.2.28.0/24}	sat	211	813	391.0	391.0	391.0	0.39	0.39	0.39	143.0	GigabitEthernet0/0	3232.0	7532.0
