srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	18	234	246.0	246.0	246.0	0.245	0.245	0.245	155.0	GigabitEthernet0/0	3344.0	7610.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	20	253	253.0	253.0	253.0	0.253	0.253	0.253	155.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	118	1325	417.0	417.0	417.0	0.416	0.416	0.416	148.0	GigabitEthernet0/0	3344.0	7610.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	261	2187	583.0	583.0	583.0	0.583	0.583	0.583	151.0	GigabitEthernet0/0	3344.0	7610.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	18	202	255.0	255.0	255.0	0.254	0.254	0.254	150.0	GigabitEthernet0/0	3344.0	7610.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	7	180	244.0	244.0	244.0	0.242	0.242	0.242	157.0	GigabitEthernet0/0	3344.0	7610.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	13	361	261.0	261.0	261.0	0.26	0.26	0.26	151.0	GigabitEthernet0/0	3344.0	7610.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	12	214	246.0	246.0	246.0	0.246	0.246	0.246	151.0	GigabitEthernet0/0	3344.0	7610.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	9	169	240.0	240.0	240.0	0.239	0.239	0.239	155.0	GigabitEthernet0/0	3344.0	7610.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	6	157	243.0	243.0	243.0	0.243	0.243	0.243	150.0	GigabitEthernet0/0	3344.0	7610.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	7	184	242.0	242.0	242.0	0.241	0.241	0.241	148.0	GigabitEthernet0/0	3344.0	7610.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	3227	9682	2480.0	2480.0	2480.0	2.479	2.479	2.479	147.0	GigabitEthernet0/0	3344.0	7610.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	109	800	302.0	302.0	302.0	0.302	0.302	0.302	149.0	GigabitEthernet0/0	3344.0	7610.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	833	4486	1013.0	1013.0	1013.0	1.012	1.012	1.012	147.0	GigabitEthernet0/0	3344.0	7610.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	11	168	241.0	241.0	241.0	0.24	0.24	0.24	154.0	GigabitEthernet0/0	3344.0	7610.0
