srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	unsat	0	0	1138.0	1138.0	1138.0	1.137	1.137	1.137	2843.0	Ethernet0	31830.0	70174.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	unsat	0	0	1321.0	1321.0	1321.0	1.32	1.32	1.32	2812.0	Ethernet0	31830.0	70174.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	unsat	0	0	1300.0	1300.0	1300.0	1.299	1.299	1.299	2926.0	Ethernet0	31830.0	70174.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	unsat	0	0	1137.0	1137.0	1137.0	1.136	1.136	1.136	2580.0	Ethernet0	31830.0	70174.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	0	0	1281.0	1281.0	1281.0	1.281	1.281	1.281	3047.0	Ethernet0	31830.0	70174.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	0	0	1313.0	1313.0	1313.0	1.312	1.312	1.312	2594.0	Ethernet0	31830.0	70174.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	unsat	0	0	1162.0	1162.0	1162.0	1.161	1.161	1.161	2526.0	Ethernet0	31830.0	70174.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	unsat	0	0	1120.0	1120.0	1120.0	1.119	1.119	1.119	2474.0	Ethernet0	31830.0	70174.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	unsat	0	0	1149.0	1149.0	1149.0	1.148	1.148	1.148	2495.0	Ethernet0	31830.0	70174.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	unsat	0	0	917.0	917.0	917.0	0.916	0.916	0.916	3371.0	Ethernet0	31830.0	70174.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	unsat	0	0	1125.0	1125.0	1125.0	1.124	1.124	1.124	3100.0	Ethernet0	31830.0	70174.0
