srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-69	edge-87	IpWildcardIpSpace{ipWildcard=90.2.184.0/24}	unsat	0	0	1132.0	1132.0	1132.0	1.131	1.131	1.131	2630.0	Ethernet0	31830.0	70174.0
edge-77	edge-62	IpWildcardIpSpace{ipWildcard=90.1.240.0/24}	unsat	0	0	1807.0	1807.0	1807.0	1.393	1.393	1.393	2752.0	Ethernet0	31830.0	70174.0
edge-102	edge-78	IpWildcardIpSpace{ipWildcard=90.2.112.0/24}	unsat	0	0	1278.0	1278.0	1278.0	1.277	1.277	1.277	3092.0	Ethernet0	31830.0	70174.0
edge-119	edge-66	IpWildcardIpSpace{ipWildcard=90.2.16.0/24}	unsat	0	0	1144.0	1144.0	1144.0	1.144	1.144	1.144	2480.0	Ethernet0	31830.0	70174.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	0	0	1219.0	1219.0	1219.0	1.219	1.219	1.219	2892.0	Ethernet0	31830.0	70174.0
edge-12	edge-2	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	unsat	0	0	1276.0	1276.0	1276.0	1.275	1.275	1.275	2404.0	Ethernet0	31830.0	70174.0
edge-29	edge-85	IpWildcardIpSpace{ipWildcard=90.2.168.0/24}	unsat	0	0	1235.0	1235.0	1235.0	1.234	1.234	1.234	2620.0	Ethernet0	31830.0	70174.0
edge-98	edge-76	IpWildcardIpSpace{ipWildcard=90.2.96.0/24}	unsat	0	0	1140.0	1140.0	1140.0	1.139	1.139	1.139	2493.0	Ethernet0	31830.0	70174.0
edge-40	edge-111	IpWildcardIpSpace{ipWildcard=90.3.120.0/24}	unsat	0	0	1146.0	1146.0	1146.0	1.146	1.146	1.146	2507.0	Ethernet0	31830.0	70174.0
edge-19	edge-98	IpWildcardIpSpace{ipWildcard=90.3.16.0/24}	unsat	0	0	1159.0	1159.0	1159.0	1.159	1.159	1.159	2429.0	Ethernet0	31830.0	70174.0
edge-2	edge-37	IpWildcardIpSpace{ipWildcard=90.1.40.0/24}	unsat	0	0	1135.0	1135.0	1135.0	1.134	1.134	1.134	2513.0	Ethernet0	31830.0	70174.0
edge-116	edge-73	IpWildcardIpSpace{ipWildcard=90.2.72.0/24}	unsat	0	0	1147.0	1147.0	1147.0	1.147	1.147	1.147	2426.0	Ethernet0	31830.0	70174.0
edge-44	edge-120	IpWildcardIpSpace{ipWildcard=90.3.192.0/24}	unsat	0	0	1123.0	1123.0	1123.0	1.122	1.122	1.122	2654.0	Ethernet0	31830.0	70174.0
edge-93	edge-33	IpWildcardIpSpace{ipWildcard=90.1.8.0/24}	unsat	0	0	1130.0	1130.0	1130.0	1.129	1.129	1.129	2409.0	Ethernet0	31830.0	70174.0
