srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	19.0	19.0	19.0	0.018	0.018	0.018	58.0	Ethernet0	722.0	1637.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	17.0	17.0	17.0	0.017	0.017	0.017	44.0	Ethernet0	722.0	1637.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2	34	19.0	19.0	19.0	0.018	0.018	0.018	43.0	Ethernet0	722.0	1637.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	19.0	19.0	19.0	0.019	0.019	0.019	40.0	Ethernet0	722.0	1637.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2	34	17.0	17.0	17.0	0.017	0.017	0.017	40.0	Ethernet0	722.0	1637.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	45	18.0	18.0	18.0	0.017	0.017	0.017	42.0	Ethernet0	722.0	1637.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2	34	18.0	18.0	18.0	0.017	0.017	0.017	43.0	Ethernet0	722.0	1637.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	23.0	23.0	23.0	0.022	0.022	0.022	57.0	Ethernet0	722.0	1637.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	18.0	18.0	18.0	0.017	0.017	0.017	39.0	Ethernet0	722.0	1637.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	18.0	18.0	18.0	0.017	0.017	0.017	38.0	Ethernet0	722.0	1637.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	18.0	18.0	18.0	0.017	0.017	0.017	39.0	Ethernet0	722.0	1637.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	18.0	18.0	18.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	45	18.0	18.0	18.0	0.017	0.017	0.017	37.0	Ethernet0	722.0	1637.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	18.0	18.0	18.0	0.017	0.017	0.017	37.0	Ethernet0	722.0	1637.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	17.0	17.0	17.0	0.017	0.017	0.017	37.0	Ethernet0	722.0	1637.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	45	18.0	18.0	18.0	0.018	0.018	0.018	38.0	Ethernet0	722.0	1637.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2	34	17.0	17.0	17.0	0.017	0.017	0.017	37.0	Ethernet0	722.0	1637.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	19.0	19.0	19.0	0.018	0.018	0.018	37.0	Ethernet0	722.0	1637.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	19.0	19.0	19.0	0.018	0.018	0.018	35.0	Ethernet0	722.0	1637.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	18.0	18.0	18.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	18.0	18.0	18.0	0.018	0.018	0.018	36.0	Ethernet0	722.0	1637.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	19.0	19.0	19.0	0.017	0.017	0.017	38.0	Ethernet0	722.0	1637.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	19.0	19.0	19.0	0.018	0.018	0.018	44.0	Ethernet0	722.0	1637.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	18.0	18.0	18.0	0.018	0.018	0.018	42.0	Ethernet0	722.0	1637.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	19.0	19.0	19.0	0.018	0.018	0.018	37.0	Ethernet0	722.0	1637.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2	37	18.0	18.0	18.0	0.017	0.017	0.017	44.0	Ethernet0	722.0	1637.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2	34	18.0	18.0	18.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	19.0	19.0	19.0	0.018	0.018	0.018	38.0	Ethernet0	722.0	1637.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	17.0	17.0	17.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	18.0	18.0	18.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	45	19.0	19.0	19.0	0.018	0.018	0.018	37.0	Ethernet0	722.0	1637.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	4	40	18.0	18.0	18.0	0.017	0.017	0.017	36.0	Ethernet0	722.0	1637.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	19.0	19.0	19.0	0.018	0.018	0.018	37.0	Ethernet0	722.0	1637.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	18.0	18.0	18.0	0.017	0.017	0.017	41.0	Ethernet0	722.0	1637.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2	37	18.0	18.0	18.0	0.017	0.017	0.017	38.0	Ethernet0	722.0	1637.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	3	35	18.0	18.0	18.0	0.017	0.017	0.017	39.0	Ethernet0	722.0	1637.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	45	18.0	18.0	18.0	0.018	0.018	0.018	40.0	Ethernet0	722.0	1637.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	45	18.0	18.0	18.0	0.017	0.017	0.017	40.0	Ethernet0	722.0	1637.0
