srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	241	2490	806.0	806.0	806.0	0.805	0.805	0.805	465.0	GigabitEthernet0/0	7820.0	17883.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	241	2090	810.0	810.0	810.0	0.809	0.809	0.809	424.0	GigabitEthernet0/0	7820.0	17883.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	241	4435	845.0	845.0	845.0	0.845	0.845	0.845	406.0	GigabitEthernet0/0	7820.0	17883.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	241	3418	826.0	826.0	826.0	0.825	0.825	0.825	435.0	GigabitEthernet0/0	7820.0	17883.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	241	24923	2231.0	2231.0	2231.0	2.23	2.23	2.23	499.0	GigabitEthernet0/0	7820.0	17883.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	241	23930	2040.0	2040.0	2040.0	2.039	2.039	2.039	426.0	GigabitEthernet0/0	7820.0	17883.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	241	24200	2074.0	2074.0	2074.0	2.073	2.073	2.073	406.0	GigabitEthernet0/0	7820.0	17883.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	241	23737	2017.0	2017.0	2017.0	2.016	2.016	2.016	395.0	GigabitEthernet0/0	7820.0	17883.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	241	1024	861.0	861.0	861.0	0.861	0.861	0.861	409.0	GigabitEthernet0/0	7820.0	17883.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	241	3964	968.0	968.0	968.0	0.967	0.967	0.967	480.0	GigabitEthernet0/0	7820.0	17883.0
