srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	9291	45505	10896.0	10896.0	10896.0	10.895	10.895	10.895	457.0	GigabitEthernet0/0	7820.0	18325.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	9299	40601	10780.0	10780.0	10780.0	10.778	10.778	10.778	421.0	GigabitEthernet0/0	7820.0	18325.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	7835	38433	9059.0	9059.0	9059.0	9.058	9.058	9.058	407.0	GigabitEthernet0/0	7820.0	18325.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	7653	32883	9650.0	9650.0	9650.0	9.649	9.649	9.649	421.0	GigabitEthernet0/0	7820.0	18325.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	8384	39205	9918.0	9918.0	9918.0	9.918	9.918	9.918	531.0	GigabitEthernet0/0	7820.0	18325.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	9083	37273	11437.0	11437.0	11437.0	11.436	11.436	11.436	452.0	GigabitEthernet0/0	7820.0	18325.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	9300	39757	10901.0	10901.0	10901.0	10.9	10.9	10.9	393.0	GigabitEthernet0/0	7820.0	18325.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	9398	43427	10941.0	10941.0	10941.0	10.94	10.94	10.94	388.0	GigabitEthernet0/0	7820.0	18325.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	2	19	762.0	762.0	762.0	0.761	0.761	0.761	405.0	GigabitEthernet0/0	7820.0	18325.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	7851	43503	10143.0	10143.0	10143.0	10.142	10.142	10.142	389.0	GigabitEthernet0/0	7820.0	18325.0
