srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	4139	35458	7663.0	7663.0	7663.0	7.662	7.662	7.662	465.0	GigabitEthernet0/0	7820.0	18325.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	73	1734	1028.0	1028.0	1028.0	1.027	1.027	1.027	437.0	GigabitEthernet0/0	7820.0	18325.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	56	1229	1038.0	1038.0	1038.0	1.037	1.037	1.037	410.0	GigabitEthernet0/0	7820.0	18325.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	72	1868	1142.0	1142.0	1142.0	1.141	1.141	1.141	432.0	GigabitEthernet0/0	7820.0	18325.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	53	1175	1080.0	1080.0	1080.0	1.08	1.08	1.08	533.0	GigabitEthernet0/0	7820.0	18325.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	78	947	922.0	922.0	922.0	0.922	0.922	0.922	412.0	GigabitEthernet0/0	7820.0	18325.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	13	348	854.0	854.0	854.0	0.853	0.853	0.853	405.0	GigabitEthernet0/0	7820.0	18325.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	291	3308	1404.0	1404.0	1404.0	1.403	1.403	1.403	395.0	GigabitEthernet0/0	7820.0	18325.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	0	8	769.0	769.0	769.0	0.767	0.767	0.767	513.0	GigabitEthernet0/0	7820.0	18325.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	57	1113	1080.0	1080.0	1080.0	1.079	1.079	1.079	398.0	GigabitEthernet0/0	7820.0	18325.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	33	839	919.0	919.0	919.0	0.918	0.918	0.918	554.0	GigabitEthernet0/0	7820.0	18325.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	20	685	964.0	964.0	964.0	0.964	0.964	0.964	402.0	GigabitEthernet0/0	7820.0	18325.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	66	2023	1160.0	1160.0	1160.0	1.159	1.159	1.159	404.0	GigabitEthernet0/0	7820.0	18325.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	4455	33552	7531.0	7531.0	7531.0	7.531	7.531	7.531	417.0	GigabitEthernet0/0	7820.0	18325.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	26	521	891.0	891.0	891.0	0.89	0.89	0.89	386.0	GigabitEthernet0/0	7820.0	18325.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	28	534	935.0	935.0	935.0	0.934	0.934	0.934	385.0	GigabitEthernet0/0	7820.0	18325.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	56	1124	1092.0	1092.0	1092.0	1.091	1.091	1.091	397.0	GigabitEthernet0/0	7820.0	18325.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	506	8617	2651.0	2651.0	2651.0	2.65	2.65	2.65	410.0	GigabitEthernet0/0	7820.0	18325.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	48	1243	1057.0	1057.0	1057.0	1.056	1.056	1.056	383.0	GigabitEthernet0/0	7820.0	18325.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	67	1489	1120.0	1120.0	1120.0	1.12	1.12	1.12	397.0	GigabitEthernet0/0	7820.0	18325.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	7510	54490	13684.0	13684.0	13684.0	13.684	13.684	13.684	390.0	GigabitEthernet0/0	7820.0	18325.0
