srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	166	737	29.0	29.0	29.0	0.028	0.028	0.028	30.0	Ethernet0	513.0	1080.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	188	885	31.0	31.0	31.0	0.031	0.031	0.031	29.0	Ethernet0	513.0	1080.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	152	814	28.0	28.0	28.0	0.028	0.028	0.028	28.0	Ethernet0	513.0	1080.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	179	730	28.0	28.0	28.0	0.028	0.028	0.028	30.0	Ethernet0	513.0	1080.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	164	756	29.0	29.0	29.0	0.028	0.028	0.028	30.0	Ethernet0	513.0	1080.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	164	621	30.0	30.0	30.0	0.029	0.029	0.029	29.0	Ethernet0	513.0	1080.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	163	645	27.0	27.0	27.0	0.027	0.027	0.027	31.0	Ethernet0	513.0	1080.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	165	720	30.0	30.0	30.0	0.03	0.03	0.03	32.0	Ethernet0	513.0	1080.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	147	497	27.0	27.0	27.0	0.026	0.026	0.026	27.0	Ethernet0	513.0	1080.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	175	705	28.0	28.0	28.0	0.027	0.027	0.027	29.0	Ethernet0	513.0	1080.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	170	721	28.0	28.0	28.0	0.027	0.027	0.027	28.0	Ethernet0	513.0	1080.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	149	743	28.0	28.0	28.0	0.027	0.027	0.027	30.0	Ethernet0	513.0	1080.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	164	634	27.0	27.0	27.0	0.026	0.026	0.026	28.0	Ethernet0	513.0	1080.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	190	605	29.0	29.0	29.0	0.028	0.028	0.028	27.0	Ethernet0	513.0	1080.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	166	689	28.0	28.0	28.0	0.027	0.027	0.027	27.0	Ethernet0	513.0	1080.0
