srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	0	36	47.0	47.0	47.0	0.045	0.045	0.045	73.0	Ethernet0	837.0	1777.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	36	54.0	54.0	54.0	0.053	0.053	0.053	65.0	Ethernet0	837.0	1777.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	36	42.0	42.0	42.0	0.041	0.041	0.041	49.0	Ethernet0	837.0	1777.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	0	36	44.0	44.0	44.0	0.043	0.043	0.043	47.0	Ethernet0	837.0	1777.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	36	45.0	45.0	45.0	0.044	0.044	0.044	49.0	Ethernet0	837.0	1777.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	36	43.0	43.0	43.0	0.043	0.043	0.043	50.0	Ethernet0	837.0	1777.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	0	36	43.0	43.0	43.0	0.042	0.042	0.042	51.0	Ethernet0	837.0	1777.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	36	43.0	43.0	43.0	0.042	0.042	0.042	44.0	Ethernet0	837.0	1777.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	0	36	42.0	42.0	42.0	0.041	0.041	0.041	45.0	Ethernet0	837.0	1777.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	36	42.0	42.0	42.0	0.042	0.042	0.042	44.0	Ethernet0	837.0	1777.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	0	36	44.0	44.0	44.0	0.043	0.043	0.043	46.0	Ethernet0	837.0	1777.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	0	36	41.0	41.0	41.0	0.041	0.041	0.041	42.0	Ethernet0	837.0	1777.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	36	42.0	42.0	42.0	0.041	0.041	0.041	43.0	Ethernet0	837.0	1777.0
