srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	2231	5645	451.0	451.0	451.0	0.451	0.451	0.451	58.0	Ethernet0	837.0	1777.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	1444	3827	313.0	313.0	313.0	0.312	0.312	0.312	62.0	Ethernet0	837.0	1777.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2020	5521	439.0	439.0	439.0	0.438	0.438	0.438	48.0	Ethernet0	837.0	1777.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	9591	14820	2097.0	2097.0	2097.0	2.097	2.097	2.097	49.0	Ethernet0	837.0	1777.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	628	2547	155.0	155.0	155.0	0.154	0.154	0.154	48.0	Ethernet0	837.0	1777.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	8783	14204	1799.0	1799.0	1799.0	1.798	1.798	1.798	46.0	Ethernet0	837.0	1777.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2263	5250	470.0	470.0	470.0	0.469	0.469	0.469	49.0	Ethernet0	837.0	1777.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	3428	7542	688.0	688.0	688.0	0.688	0.688	0.688	44.0	Ethernet0	837.0	1777.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	4328	9373	859.0	859.0	859.0	0.858	0.858	0.858	47.0	Ethernet0	837.0	1777.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	1395	4079	243.0	243.0	243.0	0.242	0.242	0.242	45.0	Ethernet0	837.0	1777.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	11017	15873	2457.0	2457.0	2457.0	2.456	2.456	2.456	46.0	Ethernet0	837.0	1777.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	488	2195	135.0	135.0	135.0	0.135	0.135	0.135	42.0	Ethernet0	837.0	1777.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	513	1555	109.0	109.0	109.0	0.108	0.108	0.108	42.0	Ethernet0	837.0	1777.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	1630	4810	338.0	338.0	338.0	0.337	0.337	0.337	230.0	Ethernet0	837.0	1777.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	2678	6381	539.0	539.0	539.0	0.538	0.538	0.538	42.0	Ethernet0	837.0	1777.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	7317	11646	1636.0	1636.0	1636.0	1.636	1.636	1.636	42.0	Ethernet0	837.0	1777.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	501	2179	138.0	138.0	138.0	0.138	0.138	0.138	46.0	Ethernet0	837.0	1777.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	2246	5945	435.0	435.0	435.0	0.435	0.435	0.435	43.0	Ethernet0	837.0	1777.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	64	740	49.0	49.0	49.0	0.048	0.048	0.048	46.0	Ethernet0	837.0	1777.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	818	3336	212.0	212.0	212.0	0.211	0.211	0.211	46.0	Ethernet0	837.0	1777.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	858	2820	187.0	187.0	187.0	0.186	0.186	0.186	51.0	Ethernet0	837.0	1777.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	1080	3403	261.0	261.0	261.0	0.26	0.26	0.26	44.0	Ethernet0	837.0	1777.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	591	2339	146.0	146.0	146.0	0.145	0.145	0.145	51.0	Ethernet0	837.0	1777.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	104	986	57.0	57.0	57.0	0.056	0.056	0.056	49.0	Ethernet0	837.0	1777.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	56	726	49.0	49.0	49.0	0.048	0.048	0.048	49.0	Ethernet0	837.0	1777.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	8009	13124	1611.0	1611.0	1611.0	1.61	1.61	1.61	52.0	Ethernet0	837.0	1777.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	1439	4427	324.0	324.0	324.0	0.323	0.323	0.323	48.0	Ethernet0	837.0	1777.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	1442	4416	313.0	313.0	313.0	0.312	0.312	0.312	51.0	Ethernet0	837.0	1777.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	11035	16272	2515.0	2515.0	2515.0	2.514	2.514	2.514	49.0	Ethernet0	837.0	1777.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	518	2216	131.0	131.0	131.0	0.13	0.13	0.13	50.0	Ethernet0	837.0	1777.0
