srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	0	0	53.0	53.0	53.0	0.052	0.052	0.052	319.0	Ethernet0	2155.0	4854.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	0	0	55.0	55.0	55.0	0.054	0.054	0.054	329.0	Ethernet0	2155.0	4854.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	268.0	Ethernet0	2155.0	4854.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	292.0	Ethernet0	2155.0	4854.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	259.0	Ethernet0	2155.0	4854.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	0	0	47.0	47.0	47.0	0.047	0.047	0.047	271.0	Ethernet0	2155.0	4854.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	9	14	60.0	60.0	60.0	0.06	0.06	0.06	271.0	Ethernet0	2155.0	4854.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	0	0	52.0	52.0	52.0	0.052	0.052	0.052	268.0	Ethernet0	2155.0	4854.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	259.0	Ethernet0	2155.0	4854.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	0	0	49.0	49.0	49.0	0.047	0.047	0.047	258.0	Ethernet0	2155.0	4854.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	0	0	48.0	48.0	48.0	0.048	0.048	0.048	258.0	Ethernet0	2155.0	4854.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	0	0	49.0	49.0	49.0	0.049	0.049	0.049	269.0	Ethernet0	2155.0	4854.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	277.0	Ethernet0	2155.0	4854.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	285.0	Ethernet0	2155.0	4854.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	9	14	59.0	59.0	59.0	0.058	0.058	0.058	264.0	Ethernet0	2155.0	4854.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	0	0	48.0	48.0	48.0	0.047	0.047	0.047	256.0	Ethernet0	2155.0	4854.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	unsat	0	0	49.0	49.0	49.0	0.048	0.048	0.048	269.0	Ethernet0	2155.0	4854.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	0	0	49.0	49.0	49.0	0.049	0.049	0.049	254.0	Ethernet0	2155.0	4854.0
