srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	163	873	224.0	224.0	224.0	0.223	0.223	0.223	296.0	Ethernet0	2803.0	6196.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	158	1183	234.0	234.0	234.0	0.234	0.234	0.234	287.0	Ethernet0	2803.0	6196.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	208	855	249.0	249.0	249.0	0.248	0.248	0.248	281.0	Ethernet0	2803.0	6196.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	180	1251	260.0	260.0	260.0	0.259	0.259	0.259	279.0	Ethernet0	2803.0	6196.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	264	1445	313.0	313.0	313.0	0.313	0.313	0.313	293.0	Ethernet0	2803.0	6196.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	178	833	265.0	265.0	265.0	0.264	0.264	0.264	278.0	Ethernet0	2803.0	6196.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	57	404	170.0	170.0	170.0	0.17	0.17	0.17	275.0	Ethernet0	2803.0	6196.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	242	1972	301.0	301.0	301.0	0.3	0.3	0.3	296.0	Ethernet0	2803.0	6196.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	105	443	193.0	193.0	193.0	0.193	0.193	0.193	278.0	Ethernet0	2803.0	6196.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	156	1491	296.0	296.0	296.0	0.296	0.296	0.296	281.0	Ethernet0	2803.0	6196.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	375	1831	373.0	373.0	373.0	0.372	0.372	0.372	278.0	Ethernet0	2803.0	6196.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	165	798	233.0	233.0	233.0	0.232	0.232	0.232	295.0	Ethernet0	2803.0	6196.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	255	2324	348.0	348.0	348.0	0.347	0.347	0.347	386.0	Ethernet0	2803.0	6196.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	303	2450	392.0	392.0	392.0	0.391	0.391	0.391	286.0	Ethernet0	2803.0	6196.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	66	903	196.0	196.0	196.0	0.195	0.195	0.195	285.0	Ethernet0	2803.0	6196.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	unsat	234	1549	280.0	280.0	280.0	0.279	0.279	0.279	270.0	Ethernet0	2803.0	6196.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	unsat	350	1723	392.0	392.0	392.0	0.392	0.392	0.392	276.0	Ethernet0	2803.0	6196.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	150	645	263.0	263.0	263.0	0.262	0.262	0.262	299.0	Ethernet0	2803.0	6196.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	230	1329	338.0	338.0	338.0	0.337	0.337	0.337	289.0	Ethernet0	2803.0	6196.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	98	323	185.0	185.0	185.0	0.184	0.184	0.184	283.0	Ethernet0	2803.0	6196.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	100	392	192.0	192.0	192.0	0.191	0.191	0.191	287.0	Ethernet0	2803.0	6196.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	236	1851	304.0	304.0	304.0	0.303	0.303	0.303	279.0	Ethernet0	2803.0	6196.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	165	1060	257.0	257.0	257.0	0.256	0.256	0.256	279.0	Ethernet0	2803.0	6196.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	171	1265	255.0	255.0	255.0	0.254	0.254	0.254	279.0	Ethernet0	2803.0	6196.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	194	997	271.0	271.0	271.0	0.271	0.271	0.271	292.0	Ethernet0	2803.0	6196.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	194	1164	250.0	250.0	250.0	0.249	0.249	0.249	307.0	Ethernet0	2803.0	6196.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	168	2159	266.0	266.0	266.0	0.266	0.266	0.266	277.0	Ethernet0	2803.0	6196.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	287	1503	386.0	386.0	386.0	0.386	0.386	0.386	282.0	Ethernet0	2803.0	6196.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	141	470	216.0	216.0	216.0	0.215	0.215	0.215	287.0	Ethernet0	2803.0	6196.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	unsat	256	1529	294.0	294.0	294.0	0.293	0.293	0.293	281.0	Ethernet0	2803.0	6196.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	302	1522	361.0	361.0	361.0	0.36	0.36	0.36	272.0	Ethernet0	2803.0	6196.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	unsat	63	778	179.0	179.0	179.0	0.178	0.178	0.178	277.0	Ethernet0	2803.0	6196.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	unsat	202	1365	282.0	282.0	282.0	0.282	0.282	0.282	274.0	Ethernet0	2803.0	6196.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	156	826	232.0	232.0	232.0	0.231	0.231	0.231	270.0	Ethernet0	2803.0	6196.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	unsat	58	961	195.0	195.0	195.0	0.194	0.194	0.194	271.0	Ethernet0	2803.0	6196.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	unsat	204	814	280.0	280.0	280.0	0.279	0.279	0.279	277.0	Ethernet0	2803.0	6196.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	287	1897	341.0	341.0	341.0	0.34	0.34	0.34	277.0	Ethernet0	2803.0	6196.0
edge-10	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	unsat	212	1412	313.0	313.0	313.0	0.313	0.313	0.313	281.0	Ethernet0	2803.0	6196.0
edge-0	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	unsat	247	1205	306.0	306.0	306.0	0.305	0.305	0.305	288.0	Ethernet0	2803.0	6196.0
edge-13	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	166	536	232.0	232.0	232.0	0.231	0.231	0.231	283.0	Ethernet0	2803.0	6196.0
edge-9	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	unsat	174	1286	269.0	269.0	269.0	0.268	0.268	0.268	276.0	Ethernet0	2803.0	6196.0
edge-10	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	158	1060	247.0	247.0	247.0	0.246	0.246	0.246	283.0	Ethernet0	2803.0	6196.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	unsat	238	1520	309.0	309.0	309.0	0.308	0.308	0.308	278.0	Ethernet0	2803.0	6196.0
edge-10	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	133	1387	229.0	229.0	229.0	0.229	0.229	0.229	270.0	Ethernet0	2803.0	6196.0
edge-4	edge-8	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	629	3643	690.0	690.0	690.0	0.689	0.689	0.689	272.0	Ethernet0	2803.0	6196.0
edge-14	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	141	502	220.0	220.0	220.0	0.219	0.219	0.219	274.0	Ethernet0	2803.0	6196.0
edge-11	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	316	3182	426.0	426.0	426.0	0.425	0.425	0.425	270.0	Ethernet0	2803.0	6196.0
edge-17	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	86	385	185.0	185.0	185.0	0.184	0.184	0.184	275.0	Ethernet0	2803.0	6196.0
edge-6	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	unsat	153	1318	268.0	268.0	268.0	0.267	0.267	0.267	266.0	Ethernet0	2803.0	6196.0
edge-5	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	204	1623	291.0	291.0	291.0	0.291	0.291	0.291	268.0	Ethernet0	2803.0	6196.0
