srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
jurmala	dobele	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	93	1992	272.0	272.0	272.0	0.271	0.271	0.271	578.0	GigabitEthernet0/0	5490.0	8730.0
sigulda	baldone	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	134	2966	320.0	320.0	320.0	0.319	0.319	0.319	572.0	GigabitEthernet0/0	5490.0	8730.0
baldone	mazsalaca	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	460	4206	482.0	482.0	482.0	0.481	0.481	0.481	574.0	GigabitEthernet0/0	5490.0	8730.0
kapsede	lielvarde	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	146	3106	307.0	307.0	307.0	0.307	0.307	0.307	572.0	GigabitEthernet0/0	5490.0	8730.0
strenci	zvigzdene	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	236	4526	384.0	384.0	384.0	0.383	0.383	0.383	567.0	GigabitEthernet0/0	5490.0	8730.0
preili	riga	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	122	1902	304.0	304.0	304.0	0.302	0.302	0.302	621.0	GigabitEthernet0/0	5490.0	8730.0
livani	saldus	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	500	4907	541.0	541.0	541.0	0.54	0.54	0.54	568.0	GigabitEthernet0/0	5490.0	8730.0
carnikava	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	64	1281	284.0	284.0	284.0	0.283	0.283	0.283	565.0	GigabitEthernet0/0	5490.0	8730.0
auce	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	379	3786	399.0	399.0	399.0	0.399	0.399	0.399	571.0	GigabitEthernet0/0	5490.0	8730.0
saldus	valmiera	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	138	3897	335.0	335.0	335.0	0.335	0.335	0.335	570.0	GigabitEthernet0/0	5490.0	8730.0
ledurga	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	197	3866	377.0	377.0	377.0	0.376	0.376	0.376	573.0	GigabitEthernet0/0	5490.0	8730.0
adazi	rezekne	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	304	3962	427.0	427.0	427.0	0.426	0.426	0.426	578.0	GigabitEthernet0/0	5490.0	8730.0
krimulda	tukums	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	sat	199	3341	340.0	340.0	340.0	0.34	0.34	0.34	576.0	GigabitEthernet0/0	5490.0	8730.0
ogre	iecava	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	211	3025	354.0	354.0	354.0	0.353	0.353	0.353	575.0	GigabitEthernet0/0	5490.0	8730.0
ogre	kegums	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	257	4706	372.0	372.0	372.0	0.371	0.371	0.371	579.0	GigabitEthernet0/0	5490.0	8730.0
ikskile	kalnciems	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	27	307	249.0	249.0	249.0	0.249	0.249	0.249	579.0	GigabitEthernet0/0	5490.0	8730.0
ragona	pociems	IpWildcardIpSpace{ipWildcard=200.0.45.0/24}	sat	353	2777	452.0	452.0	452.0	0.451	0.451	0.451	583.0	GigabitEthernet0/0	5490.0	8730.0
broceni	malnava	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	381	3576	435.0	435.0	435.0	0.435	0.435	0.435	579.0	GigabitEthernet0/0	5490.0	8730.0
gulbene	vircava	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	500	3720	495.0	495.0	495.0	0.494	0.494	0.494	574.0	GigabitEthernet0/0	5490.0	8730.0
