srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
preili	ragona	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	166	4476	353.0	353.0	353.0	0.352	0.352	0.352	666.0	GigabitEthernet0/0	5490.0	8874.0
grobina	talsi	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	247	1853	346.0	346.0	346.0	0.345	0.345	0.345	585.0	GigabitEthernet0/0	5490.0	8874.0
bauska	cibla	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	117	1368	320.0	320.0	320.0	0.319	0.319	0.319	591.0	GigabitEthernet0/0	5490.0	8874.0
gulbene	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	215	2401	387.0	387.0	387.0	0.386	0.386	0.386	622.0	GigabitEthernet0/0	5490.0	8874.0
kraslava	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	263	2654	380.0	380.0	380.0	0.38	0.38	0.38	592.0	GigabitEthernet0/0	5490.0	8874.0
skriveri	karsava	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	283	2250	389.0	389.0	389.0	0.388	0.388	0.388	645.0	GigabitEthernet0/0	5490.0	8874.0
saldus	peerbalvi0	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	55	921	227.0	227.0	227.0	0.225	0.225	0.225	651.0	GigabitEthernet0/0	5490.0	8874.0
riga	limbazi	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	272	3483	434.0	434.0	434.0	0.434	0.434	0.434	656.0	GigabitEthernet0/0	5490.0	8874.0
limbazi	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	184	2802	355.0	355.0	355.0	0.354	0.354	0.354	614.0	GigabitEthernet0/0	5490.0	8874.0
kraslava	ludza	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	242	3105	401.0	401.0	401.0	0.4	0.4	0.4	605.0	GigabitEthernet0/0	5490.0	8874.0
jekabpils	sigulda	IpWildcardIpSpace{ipWildcard=200.0.55.0/24}	sat	200	2276	352.0	352.0	352.0	0.351	0.351	0.351	594.0	GigabitEthernet0/0	5490.0	8874.0
ulbroka	jumprava	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	291	1794	378.0	378.0	378.0	0.377	0.377	0.377	591.0	GigabitEthernet0/0	5490.0	8874.0
jurmala	salagriva	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	201	1423	342.0	342.0	342.0	0.341	0.341	0.341	590.0	GigabitEthernet0/0	5490.0	8874.0
iecava	liepupe	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	243	3098	395.0	395.0	395.0	0.394	0.394	0.394	590.0	GigabitEthernet0/0	5490.0	8874.0
kalnciems	preili	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	269	2226	380.0	380.0	380.0	0.379	0.379	0.379	586.0	GigabitEthernet0/0	5490.0	8874.0
aizkroukle	ikskile	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	256	2127	353.0	353.0	353.0	0.353	0.353	0.353	594.0	GigabitEthernet0/0	5490.0	8874.0
