srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	4	75	850.0	850.0	850.0	0.812	0.812	0.812	2269.0	Ethernet0	21827.0	48246.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	4	81	737.0	737.0	737.0	0.736	0.736	0.736	2245.0	Ethernet0	21827.0	48246.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	2	68	781.0	781.0	781.0	0.781	0.781	0.781	1935.0	Ethernet0	21827.0	48246.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	2	67	707.0	707.0	707.0	0.706	0.706	0.706	1840.0	Ethernet0	21827.0	48246.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	4	81	733.0	733.0	733.0	0.732	0.732	0.732	2053.0	Ethernet0	21827.0	48246.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	2	67	706.0	706.0	706.0	0.705	0.705	0.705	1841.0	Ethernet0	21827.0	48246.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	1	45	702.0	702.0	702.0	0.702	0.702	0.702	1886.0	Ethernet0	21827.0	48246.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	2	67	717.0	717.0	717.0	0.716	0.716	0.716	2042.0	Ethernet0	21827.0	48246.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	2	65	693.0	693.0	693.0	0.692	0.692	0.692	1832.0	Ethernet0	21827.0	48246.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	8	79	686.0	686.0	686.0	0.685	0.685	0.685	1832.0	Ethernet0	21827.0	48246.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	2	67	696.0	696.0	696.0	0.696	0.696	0.696	2091.0	Ethernet0	21827.0	48246.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	4	80	704.0	704.0	704.0	0.704	0.704	0.704	1846.0	Ethernet0	21827.0	48246.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	2	68	689.0	689.0	689.0	0.688	0.688	0.688	2016.0	Ethernet0	21827.0	48246.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	4	80	691.0	691.0	691.0	0.69	0.69	0.69	1820.0	Ethernet0	21827.0	48246.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	sat	4	80	638.0	638.0	638.0	0.638	0.638	0.638	1835.0	Ethernet0	21827.0	48246.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	2	68	708.0	708.0	708.0	0.707	0.707	0.707	1840.0	Ethernet0	21827.0	48246.0
edge-6	edge-71	IpWildcardIpSpace{ipWildcard=90.1.241.0/24}	sat	4	80	686.0	686.0	686.0	0.685	0.685	0.685	1826.0	Ethernet0	21827.0	48246.0
edge-58	edge-37	IpWildcardIpSpace{ipWildcard=90.1.3.0/24}	sat	2	70	685.0	685.0	685.0	0.685	0.685	0.685	1815.0	Ethernet0	21827.0	48246.0
edge-48	edge-54	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	2	68	689.0	689.0	689.0	0.689	0.689	0.689	2022.0	Ethernet0	21827.0	48246.0
edge-50	edge-91	IpWildcardIpSpace{ipWildcard=90.2.125.0/24}	sat	5	93	674.0	674.0	674.0	0.673	0.673	0.673	2629.0	Ethernet0	21827.0	48246.0
edge-65	edge-76	IpWildcardIpSpace{ipWildcard=90.2.20.0/24}	sat	2	67	684.0	684.0	684.0	0.683	0.683	0.683	1820.0	Ethernet0	21827.0	48246.0
edge-13	edge-16	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	4	79	689.0	689.0	689.0	0.688	0.688	0.688	1829.0	Ethernet0	21827.0	48246.0
edge-32	edge-55	IpWildcardIpSpace{ipWildcard=90.1.129.0/24}	sat	2	67	699.0	699.0	699.0	0.698	0.698	0.698	1820.0	Ethernet0	21827.0	48246.0
edge-95	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	1	45	703.0	703.0	703.0	0.703	0.703	0.703	1830.0	Ethernet0	21827.0	48246.0
edge-18	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	2	67	703.0	703.0	703.0	0.702	0.702	0.702	1806.0	Ethernet0	21827.0	48246.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.49.0/24}	sat	5	78	691.0	691.0	691.0	0.69	0.69	0.69	2565.0	Ethernet0	21827.0	48246.0
edge-75	edge-24	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	2	68	689.0	689.0	689.0	0.688	0.688	0.688	1834.0	Ethernet0	21827.0	48246.0
edge-51	edge-10	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	sat	2	68	684.0	684.0	684.0	0.683	0.683	0.683	1843.0	Ethernet0	21827.0	48246.0
edge-73	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	9	69	700.0	700.0	700.0	0.7	0.7	0.7	1885.0	Ethernet0	21827.0	48246.0
edge-72	edge-34	IpWildcardIpSpace{ipWildcard=90.0.238.0/24}	sat	2	69	700.0	700.0	700.0	0.699	0.699	0.699	1835.0	Ethernet0	21827.0	48246.0
edge-51	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	2	67	710.0	710.0	710.0	0.71	0.71	0.71	1838.0	Ethernet0	21827.0	48246.0
edge-73	edge-62	IpWildcardIpSpace{ipWildcard=90.1.178.0/24}	sat	5	98	874.0	874.0	874.0	0.796	0.796	0.796	1823.0	Ethernet0	21827.0	48246.0
edge-97	edge-62	IpWildcardIpSpace{ipWildcard=90.1.178.0/24}	sat	4	81	709.0	709.0	709.0	0.708	0.708	0.708	1819.0	Ethernet0	21827.0	48246.0
edge-77	edge-53	IpWildcardIpSpace{ipWildcard=90.1.115.0/24}	sat	2	68	693.0	693.0	693.0	0.692	0.692	0.692	1834.0	Ethernet0	21827.0	48246.0
edge-20	edge-9	IpWildcardIpSpace{ipWildcard=90.0.63.0/24}	sat	4	81	707.0	707.0	707.0	0.706	0.706	0.706	1838.0	Ethernet0	21827.0	48246.0
edge-97	edge-9	IpWildcardIpSpace{ipWildcard=90.0.63.0/24}	sat	2	67	707.0	707.0	707.0	0.706	0.706	0.706	1832.0	Ethernet0	21827.0	48246.0
edge-52	edge-3	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	4	81	680.0	680.0	680.0	0.68	0.68	0.68	1839.0	Ethernet0	21827.0	48246.0
edge-60	edge-34	IpWildcardIpSpace{ipWildcard=90.0.238.0/24}	sat	4	81	703.0	703.0	703.0	0.702	0.702	0.702	1818.0	Ethernet0	21827.0	48246.0
edge-57	edge-82	IpWildcardIpSpace{ipWildcard=90.2.62.0/24}	sat	4	80	690.0	690.0	690.0	0.69	0.69	0.69	1832.0	Ethernet0	21827.0	48246.0
edge-41	edge-55	IpWildcardIpSpace{ipWildcard=90.1.129.0/24}	sat	2	67	697.0	697.0	697.0	0.696	0.696	0.696	1829.0	Ethernet0	21827.0	48246.0
edge-66	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	2	68	705.0	705.0	705.0	0.704	0.704	0.704	2262.0	Ethernet0	21827.0	48246.0
edge-1	edge-33	IpWildcardIpSpace{ipWildcard=90.0.231.0/24}	sat	4	80	684.0	684.0	684.0	0.683	0.683	0.683	1806.0	Ethernet0	21827.0	48246.0
edge-40	edge-69	IpWildcardIpSpace{ipWildcard=90.1.227.0/24}	sat	2	68	684.0	684.0	684.0	0.684	0.684	0.684	1810.0	Ethernet0	21827.0	48246.0
edge-49	edge-35	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	2	61	682.0	682.0	682.0	0.681	0.681	0.681	1827.0	Ethernet0	21827.0	48246.0
edge-26	edge-68	IpWildcardIpSpace{ipWildcard=90.1.220.0/24}	sat	2	67	681.0	681.0	681.0	0.68	0.68	0.68	1820.0	Ethernet0	21827.0	48246.0
edge-20	edge-79	IpWildcardIpSpace{ipWildcard=90.2.41.0/24}	sat	4	80	686.0	686.0	686.0	0.686	0.686	0.686	1833.0	Ethernet0	21827.0	48246.0
edge-91	edge-64	IpWildcardIpSpace{ipWildcard=90.1.192.0/24}	sat	2	67	682.0	682.0	682.0	0.681	0.681	0.681	2394.0	Ethernet0	21827.0	48246.0
edge-29	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	2	68	695.0	695.0	695.0	0.694	0.694	0.694	2693.0	Ethernet0	21827.0	48246.0
edge-69	edge-4	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	4	80	722.0	722.0	722.0	0.721	0.721	0.721	1868.0	Ethernet0	21827.0	48246.0
edge-1	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	4	81	750.0	750.0	750.0	0.749	0.749	0.749	1846.0	Ethernet0	21827.0	48246.0
