srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	55	927	725.0	725.0	725.0	0.724	0.724	0.724	2054.0	Ethernet0	21827.0	48246.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	95	576	756.0	756.0	756.0	0.755	0.755	0.755	2107.0	Ethernet0	21827.0	48246.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	84	386	732.0	732.0	732.0	0.732	0.732	0.732	1806.0	Ethernet0	21827.0	48246.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	93	637	710.0	710.0	710.0	0.709	0.709	0.709	2013.0	Ethernet0	21827.0	48246.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	59	397	678.0	678.0	678.0	0.678	0.678	0.678	1743.0	Ethernet0	21827.0	48246.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	47	274	693.0	693.0	693.0	0.692	0.692	0.692	1756.0	Ethernet0	21827.0	48246.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	82	375	693.0	693.0	693.0	0.692	0.692	0.692	3270.0	Ethernet0	21827.0	48246.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	101	591	715.0	715.0	715.0	0.714	0.714	0.714	1924.0	Ethernet0	21827.0	48246.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	74	381	677.0	677.0	677.0	0.676	0.676	0.676	1739.0	Ethernet0	21827.0	48246.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	66	1022	697.0	697.0	697.0	0.696	0.696	0.696	1753.0	Ethernet0	21827.0	48246.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	72	354	688.0	688.0	688.0	0.687	0.687	0.687	2020.0	Ethernet0	21827.0	48246.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	74	493	703.0	703.0	703.0	0.702	0.702	0.702	1730.0	Ethernet0	21827.0	48246.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	69	277	687.0	687.0	687.0	0.686	0.686	0.686	1741.0	Ethernet0	21827.0	48246.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	82	624	692.0	692.0	692.0	0.691	0.691	0.691	1776.0	Ethernet0	21827.0	48246.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	sat	84	641	680.0	680.0	680.0	0.679	0.679	0.679	1748.0	Ethernet0	21827.0	48246.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	72	319	697.0	697.0	697.0	0.697	0.697	0.697	1745.0	Ethernet0	21827.0	48246.0
edge-6	edge-71	IpWildcardIpSpace{ipWildcard=90.1.241.0/24}	sat	84	776	682.0	682.0	682.0	0.682	0.682	0.682	1745.0	Ethernet0	21827.0	48246.0
edge-58	edge-37	IpWildcardIpSpace{ipWildcard=90.1.3.0/24}	sat	61	245	685.0	685.0	685.0	0.684	0.684	0.684	1747.0	Ethernet0	21827.0	48246.0
edge-48	edge-54	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	36	400	679.0	679.0	679.0	0.678	0.678	0.678	1933.0	Ethernet0	21827.0	48246.0
