srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	sat	2	85	2444.0	2444.0	2444.0	2.442	2.442	2.442	5302.0	Ethernet0	60122.0	132030.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	sat	2	86	2930.0	2930.0	2930.0	2.929	2.929	2.929	5085.0	Ethernet0	60122.0	132030.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	sat	4	102	2867.0	2867.0	2867.0	2.866	2.866	2.866	5623.0	Ethernet0	60122.0	132030.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	2	86	2565.0	2565.0	2565.0	2.564	2.564	2.564	4948.0	Ethernet0	60122.0	132030.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	sat	4	101	2504.0	2504.0	2504.0	2.503	2.503	2.503	4911.0	Ethernet0	60122.0	132030.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	sat	4	102	2443.0	2443.0	2443.0	2.442	2.442	2.442	4978.0	Ethernet0	60122.0	132030.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	sat	2	82	2425.0	2425.0	2425.0	2.425	2.425	2.425	4903.0	Ethernet0	60122.0	132030.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	5	105	2490.0	2490.0	2490.0	2.489	2.489	2.489	4868.0	Ethernet0	60122.0	132030.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	sat	2	85	2486.0	2486.0	2486.0	2.485	2.485	2.485	5499.0	Ethernet0	60122.0	132030.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	4	102	2449.0	2449.0	2449.0	2.449	2.449	2.449	4882.0	Ethernet0	60122.0	132030.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	sat	4	98	2437.0	2437.0	2437.0	2.436	2.436	2.436	4868.0	Ethernet0	60122.0	132030.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	2	86	2434.0	2434.0	2434.0	2.433	2.433	2.433	4832.0	Ethernet0	60122.0	132030.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	sat	4	101	2447.0	2447.0	2447.0	2.447	2.447	2.447	4912.0	Ethernet0	60122.0	132030.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	4	102	2533.0	2533.0	2533.0	2.532	2.532	2.532	4921.0	Ethernet0	60122.0	132030.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	sat	2	85	2454.0	2454.0	2454.0	2.453	2.453	2.453	4883.0	Ethernet0	60122.0	132030.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	sat	4	102	2511.0	2511.0	2511.0	2.51	2.51	2.51	4969.0	Ethernet0	60122.0	132030.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	sat	4	98	2466.0	2466.0	2466.0	2.466	2.466	2.466	4887.0	Ethernet0	60122.0	132030.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	2	85	2495.0	2495.0	2495.0	2.495	2.495	2.495	5428.0	Ethernet0	60122.0	132030.0
